Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
285,0.9159722328186035,0.948880439374736,0.9434023730471244,0.9003181457519531,0.9003181336161188,0.8793658138268916,0.9122592210769653,0.9122591943957967,0.694531769604494,0.0
485,0.9402777552604675,0.9632400085488352,0.9599395851769538,0.8826382160186768,0.8826382153249274,0.8534687400526921,0.9352014064788818,0.935201401050788,0.7751986852408285,28.06595277786255
665,0.9482638835906982,0.9680737090207843,0.9649347544501674,0.8922783732414246,0.892278360343184,0.8652224386328157,0.9444833397865295,0.9444833625218914,0.8193711287334159,34.73307943344116
827,0.9539930820465088,0.9714961815639453,0.968550976064067,0.9052924513816833,0.9052924791086351,0.8826596881008332,0.9490367770195007,0.9490367775831873,0.8094749802466528,39.76188826560974
973,0.9527778029441833,0.9708529789969996,0.9681285172078278,0.9037736058235168,0.9037735849056604,0.8773504428633657,0.9504378437995911,0.9504378283712784,0.8419941587725297,44.6651816368103
1104,0.9552083611488342,0.9723057106054102,0.9696203525014815,0.8983209133148193,0.898320895522388,0.8713273714545596,0.9490367770195007,0.9490367775831873,0.8376942955363755,48.60184669494629
1222,0.9552083611488342,0.9722520972252097,0.9695822873871045,0.8987108469009399,0.8987108655616943,0.8720135421800339,0.9507880806922913,0.9507880910683012,0.8448100734763445,52.141825437545776
1329,0.9564236402511597,0.9730426377403072,0.9702069555183694,0.903558075428009,0.9035580524344571,0.8766249861208156,0.9507880806922913,0.9507880910683012,0.8296972995904041,55.601226806640625
1425,0.9564236402511597,0.9730484269300977,0.9703868591950625,0.9051643013954163,0.9051643192488263,0.8794331964746273,0.9507880806922913,0.9507880910683012,0.8351860822445232,57.98560404777527
1427,0.9574652910232544,0.9736870368381485,0.9711118677660281,0.9014869928359985,0.9014869888475836,0.8749056769325262,0.9518388509750366,0.9518388791593694,0.8371579364110164,60.4350962638855
1513,0.9579861164093018,0.9739560912613,0.9713143860159285,0.8901996612548828,0.8901996370235935,0.8607183333246289,0.9525393843650818,0.9525394045534151,0.8510541384196484,60.277944803237915
1590,0.957812488079071,0.9738512859141288,0.9713758188407867,0.8942133784294128,0.8942133815551537,0.8671757840767372,0.953765332698822,0.9537653239929946,0.8434298399170863,62.67867970466614
1660,0.9581597447395325,0.9740049617085536,0.9715294143114853,0.9020664691925049,0.9020664869721473,0.8770558339624936,0.9539404511451721,0.9539404553415061,0.8552381563334579,64.78789734840393
1712,0.9574652910232544,0.9735678066673858,0.9711065565155886,0.8907788991928101,0.8907788719785139,0.8640880693831633,0.9527145624160767,0.9527145359019265,0.8639966972225188,66.8752965927124
1770,0.9598958492279053,0.9751693002257337,0.973114754723249,0.9105990529060364,0.9105990783410138,0.8867384615715745,0.9539404511451721,0.9539404553415063,0.8526487450703572,67.38961935043335
1822,0.9574652910232544,0.9735906004096152,0.9710076268502645,0.8905967473983765,0.8905967450271248,0.8620673306349957,0.9535902142524719,0.9535901926444833,0.8611681294722461,69.24874687194824
1872,0.9590277671813965,0.9746563573883161,0.9724441188075416,0.9045412540435791,0.9045412418906394,0.8773561897951504,0.9528896808624268,0.9528896672504379,0.8510604615200382,71.09049534797668
1922,0.9559027552604675,0.9727233676975945,0.9701297778862245,0.9061338305473328,0.9061338289962825,0.8773872181511505,0.9541155695915222,0.9541155866900175,0.8501568091962532,72.11878490447998
1972,0.9590277671813965,0.9744864864864865,0.9717832895188495,0.8918206095695496,0.8918205804749341,0.863486082708198,0.953765332698822,0.9537653239929946,0.8535069180435478,74.35446739196777
1997,0.9579861164093018,0.9740176079020828,0.9714134726139155,0.8977900743484497,0.8977900552486188,0.8684321680107658,0.9525393843650818,0.9525394045534149,0.8589947813745964,75.81199932098389
2047,0.9611111283302307,0.9757785467128028,0.9731298732390119,0.8975957036018372,0.8975957257346393,0.8707237846414109,0.9546409845352173,0.9546409807355516,0.8439580899297603,75.58582496643066
2097,0.9624999761581421,0.9767291531997414,0.9740292370105952,0.9113345742225647,0.9113345521023766,0.8870829241093993,0.9562171697616577,0.956217162872154,0.8623621869438762,76.39672350883484
2147,0.9605903029441833,0.9754991905018888,0.9730472212628039,0.8987566828727722,0.8987566607460036,0.8713111894421519,0.9562171697616577,0.9562171628721542,0.8721945978321519,77.96677589416504
2197,0.9612846970558167,0.9759982779033474,0.9735153113241211,0.9034296274185181,0.9034296028880867,0.877079715291422,0.9562171697616577,0.956217162872154,0.877592299049275,79.66778087615967
2247,0.9593750238418579,0.9747081712062257,0.9718679241799372,0.8949242830276489,0.8949243098842387,0.8652491356518204,0.9549912214279175,0.9549912434325745,0.8731233569821054,80.89152240753174
2283,0.9592013955116272,0.9746302493792508,0.9717581439636482,0.9019607901573181,0.9019607843137255,0.8766811214803861,0.9565674066543579,0.9565674255691767,0.8687691896182654,82.24991297721863
