Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
28,0.8003472089767456,0.8873873873873874,0.8785201840338436,0.39751553535461426,0.39751552795031053,0.28444444444444444,0.7971978783607483,0.7971978984238178,0.3046437115402875,0.0
254,0.871006965637207,0.92339416434684,0.9178610222013031,0.793154776096344,0.7931547619047619,0.7543801522502267,0.864098072052002,0.8640980735551663,0.5817504488538692,30.619056224822998
457,0.9281250238418579,0.9563935116915947,0.9538751492498438,0.8830274939537048,0.8830275229357798,0.83278059785674,0.9208406209945679,0.9208406304728547,0.7115212425044388,53.307883739471436
640,0.9432291388511658,0.965282938740843,0.9631793730220872,0.9091868996620178,0.9091869060190074,0.8702011959556807,0.9376532435417175,0.9376532399299473,0.7937202289180291,62.70565223693848
805,0.9501736164093018,0.9691894793344069,0.965919407418751,0.890580415725708,0.89058039961941,0.8592276827570945,0.9436076879501343,0.9436077057793344,0.8387536447454874,59.51715540885925
953,0.9506944417953491,0.9695540308747855,0.9670637197469485,0.8940269947052002,0.8940269749518305,0.8577848413437825,0.9434325695037842,0.9434325744308231,0.8334381604997277,54.10864877700806
1087,0.9557291865348816,0.9726717393634122,0.9701209210610144,0.9082125425338745,0.9082125603864735,0.8814162750056985,0.9490367770195007,0.9490367775831874,0.8460985507019186,49.18160653114319
1207,0.9564236402511597,0.9731751629795875,0.9707161604475122,0.9187313914299011,0.9187314172447968,0.894831706324995,0.9495621919631958,0.9495621716287215,0.8353374756995885,44.591637134552
1315,0.9592013955116272,0.974771873322598,0.972450489378853,0.9105613827705383,0.9105613701236918,0.883436060560296,0.9523642659187317,0.9523642732049037,0.836886869264557,40.60038781166077
1412,0.9595485925674438,0.9749919501985617,0.9725876191336382,0.9180171489715576,0.9180171591992373,0.8927708838491892,0.9539404511451721,0.9539404553415063,0.8620424633783248,36.72158980369568
1427,0.9616319537162781,0.9762493283181085,0.9738703578867168,0.9150943160057068,0.9150943396226415,0.8912924574741563,0.9551663994789124,0.9551663747810858,0.8611517850268184,33.22718644142151
1513,0.9623264074325562,0.9765886287625418,0.9743496643145333,0.904197096824646,0.9041970802919708,0.87758683962791,0.9555166363716125,0.9555166374781084,0.8605660613733738,32.63990807533264
1591,0.9652777910232544,0.9783970620004321,0.9758599409570952,0.9060524106025696,0.9060523938572719,0.8795843060471422,0.9583187103271484,0.9583187390542907,0.8680237968369268,29.21808385848999
1661,0.9628472328186035,0.9769346841991808,0.9746336928144224,0.9098436236381531,0.9098436062557498,0.8837488977938417,0.9562171697616577,0.9562171628721542,0.8625656256831025,26.625438690185547
1712,0.9624999761581421,0.9767090791459995,0.9744072398463528,0.9046745896339417,0.9046746104491292,0.8756629759180847,0.9560420513153076,0.9560420315236428,0.8584904621966045,24.002232313156128
1770,0.965624988079071,0.9786545924967658,0.9770311568556351,0.921100914478302,0.9211009174311927,0.8985392421723468,0.9600700736045837,0.9600700525394046,0.8793435855729103,22.05637836456299
1822,0.9652777910232544,0.9784622011630412,0.976325897605941,0.9212233424186707,0.9212233549582948,0.8969106349019014,0.9595446586608887,0.9595446584938705,0.8698983663633479,19.973642826080322
1872,0.9635416865348816,0.9773413897280966,0.9750733809421629,0.9080145955085754,0.9080145719489982,0.8779434699679389,0.9579684734344482,0.9579684763572679,0.8567265621766824,18.542988538742065
1922,0.964930534362793,0.9781621621621622,0.9760518769296527,0.9094982147216797,0.9094982078853047,0.8824933722950989,0.9591944217681885,0.9591943957968476,0.8738491747722481,16.824289560317993
1972,0.964756965637207,0.9781084870052842,0.9759325633076676,0.9139193892478943,0.9139194139194139,0.8876543209876544,0.9588441252708435,0.9588441330998249,0.8778470409217226,14.188572883605957
1997,0.964756965637207,0.9781556009899925,0.9763247437668662,0.9263746738433838,0.9263746505125814,0.9028508558297852,0.9598948955535889,0.9598949211908933,0.8777836679654853,12.313615322113037
2047,0.9663194417953491,0.9790948275862068,0.9770306023187232,0.9198156595230103,0.919815668202765,0.8959060458192044,0.960595428943634,0.9605954465849388,0.8787366261544116,11.554852485656738
2097,0.9664930701255798,0.9791554163516579,0.9768343273275126,0.9104882478713989,0.9104882459312839,0.8836748027940824,0.9604203104972839,0.9604203152364275,0.8787338969400535,9.644696950912476
2147,0.9654513597488403,0.9785213167835942,0.9763502344605304,0.918181836605072,0.9181818181818182,0.8934452696157571,0.9602451920509338,0.960245183887916,0.883728316260445,7.780175685882568
2197,0.9668402671813965,0.9793714223998273,0.9771651663467971,0.9122965931892395,0.9122965641952985,0.8852435694061294,0.960945725440979,0.9609457092819615,0.8869413304650673,5.93326473236084
2247,0.9671875238418579,0.9796402025207369,0.9775887243525293,0.9224376678466797,0.9224376731301939,0.8986117798106243,0.9614710807800293,0.9614711033274956,0.8832950128026145,4.057812690734863
2283,0.9664930701255798,0.9791823967209579,0.9769925693037085,0.9204753041267395,0.9204753199268738,0.8964451364204603,0.9611208438873291,0.9611208406304728,0.8825860443263288,2.2039971351623535
