Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
285,"[0.9104166626930237, 0.941493034362793, 0.9458333253860474, 0.9550347328186035, 0.9590277671813965, 0.9576388597488403, 0.9595485925674438, 0.9623264074325562, 0.9626736044883728, 0.9621527791023254, 0.9633680582046509, 0.9637152552604675, 0.9652777910232544, 0.9628472328186035, 0.964756965637207, 0.9663194417953491, 0.9644097089767456, 0.965624988079071, 0.9635416865348816, 0.9661458134651184, 0.9654513597488403, 0.9652777910232544, 0.9664930701255798, 0.9670138955116272, 0.9666666388511658, 0.9654513597488403]","[0.9458438287153652, 0.9640456630747893, 0.9667660843630167, 0.972237110086826, 0.9746072735097913, 0.9737972508591064, 0.9748678675439543, 0.9765987274884073, 0.976824404441091, 0.9764934224714255, 0.977186722888961, 0.9774663072776281, 0.978420371169616, 0.9769991401547721, 0.9780848537190974, 0.9790722761596548, 0.9779071020584115, 0.9786545924967658, 0.9773804394657476, 0.9789575914535448, 0.978562964558871, 0.9783923941227312, 0.9791868866601963, 0.9794638996973627, 0.9792924935289044, 0.9785814228823593]","[0.941638461591153, 0.9611384022709911, 0.9636892936440438, 0.9693401472652085, 0.9718965166132609, 0.9712683187433984, 0.9722946768132319, 0.9739915509007089, 0.9743510723031662, 0.973999828159082, 0.9746832298564468, 0.9752833313280505, 0.9761219719577203, 0.97493728357559, 0.9758173480651886, 0.9767621610850448, 0.9759024388901905, 0.9768202114597596, 0.9751456372715918, 0.977314814995674, 0.9767871538176568, 0.9764189620483869, 0.9771508624466525, 0.9773952894809834, 0.9771079005703218, 0.9765525491349649]","[0.8305489420890808, 0.8821752071380615, 0.9049080014228821, 0.9025096297264099, 0.9075630307197571, 0.9078822135925293, 0.9003656506538391, 0.906593382358551, 0.9108455777168274, 0.9065077900886536, 0.9005376100540161, 0.9129239320755005, 0.9134001731872559, 0.9190207123756409, 0.9110707640647888, 0.922374427318573, 0.9181233048439026, 0.9219467639923096, 0.9168207049369812, 0.9171220660209656, 0.9196676015853882, 0.9098286628723145, 0.9203296899795532, 0.9164420366287231, 0.9304665923118591, 0.9199255108833313]","[0.8305489260143198, 0.8821752265861027, 0.9049079754601227, 0.9025096525096525, 0.907563025210084, 0.9078822412155746, 0.9003656307129799, 0.9065934065934065, 0.9108455882352942, 0.9065077910174152, 0.9005376344086021, 0.9129239230064161, 0.9134001823154057, 0.9190207156308852, 0.911070780399274, 0.9223744292237441, 0.9181232750689973, 0.9219467401285583, 0.9168207024029574, 0.9171220400728597, 0.9196675900277008, 0.9098286744815148, 0.9203296703296703, 0.9164420485175202, 0.9304666056724611, 0.9199255121042831]","[0.7737047489369471, 0.8434245761192862, 0.8758739278476435, 0.8742680677469163, 0.8796198845348184, 0.8787720179027313, 0.8736569307722708, 0.8810543896594292, 0.8851019957126636, 0.882025545123782, 0.8714305730699172, 0.8880826274046119, 0.8872894416655401, 0.8921628820795707, 0.8843111545317427, 0.9006544054154156, 0.8938254045078357, 0.8988936354272594, 0.8928217658323978, 0.8905515580174889, 0.8948676263343647, 0.8835269998907738, 0.896849481500462, 0.892176440256879, 0.9098184818481849, 0.8928337719115047]",0.8984237909317017,0.8984238178633974,0.5820501581186528,0.0
485,"[0.9104166626930237, 0.941493034362793, 0.9458333253860474, 0.9550347328186035, 0.9590277671813965, 0.9576388597488403, 0.9595485925674438, 0.9623264074325562, 0.9626736044883728, 0.9621527791023254, 0.9633680582046509, 0.9637152552604675, 0.9652777910232544, 0.9628472328186035, 0.964756965637207, 0.9663194417953491, 0.9644097089767456, 0.965624988079071, 0.9635416865348816, 0.9661458134651184, 0.9654513597488403, 0.9652777910232544, 0.9664930701255798, 0.9670138955116272, 0.9666666388511658, 0.9654513597488403]","[0.9458438287153652, 0.9640456630747893, 0.9667660843630167, 0.972237110086826, 0.9746072735097913, 0.9737972508591064, 0.9748678675439543, 0.9765987274884073, 0.976824404441091, 0.9764934224714255, 0.977186722888961, 0.9774663072776281, 0.978420371169616, 0.9769991401547721, 0.9780848537190974, 0.9790722761596548, 0.9779071020584115, 0.9786545924967658, 0.9773804394657476, 0.9789575914535448, 0.978562964558871, 0.9783923941227312, 0.9791868866601963, 0.9794638996973627, 0.9792924935289044, 0.9785814228823593]","[0.941638461591153, 0.9611384022709911, 0.9636892936440438, 0.9693401472652085, 0.9718965166132609, 0.9712683187433984, 0.9722946768132319, 0.9739915509007089, 0.9743510723031662, 0.973999828159082, 0.9746832298564468, 0.9752833313280505, 0.9761219719577203, 0.97493728357559, 0.9758173480651886, 0.9767621610850448, 0.9759024388901905, 0.9768202114597596, 0.9751456372715918, 0.977314814995674, 0.9767871538176568, 0.9764189620483869, 0.9771508624466525, 0.9773952894809834, 0.9771079005703218, 0.9765525491349649]","[0.8305489420890808, 0.8821752071380615, 0.9049080014228821, 0.9025096297264099, 0.9075630307197571, 0.9078822135925293, 0.9003656506538391, 0.906593382358551, 0.9108455777168274, 0.9065077900886536, 0.9005376100540161, 0.9129239320755005, 0.9134001731872559, 0.9190207123756409, 0.9110707640647888, 0.922374427318573, 0.9181233048439026, 0.9219467639923096, 0.9168207049369812, 0.9171220660209656, 0.9196676015853882, 0.9098286628723145, 0.9203296899795532, 0.9164420366287231, 0.9304665923118591, 0.9199255108833313]","[0.8305489260143198, 0.8821752265861027, 0.9049079754601227, 0.9025096525096525, 0.907563025210084, 0.9078822412155746, 0.9003656307129799, 0.9065934065934065, 0.9108455882352942, 0.9065077910174152, 0.9005376344086021, 0.9129239230064161, 0.9134001823154057, 0.9190207156308852, 0.911070780399274, 0.9223744292237441, 0.9181232750689973, 0.9219467401285583, 0.9168207024029574, 0.9171220400728597, 0.9196675900277008, 0.9098286744815148, 0.9203296703296703, 0.9164420485175202, 0.9304666056724611, 0.9199255121042831]","[0.7737047489369471, 0.8434245761192862, 0.8758739278476435, 0.8742680677469163, 0.8796198845348184, 0.8787720179027313, 0.8736569307722708, 0.8810543896594292, 0.8851019957126636, 0.882025545123782, 0.8714305730699172, 0.8880826274046119, 0.8872894416655401, 0.8921628820795707, 0.8843111545317427, 0.9006544054154156, 0.8938254045078357, 0.8988936354272594, 0.8928217658323978, 0.8905515580174889, 0.8948676263343647, 0.8835269998907738, 0.896849481500462, 0.892176440256879, 0.9098184818481849, 0.8928337719115047]",0.9336252212524414,0.9336252189141858,0.7520673056501194,60.875969648361206
665,"[0.9104166626930237, 0.941493034362793, 0.9458333253860474, 0.9550347328186035, 0.9590277671813965, 0.9576388597488403, 0.9595485925674438, 0.9623264074325562, 0.9626736044883728, 0.9621527791023254, 0.9633680582046509, 0.9637152552604675, 0.9652777910232544, 0.9628472328186035, 0.964756965637207, 0.9663194417953491, 0.9644097089767456, 0.965624988079071, 0.9635416865348816, 0.9661458134651184, 0.9654513597488403, 0.9652777910232544, 0.9664930701255798, 0.9670138955116272, 0.9666666388511658, 0.9654513597488403]","[0.9458438287153652, 0.9640456630747893, 0.9667660843630167, 0.972237110086826, 0.9746072735097913, 0.9737972508591064, 0.9748678675439543, 0.9765987274884073, 0.976824404441091, 0.9764934224714255, 0.977186722888961, 0.9774663072776281, 0.978420371169616, 0.9769991401547721, 0.9780848537190974, 0.9790722761596548, 0.9779071020584115, 0.9786545924967658, 0.9773804394657476, 0.9789575914535448, 0.978562964558871, 0.9783923941227312, 0.9791868866601963, 0.9794638996973627, 0.9792924935289044, 0.9785814228823593]","[0.941638461591153, 0.9611384022709911, 0.9636892936440438, 0.9693401472652085, 0.9718965166132609, 0.9712683187433984, 0.9722946768132319, 0.9739915509007089, 0.9743510723031662, 0.973999828159082, 0.9746832298564468, 0.9752833313280505, 0.9761219719577203, 0.97493728357559, 0.9758173480651886, 0.9767621610850448, 0.9759024388901905, 0.9768202114597596, 0.9751456372715918, 0.977314814995674, 0.9767871538176568, 0.9764189620483869, 0.9771508624466525, 0.9773952894809834, 0.9771079005703218, 0.9765525491349649]","[0.8305489420890808, 0.8821752071380615, 0.9049080014228821, 0.9025096297264099, 0.9075630307197571, 0.9078822135925293, 0.9003656506538391, 0.906593382358551, 0.9108455777168274, 0.9065077900886536, 0.9005376100540161, 0.9129239320755005, 0.9134001731872559, 0.9190207123756409, 0.9110707640647888, 0.922374427318573, 0.9181233048439026, 0.9219467639923096, 0.9168207049369812, 0.9171220660209656, 0.9196676015853882, 0.9098286628723145, 0.9203296899795532, 0.9164420366287231, 0.9304665923118591, 0.9199255108833313]","[0.8305489260143198, 0.8821752265861027, 0.9049079754601227, 0.9025096525096525, 0.907563025210084, 0.9078822412155746, 0.9003656307129799, 0.9065934065934065, 0.9108455882352942, 0.9065077910174152, 0.9005376344086021, 0.9129239230064161, 0.9134001823154057, 0.9190207156308852, 0.911070780399274, 0.9223744292237441, 0.9181232750689973, 0.9219467401285583, 0.9168207024029574, 0.9171220400728597, 0.9196675900277008, 0.9098286744815148, 0.9203296703296703, 0.9164420485175202, 0.9304666056724611, 0.9199255121042831]","[0.7737047489369471, 0.8434245761192862, 0.8758739278476435, 0.8742680677469163, 0.8796198845348184, 0.8787720179027313, 0.8736569307722708, 0.8810543896594292, 0.8851019957126636, 0.882025545123782, 0.8714305730699172, 0.8880826274046119, 0.8872894416655401, 0.8921628820795707, 0.8843111545317427, 0.9006544054154156, 0.8938254045078357, 0.8988936354272594, 0.8928217658323978, 0.8905515580174889, 0.8948676263343647, 0.8835269998907738, 0.896849481500462, 0.892176440256879, 0.9098184818481849, 0.8928337719115047]",0.938879132270813,0.9388791593695271,0.8022621548918651,59.614946365356445
827,"[0.9104166626930237, 0.941493034362793, 0.9458333253860474, 0.9550347328186035, 0.9590277671813965, 0.9576388597488403, 0.9595485925674438, 0.9623264074325562, 0.9626736044883728, 0.9621527791023254, 0.9633680582046509, 0.9637152552604675, 0.9652777910232544, 0.9628472328186035, 0.964756965637207, 0.9663194417953491, 0.9644097089767456, 0.965624988079071, 0.9635416865348816, 0.9661458134651184, 0.9654513597488403, 0.9652777910232544, 0.9664930701255798, 0.9670138955116272, 0.9666666388511658, 0.9654513597488403]","[0.9458438287153652, 0.9640456630747893, 0.9667660843630167, 0.972237110086826, 0.9746072735097913, 0.9737972508591064, 0.9748678675439543, 0.9765987274884073, 0.976824404441091, 0.9764934224714255, 0.977186722888961, 0.9774663072776281, 0.978420371169616, 0.9769991401547721, 0.9780848537190974, 0.9790722761596548, 0.9779071020584115, 0.9786545924967658, 0.9773804394657476, 0.9789575914535448, 0.978562964558871, 0.9783923941227312, 0.9791868866601963, 0.9794638996973627, 0.9792924935289044, 0.9785814228823593]","[0.941638461591153, 0.9611384022709911, 0.9636892936440438, 0.9693401472652085, 0.9718965166132609, 0.9712683187433984, 0.9722946768132319, 0.9739915509007089, 0.9743510723031662, 0.973999828159082, 0.9746832298564468, 0.9752833313280505, 0.9761219719577203, 0.97493728357559, 0.9758173480651886, 0.9767621610850448, 0.9759024388901905, 0.9768202114597596, 0.9751456372715918, 0.977314814995674, 0.9767871538176568, 0.9764189620483869, 0.9771508624466525, 0.9773952894809834, 0.9771079005703218, 0.9765525491349649]","[0.8305489420890808, 0.8821752071380615, 0.9049080014228821, 0.9025096297264099, 0.9075630307197571, 0.9078822135925293, 0.9003656506538391, 0.906593382358551, 0.9108455777168274, 0.9065077900886536, 0.9005376100540161, 0.9129239320755005, 0.9134001731872559, 0.9190207123756409, 0.9110707640647888, 0.922374427318573, 0.9181233048439026, 0.9219467639923096, 0.9168207049369812, 0.9171220660209656, 0.9196676015853882, 0.9098286628723145, 0.9203296899795532, 0.9164420366287231, 0.9304665923118591, 0.9199255108833313]","[0.8305489260143198, 0.8821752265861027, 0.9049079754601227, 0.9025096525096525, 0.907563025210084, 0.9078822412155746, 0.9003656307129799, 0.9065934065934065, 0.9108455882352942, 0.9065077910174152, 0.9005376344086021, 0.9129239230064161, 0.9134001823154057, 0.9190207156308852, 0.911070780399274, 0.9223744292237441, 0.9181232750689973, 0.9219467401285583, 0.9168207024029574, 0.9171220400728597, 0.9196675900277008, 0.9098286744815148, 0.9203296703296703, 0.9164420485175202, 0.9304666056724611, 0.9199255121042831]","[0.7737047489369471, 0.8434245761192862, 0.8758739278476435, 0.8742680677469163, 0.8796198845348184, 0.8787720179027313, 0.8736569307722708, 0.8810543896594292, 0.8851019957126636, 0.882025545123782, 0.8714305730699172, 0.8880826274046119, 0.8872894416655401, 0.8921628820795707, 0.8843111545317427, 0.9006544054154156, 0.8938254045078357, 0.8988936354272594, 0.8928217658323978, 0.8905515580174889, 0.8948676263343647, 0.8835269998907738, 0.896849481500462, 0.892176440256879, 0.9098184818481849, 0.8928337719115047]",0.9471103549003601,0.9471103327495621,0.8179787892985418,56.04399824142456
973,"[0.9104166626930237, 0.941493034362793, 0.9458333253860474, 0.9550347328186035, 0.9590277671813965, 0.9576388597488403, 0.9595485925674438, 0.9623264074325562, 0.9626736044883728, 0.9621527791023254, 0.9633680582046509, 0.9637152552604675, 0.9652777910232544, 0.9628472328186035, 0.964756965637207, 0.9663194417953491, 0.9644097089767456, 0.965624988079071, 0.9635416865348816, 0.9661458134651184, 0.9654513597488403, 0.9652777910232544, 0.9664930701255798, 0.9670138955116272, 0.9666666388511658, 0.9654513597488403]","[0.9458438287153652, 0.9640456630747893, 0.9667660843630167, 0.972237110086826, 0.9746072735097913, 0.9737972508591064, 0.9748678675439543, 0.9765987274884073, 0.976824404441091, 0.9764934224714255, 0.977186722888961, 0.9774663072776281, 0.978420371169616, 0.9769991401547721, 0.9780848537190974, 0.9790722761596548, 0.9779071020584115, 0.9786545924967658, 0.9773804394657476, 0.9789575914535448, 0.978562964558871, 0.9783923941227312, 0.9791868866601963, 0.9794638996973627, 0.9792924935289044, 0.9785814228823593]","[0.941638461591153, 0.9611384022709911, 0.9636892936440438, 0.9693401472652085, 0.9718965166132609, 0.9712683187433984, 0.9722946768132319, 0.9739915509007089, 0.9743510723031662, 0.973999828159082, 0.9746832298564468, 0.9752833313280505, 0.9761219719577203, 0.97493728357559, 0.9758173480651886, 0.9767621610850448, 0.9759024388901905, 0.9768202114597596, 0.9751456372715918, 0.977314814995674, 0.9767871538176568, 0.9764189620483869, 0.9771508624466525, 0.9773952894809834, 0.9771079005703218, 0.9765525491349649]","[0.8305489420890808, 0.8821752071380615, 0.9049080014228821, 0.9025096297264099, 0.9075630307197571, 0.9078822135925293, 0.9003656506538391, 0.906593382358551, 0.9108455777168274, 0.9065077900886536, 0.9005376100540161, 0.9129239320755005, 0.9134001731872559, 0.9190207123756409, 0.9110707640647888, 0.922374427318573, 0.9181233048439026, 0.9219467639923096, 0.9168207049369812, 0.9171220660209656, 0.9196676015853882, 0.9098286628723145, 0.9203296899795532, 0.9164420366287231, 0.9304665923118591, 0.9199255108833313]","[0.8305489260143198, 0.8821752265861027, 0.9049079754601227, 0.9025096525096525, 0.907563025210084, 0.9078822412155746, 0.9003656307129799, 0.9065934065934065, 0.9108455882352942, 0.9065077910174152, 0.9005376344086021, 0.9129239230064161, 0.9134001823154057, 0.9190207156308852, 0.911070780399274, 0.9223744292237441, 0.9181232750689973, 0.9219467401285583, 0.9168207024029574, 0.9171220400728597, 0.9196675900277008, 0.9098286744815148, 0.9203296703296703, 0.9164420485175202, 0.9304666056724611, 0.9199255121042831]","[0.7737047489369471, 0.8434245761192862, 0.8758739278476435, 0.8742680677469163, 0.8796198845348184, 0.8787720179027313, 0.8736569307722708, 0.8810543896594292, 0.8851019957126636, 0.882025545123782, 0.8714305730699172, 0.8880826274046119, 0.8872894416655401, 0.8921628820795707, 0.8843111545317427, 0.9006544054154156, 0.8938254045078357, 0.8988936354272594, 0.8928217658323978, 0.8905515580174889, 0.8948676263343647, 0.8835269998907738, 0.896849481500462, 0.892176440256879, 0.9098184818481849, 0.8928337719115047]",0.9525393843650818,0.9525394045534149,0.8385876369798684,50.93711709976196
1104,"[0.9104166626930237, 0.941493034362793, 0.9458333253860474, 0.9550347328186035, 0.9590277671813965, 0.9576388597488403, 0.9595485925674438, 0.9623264074325562, 0.9626736044883728, 0.9621527791023254, 0.9633680582046509, 0.9637152552604675, 0.9652777910232544, 0.9628472328186035, 0.964756965637207, 0.9663194417953491, 0.9644097089767456, 0.965624988079071, 0.9635416865348816, 0.9661458134651184, 0.9654513597488403, 0.9652777910232544, 0.9664930701255798, 0.9670138955116272, 0.9666666388511658, 0.9654513597488403]","[0.9458438287153652, 0.9640456630747893, 0.9667660843630167, 0.972237110086826, 0.9746072735097913, 0.9737972508591064, 0.9748678675439543, 0.9765987274884073, 0.976824404441091, 0.9764934224714255, 0.977186722888961, 0.9774663072776281, 0.978420371169616, 0.9769991401547721, 0.9780848537190974, 0.9790722761596548, 0.9779071020584115, 0.9786545924967658, 0.9773804394657476, 0.9789575914535448, 0.978562964558871, 0.9783923941227312, 0.9791868866601963, 0.9794638996973627, 0.9792924935289044, 0.9785814228823593]","[0.941638461591153, 0.9611384022709911, 0.9636892936440438, 0.9693401472652085, 0.9718965166132609, 0.9712683187433984, 0.9722946768132319, 0.9739915509007089, 0.9743510723031662, 0.973999828159082, 0.9746832298564468, 0.9752833313280505, 0.9761219719577203, 0.97493728357559, 0.9758173480651886, 0.9767621610850448, 0.9759024388901905, 0.9768202114597596, 0.9751456372715918, 0.977314814995674, 0.9767871538176568, 0.9764189620483869, 0.9771508624466525, 0.9773952894809834, 0.9771079005703218, 0.9765525491349649]","[0.8305489420890808, 0.8821752071380615, 0.9049080014228821, 0.9025096297264099, 0.9075630307197571, 0.9078822135925293, 0.9003656506538391, 0.906593382358551, 0.9108455777168274, 0.9065077900886536, 0.9005376100540161, 0.9129239320755005, 0.9134001731872559, 0.9190207123756409, 0.9110707640647888, 0.922374427318573, 0.9181233048439026, 0.9219467639923096, 0.9168207049369812, 0.9171220660209656, 0.9196676015853882, 0.9098286628723145, 0.9203296899795532, 0.9164420366287231, 0.9304665923118591, 0.9199255108833313]","[0.8305489260143198, 0.8821752265861027, 0.9049079754601227, 0.9025096525096525, 0.907563025210084, 0.9078822412155746, 0.9003656307129799, 0.9065934065934065, 0.9108455882352942, 0.9065077910174152, 0.9005376344086021, 0.9129239230064161, 0.9134001823154057, 0.9190207156308852, 0.911070780399274, 0.9223744292237441, 0.9181232750689973, 0.9219467401285583, 0.9168207024029574, 0.9171220400728597, 0.9196675900277008, 0.9098286744815148, 0.9203296703296703, 0.9164420485175202, 0.9304666056724611, 0.9199255121042831]","[0.7737047489369471, 0.8434245761192862, 0.8758739278476435, 0.8742680677469163, 0.8796198845348184, 0.8787720179027313, 0.8736569307722708, 0.8810543896594292, 0.8851019957126636, 0.882025545123782, 0.8714305730699172, 0.8880826274046119, 0.8872894416655401, 0.8921628820795707, 0.8843111545317427, 0.9006544054154156, 0.8938254045078357, 0.8988936354272594, 0.8928217658323978, 0.8905515580174889, 0.8948676263343647, 0.8835269998907738, 0.896849481500462, 0.892176440256879, 0.9098184818481849, 0.8928337719115047]",0.9514886140823364,0.9514886164623467,0.8338651681515634,45.98215579986572
1222,"[0.9104166626930237, 0.941493034362793, 0.9458333253860474, 0.9550347328186035, 0.9590277671813965, 0.9576388597488403, 0.9595485925674438, 0.9623264074325562, 0.9626736044883728, 0.9621527791023254, 0.9633680582046509, 0.9637152552604675, 0.9652777910232544, 0.9628472328186035, 0.964756965637207, 0.9663194417953491, 0.9644097089767456, 0.965624988079071, 0.9635416865348816, 0.9661458134651184, 0.9654513597488403, 0.9652777910232544, 0.9664930701255798, 0.9670138955116272, 0.9666666388511658, 0.9654513597488403]","[0.9458438287153652, 0.9640456630747893, 0.9667660843630167, 0.972237110086826, 0.9746072735097913, 0.9737972508591064, 0.9748678675439543, 0.9765987274884073, 0.976824404441091, 0.9764934224714255, 0.977186722888961, 0.9774663072776281, 0.978420371169616, 0.9769991401547721, 0.9780848537190974, 0.9790722761596548, 0.9779071020584115, 0.9786545924967658, 0.9773804394657476, 0.9789575914535448, 0.978562964558871, 0.9783923941227312, 0.9791868866601963, 0.9794638996973627, 0.9792924935289044, 0.9785814228823593]","[0.941638461591153, 0.9611384022709911, 0.9636892936440438, 0.9693401472652085, 0.9718965166132609, 0.9712683187433984, 0.9722946768132319, 0.9739915509007089, 0.9743510723031662, 0.973999828159082, 0.9746832298564468, 0.9752833313280505, 0.9761219719577203, 0.97493728357559, 0.9758173480651886, 0.9767621610850448, 0.9759024388901905, 0.9768202114597596, 0.9751456372715918, 0.977314814995674, 0.9767871538176568, 0.9764189620483869, 0.9771508624466525, 0.9773952894809834, 0.9771079005703218, 0.9765525491349649]","[0.8305489420890808, 0.8821752071380615, 0.9049080014228821, 0.9025096297264099, 0.9075630307197571, 0.9078822135925293, 0.9003656506538391, 0.906593382358551, 0.9108455777168274, 0.9065077900886536, 0.9005376100540161, 0.9129239320755005, 0.9134001731872559, 0.9190207123756409, 0.9110707640647888, 0.922374427318573, 0.9181233048439026, 0.9219467639923096, 0.9168207049369812, 0.9171220660209656, 0.9196676015853882, 0.9098286628723145, 0.9203296899795532, 0.9164420366287231, 0.9304665923118591, 0.9199255108833313]","[0.8305489260143198, 0.8821752265861027, 0.9049079754601227, 0.9025096525096525, 0.907563025210084, 0.9078822412155746, 0.9003656307129799, 0.9065934065934065, 0.9108455882352942, 0.9065077910174152, 0.9005376344086021, 0.9129239230064161, 0.9134001823154057, 0.9190207156308852, 0.911070780399274, 0.9223744292237441, 0.9181232750689973, 0.9219467401285583, 0.9168207024029574, 0.9171220400728597, 0.9196675900277008, 0.9098286744815148, 0.9203296703296703, 0.9164420485175202, 0.9304666056724611, 0.9199255121042831]","[0.7737047489369471, 0.8434245761192862, 0.8758739278476435, 0.8742680677469163, 0.8796198845348184, 0.8787720179027313, 0.8736569307722708, 0.8810543896594292, 0.8851019957126636, 0.882025545123782, 0.8714305730699172, 0.8880826274046119, 0.8872894416655401, 0.8921628820795707, 0.8843111545317427, 0.9006544054154156, 0.8938254045078357, 0.8988936354272594, 0.8928217658323978, 0.8905515580174889, 0.8948676263343647, 0.8835269998907738, 0.896849481500462, 0.892176440256879, 0.9098184818481849, 0.8928337719115047]",0.953415036201477,0.9534150612959719,0.8460138871828523,42.07374572753906
1329,"[0.9104166626930237, 0.941493034362793, 0.9458333253860474, 0.9550347328186035, 0.9590277671813965, 0.9576388597488403, 0.9595485925674438, 0.9623264074325562, 0.9626736044883728, 0.9621527791023254, 0.9633680582046509, 0.9637152552604675, 0.9652777910232544, 0.9628472328186035, 0.964756965637207, 0.9663194417953491, 0.9644097089767456, 0.965624988079071, 0.9635416865348816, 0.9661458134651184, 0.9654513597488403, 0.9652777910232544, 0.9664930701255798, 0.9670138955116272, 0.9666666388511658, 0.9654513597488403]","[0.9458438287153652, 0.9640456630747893, 0.9667660843630167, 0.972237110086826, 0.9746072735097913, 0.9737972508591064, 0.9748678675439543, 0.9765987274884073, 0.976824404441091, 0.9764934224714255, 0.977186722888961, 0.9774663072776281, 0.978420371169616, 0.9769991401547721, 0.9780848537190974, 0.9790722761596548, 0.9779071020584115, 0.9786545924967658, 0.9773804394657476, 0.9789575914535448, 0.978562964558871, 0.9783923941227312, 0.9791868866601963, 0.9794638996973627, 0.9792924935289044, 0.9785814228823593]","[0.941638461591153, 0.9611384022709911, 0.9636892936440438, 0.9693401472652085, 0.9718965166132609, 0.9712683187433984, 0.9722946768132319, 0.9739915509007089, 0.9743510723031662, 0.973999828159082, 0.9746832298564468, 0.9752833313280505, 0.9761219719577203, 0.97493728357559, 0.9758173480651886, 0.9767621610850448, 0.9759024388901905, 0.9768202114597596, 0.9751456372715918, 0.977314814995674, 0.9767871538176568, 0.9764189620483869, 0.9771508624466525, 0.9773952894809834, 0.9771079005703218, 0.9765525491349649]","[0.8305489420890808, 0.8821752071380615, 0.9049080014228821, 0.9025096297264099, 0.9075630307197571, 0.9078822135925293, 0.9003656506538391, 0.906593382358551, 0.9108455777168274, 0.9065077900886536, 0.9005376100540161, 0.9129239320755005, 0.9134001731872559, 0.9190207123756409, 0.9110707640647888, 0.922374427318573, 0.9181233048439026, 0.9219467639923096, 0.9168207049369812, 0.9171220660209656, 0.9196676015853882, 0.9098286628723145, 0.9203296899795532, 0.9164420366287231, 0.9304665923118591, 0.9199255108833313]","[0.8305489260143198, 0.8821752265861027, 0.9049079754601227, 0.9025096525096525, 0.907563025210084, 0.9078822412155746, 0.9003656307129799, 0.9065934065934065, 0.9108455882352942, 0.9065077910174152, 0.9005376344086021, 0.9129239230064161, 0.9134001823154057, 0.9190207156308852, 0.911070780399274, 0.9223744292237441, 0.9181232750689973, 0.9219467401285583, 0.9168207024029574, 0.9171220400728597, 0.9196675900277008, 0.9098286744815148, 0.9203296703296703, 0.9164420485175202, 0.9304666056724611, 0.9199255121042831]","[0.7737047489369471, 0.8434245761192862, 0.8758739278476435, 0.8742680677469163, 0.8796198845348184, 0.8787720179027313, 0.8736569307722708, 0.8810543896594292, 0.8851019957126636, 0.882025545123782, 0.8714305730699172, 0.8880826274046119, 0.8872894416655401, 0.8921628820795707, 0.8843111545317427, 0.9006544054154156, 0.8938254045078357, 0.8988936354272594, 0.8928217658323978, 0.8905515580174889, 0.8948676263343647, 0.8835269998907738, 0.896849481500462, 0.892176440256879, 0.9098184818481849, 0.8928337719115047]",0.9558668732643127,0.9558669001751314,0.8532851650594957,37.6899631023407
