Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9583333134651184,0.9683698296836984,0.6510273077539183,0.0
63,0.9583333134651184,0.9683698296836984,0.6510273077539183,11.397539377212524
97,0.9583333134651184,0.9683698296836984,0.6510273077539183,10.422510147094727
128,0.9647436141967773,0.9729064039408867,0.6538909796176191,9.639491319656372
156,0.9615384340286255,0.9707317073170733,0.6526340004600873,9.147432327270508
181,0.9647436141967773,0.973170731707317,0.7374831353092223,8.428822994232178
203,0.9695512652397156,0.9768009768009769,0.7669544098624641,7.8161461353302
223,0.9663461446762085,0.9743589743589743,0.7644278219313282,7.137509346008301
241,0.9647436141967773,0.9732360097323601,0.7637451115711985,6.525261878967285
250,0.9647436141967773,0.9730392156862745,0.7372243129509525,6.169610500335693
265,0.9647436141967773,0.9731051344743277,0.7538909796176191,5.6787028312683105
279,0.9663461446762085,0.9743589743589743,0.7781803542673108,5.253722667694092
292,0.9631410241127014,0.9720534629404618,0.7450588928849798,4.78605842590332
300,0.9647436141967773,0.9733009708737864,0.8302703075081593,4.379547595977783
310,0.9631410241127014,0.9719853836784409,0.7939210950080516,4.15480637550354
320,0.9679487347602844,0.9755501222493888,0.765260913087,4.027939081192017
330,0.9679487347602844,0.9755501222493888,0.75573260024377,3.5935211181640625
340,0.9679487347602844,0.9755501222493888,0.8316687573953968,3.5008227825164795
350,0.9647436141967773,0.9732360097323601,0.7541498019758889,3.071413993835449
360,0.9663461446762085,0.9741060419235511,0.7638640105665019,2.6946847438812256
370,0.9615384340286255,0.9708029197080292,0.7930887409148278,2.431490659713745
380,0.9663461446762085,0.9744835965978129,0.8042750609246774,2.082345485687256
390,0.9663461446762085,0.9741060419235511,0.6547504025764895,1.7339293956756592
400,0.9631410241127014,0.9719853836784409,0.7366500441535505,0.0
