Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
708,0.873641312122345,0.5479951397326853,0.34148019288429515,0.0
1771,0.9146003127098083,0.7410078118293416,0.6846524849565813,158.63881301879883
2728,0.9279041886329651,0.7937818800097158,0.7598773128891251,143.62915134429932
3589,0.9366225004196167,0.8174480228291888,0.7944923627963972,129.80603551864624
4364,0.9432461261749268,0.8384497623076305,0.8181281371930665,116.81564331054688
5062,0.9463598132133484,0.8449136590555691,0.8297795308443238,105.419917345047
5690,0.9465579986572266,0.8486209108402822,0.834458611652216,94.64232993125916
6255,0.9473222494125366,0.8513459541496925,0.8367177857873925,85.46141505241394
6763,0.9492470622062683,0.8560417503010839,0.8428039182157931,77.41711258888245
7084,0.9486809372901917,0.8533052835989967,0.8395875378518353,69.64670419692993
7510,0.9477185010910034,0.855601594871394,0.8440524942438922,65.23380494117737
7893,0.9492753744125366,0.8577326135281041,0.8435527210351627,58.442657470703125
8238,0.9520493745803833,0.8636729438274585,0.8506854417140824,52.957539558410645
8501,0.95261549949646,0.8659298414223932,0.8533091668960963,47.85533356666565
8785,0.9517379999160767,0.8628649561650447,0.8513069462546724,43.62112283706665
9040,0.9510586261749268,0.8614694335389793,0.849078716957159,39.58101272583008
9290,0.9507189989089966,0.861616723630872,0.8472511460235445,35.81171751022339
9540,0.9530966877937317,0.8668541582965047,0.8541988660395411,32.0253050327301
9790,0.9500962495803833,0.8595554847446826,0.845557016417172,28.243531703948975
9918,0.95337975025177,0.8663040831236303,0.853593541600374,25.07994055747986
10168,0.9525588750839233,0.8648387096774193,0.8532373370171408,22.948585271835327
10418,0.9509737491607666,0.8641994668339344,0.8538949490459796,19.168360471725464
10668,0.953719437122345,0.87102626804449,0.8595198593713594,15.42160177230835
10918,0.9506057500839233,0.8621969517491905,0.8495281786389279,11.606081485748291
11168,0.9507755637168884,0.8639173644260114,0.8542195051200091,7.921746253967285
11335,0.9509737491607666,0.8648353363508662,0.8537907224170804,3.9836530685424805
