Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631410241127014,0.9720534629404617,0.6529081458119529,0.0
63,0.9631410241127014,0.9720534629404617,0.6529081458119529,6.445036888122559
97,0.9663461446762085,0.9744835965978128,0.7203754025764896,5.706329584121704
128,0.9663461446762085,0.9742962056303549,0.6542750609246774,5.223621845245361
156,0.9663461446762085,0.97442143727162,0.6545177091500788,4.888392686843872
181,0.9679487347602844,0.9754901960784315,0.6551088255155576,4.584027290344238
203,0.9663461446762085,0.974169741697417,0.6540218051265806,4.17530632019043
223,0.9679487347602844,0.975609756097561,0.6553351978981269,3.8724987506866455
241,0.9679487347602844,0.9757281553398057,0.8007821486082355,3.522190570831299
250,0.9663461446762085,0.9746682750301568,0.7862414791452862,3.3247480392456055
265,0.9727563858032227,0.9792429792429793,0.8208164686425556,3.242310047149658
279,0.9711538553237915,0.9778869778869779,0.8195652173913044,3.3074848651885986
292,0.9679487347602844,0.975609756097561,0.6553351978981269,3.133715867996216
300,0.9663461446762085,0.9744835965978128,0.7745288320323384,3.0097529888153076
310,0.9679487347602844,0.975609756097561,0.7865136876006441,2.808079957962036
320,0.9711538553237915,0.9780487804878049,0.7770554199634742,2.7091176509857178
330,0.9695512652397156,0.9767441860465117,0.7960374971244537,2.5918149948120117
340,0.9695512652397156,0.9769696969696969,0.7877310022237558,2.229166269302368
350,0.9743589758872986,0.980440097799511,0.821658615136876,2.112419605255127
360,0.9695512652397156,0.9768009768009768,0.8013285024154589,1.8733069896697998
370,0.9711538553237915,0.9779951100244499,0.7970069448330318,2.0293710231781006
380,0.9695512652397156,0.9767441860465117,0.6560575921189732,1.644120454788208
390,0.9727563858032227,0.9792429792429793,0.7671687032300843,1.4514069557189941
400,0.9695512652397156,0.9769696969696969,0.7764353370273814,1.1919207572937012
