Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631410241127014,0.9720534629404617,0.6529081458119529,0.0
63,0.9663461645444235,0.9743380770275637,0.6543570169585177,14.984652996063232
97,0.9668803413709005,0.9747635672514224,0.6546943218016347,14.046696662902832
128,0.9658119877179464,0.9740054991790794,0.6542082485803881,13.28170657157898
156,0.9658119678497314,0.9739627915364307,0.6541245273359904,11.882497787475586
181,0.9690170884132385,0.9763650950322925,0.6558140484183302,10.822997808456421
203,0.9679487347602844,0.9755500248084603,0.6552224130763149,9.62708044052124
223,0.9668803413709005,0.974775799666512,0.6547093226576277,8.75067663192749
241,0.9706196586290995,0.9775970656166256,0.7224461333510689,7.990073919296265
250,0.9684828917185465,0.9760412220468943,0.7575417569807472,7.202866792678833
265,0.9722222288449606,0.9788973083905597,0.7791734014160978,6.885089874267578
279,0.9732905824979147,0.979674776193002,0.7880510505935616,6.381805896759033
292,0.9738247791926066,0.9800727856159477,0.7883319766809395,5.772886276245117
300,0.9738247791926066,0.9800738351286463,0.7973943722658076,5.2296528816223145
310,0.9732905824979147,0.9796427290793095,0.7858887190934877,4.8497254848480225
320,0.9727564056714376,0.9792408419355384,0.7894249227403808,4.7387518882751465
330,0.9743589758872986,0.9805380669614246,0.8007533030974056,4.137401342391968
340,0.9732906023661295,0.9796775970930484,0.7897201454993716,3.797999858856201
350,0.9716880122820536,0.9784646715219187,0.789147626221025,3.546391487121582
360,0.9738247990608215,0.9800438924634646,0.794591321022721,3.10758113861084
370,0.9722222288449606,0.9788617015611735,0.7852995350915909,2.6065456867218018
380,0.9716880122820536,0.9785020735568848,0.7822327566288919,2.3567864894866943
390,0.9727564056714376,0.979271581885739,0.7865669756327843,1.6866202354431152
400,0.9743589758872986,0.9805036491290613,0.7857542442520343,1.353621006011963
