Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631410241127014,0.9720534629404617,0.6529081458119529,0.0
63,0.9631410241127014,0.9720534629404617,0.6529081458119529,16.406108617782593
97,0.9663461446762085,0.97442143727162,0.6545177091500788,14.862926959991455
128,0.9711538553237915,0.9779951100244499,0.7227242587856398,13.51096510887146
156,0.9727563858032227,0.9792429792429793,0.7671687032300843,12.420044183731079
181,0.9711538553237915,0.9779951100244499,0.7799919484702094,11.135672569274902
203,0.9727563858032227,0.9791411042944784,0.7977296455557324,10.215701818466187
223,0.9759615659713745,0.9817295980511571,0.7998534083177932,9.271496772766113
241,0.9759615659713745,0.9816849816849816,0.7997580830680411,8.3124680519104
250,0.9727563858032227,0.9792429792429793,0.8208164686425556,7.495406866073608
265,0.9759615659713745,0.9817295980511571,0.7998534083177932,7.003769636154175
279,0.9775640964508057,0.9829268292682927,0.8235676068775648,6.558793783187866
292,0.9743589758872986,0.9804878048780488,0.8040997519258388,6.057143211364746
300,0.9711538553237915,0.9779951100244499,0.7970069448330318,5.494225740432739
310,0.9727563858032227,0.9793438639125152,0.7893909254523065,5.117868185043335
320,0.9759615659713745,0.9817295980511571,0.8227242587856399,4.755372047424316
330,0.9759615659713745,0.9816849816849816,0.8049516908212561,4.424839735031128
340,0.9743589758872986,0.9803921568627451,0.8215391693652562,4.047785997390747
350,0.9727563858032227,0.9792429792429793,0.7979659683727004,3.6608011722564697
360,0.9727563858032227,0.979293544457978,0.7810575921189732,3.221194267272949
370,0.9759615659713745,0.9816849816849816,0.8226182704443574,2.8389220237731934
380,0.9727563858032227,0.9792429792429793,0.7979659683727004,2.4505553245544434
390,0.9727563858032227,0.9793438639125152,0.7893909254523065,1.978736400604248
400,0.9711538553237915,0.9781021897810219,0.777163724989812,2.0752251148223877
