Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9657738208770752,0.9740698985343855,0.6539575600231725,0.0
63,0.9657738208770752,0.9740698985343855,0.6539575600231725,21.80824565887451
97,0.96875,0.9761092150170648,0.6551398463586402,20.157061338424683
128,0.9657738208770752,0.9740698985343855,0.6539575600231725,18.023165702819824
156,0.96875,0.9761634506242906,0.6552460477000449,16.466955184936523
181,0.9672619104385376,0.9750566893424036,0.6552460477000449,14.997649192810059
203,0.96875,0.9761092150170648,0.6551398463586402,13.465890169143677
223,0.9672619104385376,0.9752808988764045,0.7228772113137998,12.429594278335571
241,0.96875,0.9762174405436014,0.6553501768201538,11.42414927482605
250,0.9747023582458496,0.9807037457434733,0.7679093322624545,10.32998514175415
265,0.9717261791229248,0.9785310734463277,0.7884731796919735,9.464171171188354
279,0.9747023582458496,0.9807909604519774,0.7989725037997261,8.676671981811523
292,0.9717261791229248,0.9785310734463277,0.7802460477000449,7.920567512512207
300,0.9732142686843872,0.9796380090497737,0.7575859491778774,7.187544345855713
310,0.9732142686843872,0.9796839729119639,0.7811153609425833,6.726894855499268
320,0.9747023582458496,0.9806598407281001,0.7986754152673435,6.16047477722168
330,0.9732142686843872,0.9796380090497737,0.7981031905571877,5.668550491333008
340,0.9732142686843872,0.9796839729119639,0.7982073196772967,5.022231578826904
350,0.9776785969734192,0.9830124575311437,0.8005256002858454,4.45508337020874
360,0.976190447807312,0.981859410430839,0.7687795685398137,3.975733995437622
370,0.976190447807312,0.981859410430839,0.7687795685398137,3.3356313705444336
380,0.9776785969734192,0.983050847457627,0.8235547504915064,2.8017895221710205
390,0.976190447807312,0.9819004524886877,0.7997452266819826,2.183745861053467
400,0.976190447807312,0.9819004524886877,0.7997452266819826,1.6134679317474365
