Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9657738208770752,0.9740698985343855,0.6539575600231725,0.0
63,0.9657738208770752,0.9740698985343855,0.6539575600231725,8.39069128036499
97,0.9672619104385376,0.9751693002257337,0.654701333793262,7.953032732009888
128,0.9672619104385376,0.9750566893424036,0.6544813740144787,7.289971113204956
156,0.9672619104385376,0.9750566893424036,0.6544813740144787,6.6199915409088135
181,0.96875,0.9761092150170648,0.6551398463586402,5.84434175491333
203,0.9672619104385376,0.9749430523917996,0.654252615844544,5.33355188369751
223,0.9672619104385376,0.9751693002257337,0.654701333793262,4.847529888153076
241,0.9717261791229248,0.9784335981838819,0.7226849590788675,4.474370956420898
250,0.9747023582458496,0.9807037457434733,0.6585301199496344,4.182539701461792
265,0.9702380895614624,0.9772209567198178,0.6559192825112108,4.042462348937988
279,0.9717261791229248,0.9784824462061155,0.6569761930803164,3.7711751461029053
292,0.9732142686843872,0.9795454545454546,0.6576684574287025,3.7603068351745605
300,0.9747023582458496,0.9807474518686297,0.7244160145373545,3.3863649368286133
310,0.9732142686843872,0.9795454545454546,0.6576684574287025,3.214712142944336
320,0.9702380895614624,0.9772209567198178,0.7113738279657561,3.0660905838012695
330,0.9717261791229248,0.9784824462061155,0.6585301199496344,2.8328046798706055
340,0.9702380895614624,0.9772727272727273,0.6560182924122008,2.673438787460327
350,0.9702380895614624,0.9773755656108598,0.7559192825112108,2.4536941051483154
360,0.9747023582458496,0.9807037457434733,0.7679093322624545,2.2154364585876465
370,0.9732142686843872,0.9796380090497737,0.7672264720536943,1.906740665435791
380,0.9732142686843872,0.9795918367346939,0.7809192825112108,1.6950175762176514
390,0.9791666865348816,0.9841269841269842,0.8013137388011895,1.5355546474456787
400,0.9732142686843872,0.9795918367346939,0.7979969892157831,1.3708257675170898
