Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631410241127014,0.9720534629404617,0.6529081458119529,0.0
63,0.9631410241127014,0.9720534629404617,0.6529081458119529,6.338024616241455
97,0.9631410241127014,0.9720534629404617,0.6529081458119529,5.784972906112671
128,0.9695512652397156,0.9769696969696969,0.8202474785998813,5.266754150390625
156,0.9647436141967773,0.97323600973236,0.7856813335074205,4.86654257774353
181,0.9631410241127014,0.9720534629404617,0.6529081458119529,4.471717596054077
203,0.9711538553237915,0.9781553398058254,0.8985942464203335,4.129123210906982
223,0.9695512652397156,0.9769696969696969,0.7965658787669657,3.8911795616149902
241,0.9695512652397156,0.976857490864799,0.802297950124037,3.544691324234009
250,0.9695512652397156,0.9767441860465117,0.801189149015236,3.3639345169067383
265,0.9727563858032227,0.9793438639125152,0.7981923407552699,3.1612207889556885
279,0.9711538553237915,0.9781553398058254,0.7973748520072217,2.9629244804382324
292,0.9679487347602844,0.9754299754299754,0.8000431813888215,2.906196355819702
300,0.9663461446762085,0.9746682750301568,0.7862414791452862,2.675196886062622
310,0.9679487347602844,0.975609756097561,0.7783167108202171,2.50307297706604
320,0.9695512652397156,0.9769696969696969,0.7965658787669657,2.6859123706817627
330,0.9663461446762085,0.9746070133010882,0.7756097901025437,2.5916662216186523
340,0.9679487347602844,0.9757869249394673,0.7764353370273814,2.465980052947998
350,0.9647436141967773,0.9734299516908212,0.7577873183793628,2.3380110263824463
360,0.9663461446762085,0.9746070133010882,0.764819847020934,2.218165397644043
370,0.9727563858032227,0.9793939393939395,0.8034833460462751,2.0077757835388184
380,0.9695512652397156,0.9767441860465117,0.818866978168475,1.6410408020019531
390,0.9711538553237915,0.9782082324455206,0.8203754025764894,1.4952409267425537
400,0.9695512652397156,0.9767441860465117,0.7968789479837235,1.2570278644561768
