Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631410241127014,0.9720534629404617,0.6529081458119529,0.0
63,0.9631410241127014,0.9720534629404617,0.6529081458119529,6.140677213668823
97,0.9631410241127014,0.9720534629404617,0.6529081458119529,5.343045711517334
128,0.9631410241127014,0.9720534629404617,0.6529081458119529,4.9718711376190186
156,0.9663461446762085,0.974169741697417,0.6540218051265806,4.527630090713501
181,0.9695512652397156,0.9768009768009768,0.6561613373207577,4.170844078063965
203,0.9679487347602844,0.9754299754299754,0.6549919484702094,3.8877975940704346
223,0.9727563858032227,0.9792429792429793,0.7979659683727004,3.657076835632324
241,0.9743589758872986,0.980440097799511,0.7988087466348336,3.3974826335906982
250,0.9711538553237915,0.9779411764705882,0.7968789479837235,3.234447717666626
265,0.9743589758872986,0.9804878048780488,0.7819009402108982,3.0965280532836914
279,0.9743589758872986,0.9804878048780488,0.7819009402108982,2.9348771572113037
292,0.9743589758872986,0.9805352798053527,0.7902342735442315,2.7533276081085205
300,0.9775640964508057,0.9829268292682927,0.8235676068775648,2.636439085006714
310,0.9727563858032227,0.979293544457978,0.7810575921189732,2.503610610961914
320,0.9743589758872986,0.9805352798053527,0.8042057402671213,2.3425536155700684
330,0.9727563858032227,0.9792429792429793,0.8208164686425556,2.30936861038208
340,0.9743589758872986,0.9804878048780488,0.8217754921822243,2.2456071376800537
350,0.9711538553237915,0.9781553398058254,0.7680120513220091,2.362175464630127
360,0.9759615659713745,0.9816849816849816,0.7997580830680411,2.2141661643981934
370,0.9743589758872986,0.980440097799511,0.7988087466348336,2.064321517944336
380,0.9743589758872986,0.9804878048780488,0.7819009402108982,1.932054042816162
390,0.9727563858032227,0.979293544457978,0.7810575921189732,1.7716012001037598
400,0.9727563858032227,0.9792429792429793,0.7818035426731079,1.5385489463806152
