Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9657738208770752,0.9740698985343855,0.6539575600231725,0.0
63,0.9657738208770752,0.9740698985343855,0.6539575600231725,8.009762048721313
97,0.9672619104385376,0.9751131221719457,0.6545924216697868,7.223938226699829
128,0.9717261791229248,0.9784824462061155,0.6569761930803164,6.7841572761535645
156,0.9717261791229248,0.9784824462061155,0.6569761930803164,6.253057956695557
181,0.9732142686843872,0.9795918367346939,0.6577493478706878,5.741260051727295
203,0.96875,0.976271186440678,0.6554522937833526,5.284137010574341
223,0.9732142686843872,0.9796839729119639,0.7673216557582442,4.873899698257446
241,0.9747023582458496,0.9807474518686297,0.7679991949359507,4.510138988494873
250,0.9747023582458496,0.9807474518686297,0.7988754352693438,4.250971794128418
265,0.976190447807312,0.9819004524886877,0.7997452266819826,4.0414323806762695
279,0.9702380895614624,0.9775280898876405,0.7968147028803153,3.7445473670959473
292,0.9791666865348816,0.9841269841269842,0.8242526158445441,3.523040533065796
300,0.9747023582458496,0.9807474518686297,0.7988754352693438,3.32844877243042
310,0.976190447807312,0.981859410430839,0.7825859491778774,3.1735026836395264
320,0.9747023582458496,0.9807474518686297,0.8040674306593588,2.9893314838409424
330,0.976190447807312,0.981859410430839,0.7687795685398137,2.8132126331329346
340,0.9732142686843872,0.9797297297297297,0.7687795685398137,2.6749112606048584
350,0.9776785969734192,0.9830124575311437,0.8005256002858454,2.5711824893951416
360,0.9776785969734192,0.9830124575311437,0.8005256002858454,2.189403772354126
370,0.9747023582458496,0.9808342728297633,0.799067687504276,1.9702563285827637
380,0.9747023582458496,0.9808342728297633,0.7902214171581731,1.6928305625915527
390,0.9776785969734192,0.9830124575311437,0.8005256002858454,1.4777421951293945
400,0.9732142686843872,0.9795918367346939,0.7979969892157831,1.2634079456329346
