Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631410241127014,0.9720534629404617,0.6529081458119529,0.0
63,0.9631410241127014,0.9720534629404617,0.6529081458119529,5.549333333969116
97,0.9631410241127014,0.9720534629404617,0.6529081458119529,5.054505825042725
128,0.9679487347602844,0.975669099756691,0.7211843758167454,4.709542989730835
156,0.9663461446762085,0.97442143727162,0.6545177091500788,4.254075765609741
181,0.9711538553237915,0.9779951100244499,0.7662199366266688,3.9270195960998535
203,0.9695512652397156,0.9768009768009768,0.7116131476745288,3.6422088146209717
223,0.9727563858032227,0.9792429792429793,0.7521390354489933,3.4336204528808594
241,0.9743589758872986,0.980440097799511,0.7988087466348336,3.2184152603149414
250,0.9759615659713745,0.9816849816849816,0.7997580830680411,3.255098819732666
265,0.9775640964508057,0.9828850855745721,0.8006105484366355,3.035475254058838
279,0.9743589758872986,0.9804878048780488,0.798914734976116,2.9723167419433594
292,0.9743589758872986,0.9804878048780488,0.798914734976116,2.7387592792510986
300,0.9743589758872986,0.9804878048780488,0.798914734976116,2.5936057567596436
310,0.9711538553237915,0.9781021897810219,0.7671687032300843,2.6090140342712402
320,0.9727563858032227,0.9793438639125152,0.7893909254523065,2.4131221771240234
330,0.9743589758872986,0.9804878048780488,0.7819009402108982,2.24387788772583
340,0.9743589758872986,0.9804878048780488,0.798914734976116,2.1407673358917236
350,0.9711538553237915,0.9781021897810219,0.777163724989812,2.068840265274048
360,0.9727563858032227,0.979293544457978,0.7810575921189732,1.9245524406433105
370,0.9727563858032227,0.979293544457978,0.7810575921189732,2.0724220275878906
380,0.9711538553237915,0.9781021897810219,0.7671687032300843,1.89988374710083
390,0.9743589758872986,0.9803921568627451,0.8215391693652562,1.768899917602539
400,0.9711538553237915,0.9779951100244499,0.7227242587856398,1.5165519714355469
