Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631409645080566,0.9720534629404617,0.6529081458119529,0.0
63,0.9663460850715637,0.9743589743589743,0.6543976688904225,5.397873401641846
97,0.9647435545921326,0.973170731707317,0.6535808119332147,5.275636672973633
128,0.9679486751556396,0.9755501222493888,0.6552232158152602,5.231325387954712
156,0.9679486751556396,0.9754901960784315,0.6551088255155576,5.164517164230347
181,0.9711537957191467,0.9779951100244499,0.6569962654606503,4.762079477310181
203,0.9711537957191467,0.9779951100244499,0.7662199366266688,4.330228328704834
223,0.9727563858032227,0.9792429792429793,0.7671687032300843,4.015151262283325
241,0.9727563858032227,0.9792429792429793,0.7671687032300843,3.7242507934570312
250,0.9711537957191467,0.9779951100244499,0.6569962654606503,3.5061450004577637
266,0.9695512652397156,0.9768009768009768,0.750346920753653,3.269090414047241
280,0.9711537957191467,0.9781021897810219,0.756900940210898,3.5570080280303955
293,0.9711537957191467,0.9781021897810219,0.7802232158152602,3.4279963970184326
300,0.9727563858032227,0.9792429792429793,0.7809516037776908,3.3074493408203125
311,0.9727563858032227,0.979293544457978,0.7810575921189732,3.127392292022705
321,0.9759615063667297,0.9816849816849816,0.7997580830680411,3.1139512062072754
331,0.9727563858032227,0.979293544457978,0.7810575921189732,3.2801544666290283
341,0.9743589758872986,0.9804878048780488,0.7997580830680411,2.3126094341278076
350,0.9743589758872986,0.9805352798053527,0.8042057402671213,2.2135090827941895
360,0.9711537957191467,0.9780487804878049,0.7670627148888017,2.0659005641937256
370,0.9727563858032227,0.9792429792429793,0.7671687032300843,1.9616944789886475
380,0.9711537957191467,0.9781021897810219,0.7671687032300843,1.7456259727478027
390,0.9711537957191467,0.9781021897810219,0.777163724989812,1.4573776721954346
400,0.9743589758872986,0.9804878048780488,0.798914734976116,1.350811243057251
