Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631410241127014,0.9720534629404617,0.6529081458119529,0.0
63,0.9631410241127014,0.9720534629404617,0.6529081458119529,16.197709321975708
97,0.9663461446762085,0.9744835965978128,0.7542750609246772,14.168410062789917
128,0.9679487347602844,0.9754901960784315,0.6551088255155576,12.471837520599365
156,0.9679487347602844,0.9754299754299754,0.7641521119781989,11.635380268096924
181,0.9695512652397156,0.9768009768009768,0.7653861720357883,10.600296020507812
203,0.9727563858032227,0.979293544457978,0.7672724484318687,9.63799262046814
223,0.9695512652397156,0.976913730255164,0.7763209467276789,8.667640924453735
241,0.9695512652397156,0.9769696969696969,0.7764353370273814,7.908141136169434
250,0.9695512652397156,0.9769696969696969,0.7877310022237558,7.3674046993255615
265,0.9727563858032227,0.9792429792429793,0.7979659683727004,6.888243198394775
279,0.9695512652397156,0.9769696969696969,0.7671687032300843,6.303297519683838
292,0.9711538553237915,0.9779411764705882,0.7968789479837235,5.70108962059021
300,0.9679487347602844,0.975609756097561,0.765260913087,5.307267427444458
310,0.9679487347602844,0.9757869249394673,0.7764353370273814,5.20115852355957
320,0.9711538553237915,0.9781021897810219,0.7884421588488909,4.519249439239502
330,0.9711538553237915,0.9781553398058254,0.7772697133310945,4.315792560577393
340,0.9711538553237915,0.9780487804878049,0.7883252818035427,3.8735647201538086
350,0.9727563858032227,0.979293544457978,0.7810575921189732,3.4529874324798584
360,0.9711538553237915,0.9781021897810219,0.7802232158152602,3.085141658782959
370,0.9711538553237915,0.9780487804878049,0.7801088255155576,2.668009042739868
380,0.9711538553237915,0.9781021897810219,0.7671687032300843,2.33144211769104
390,0.9711538553237915,0.9781553398058254,0.7772697133310945,1.9080634117126465
400,0.9695512652397156,0.9769696969696969,0.766446309009238,1.952634572982788
