Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9661458134651184,0.974308300395257,0.6534993795231663,0.0
63,0.9661458134651184,0.974308300395257,0.6534993795231663,5.011893272399902
97,0.9661458134651184,0.974308300395257,0.6534993795231663,4.6285693645477295
128,0.9661458134651184,0.974308300395257,0.6534993795231663,4.493954420089722
156,0.9661458134651184,0.974308300395257,0.6534993795231663,4.627455711364746
181,0.9661458134651184,0.974308300395257,0.6534993795231663,3.774606466293335
203,0.9661458134651184,0.974308300395257,0.6534993795231663,3.55915904045105
223,0.9661458134651184,0.974308300395257,0.6534993795231663,3.2758545875549316
241,0.9661458134651184,0.974308300395257,0.6534993795231663,3.0648443698883057
250,0.9661458134651184,0.974308300395257,0.6534993795231663,2.7973198890686035
265,0.9661458134651184,0.974308300395257,0.6534993795231663,2.8831963539123535
279,0.9661458134651184,0.974308300395257,0.6534993795231663,2.614670515060425
292,0.9661458134651184,0.974308300395257,0.6534993795231663,2.398591995239258
300,0.9661458134651184,0.974308300395257,0.6534993795231663,2.2713990211486816
310,0.9661458134651184,0.974308300395257,0.6534993795231663,2.741980791091919
320,0.9661458134651184,0.974308300395257,0.6534993795231663,2.298957586288452
330,0.9661458134651184,0.974308300395257,0.6534993795231663,2.174665927886963
340,0.9661458134651184,0.974308300395257,0.6534993795231663,2.095984697341919
350,0.9661458134651184,0.974308300395257,0.6534993795231663,1.9916369915008545
360,0.9661458134651184,0.974308300395257,0.6534993795231663,1.844247817993164
370,0.9661458134651184,0.974308300395257,0.6534993795231663,1.5429530143737793
380,0.9661458134651184,0.974308300395257,0.6534993795231663,1.3865950107574463
390,0.9661458134651184,0.974308300395257,0.6534993795231663,1.243227243423462
400,0.9661458134651184,0.974308300395257,0.6534993795231663,1.184467077255249
