Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9633333333333332,0.9722222222222222,0.6532843428612597,0.0
63,0.9666666666666666,0.9745547073791349,0.6547180346175321,9.609822034835815
97,0.9666666666666666,0.9746192893401016,0.6548401347396323,9.412940979003906
128,0.9683333333333333,0.9759188846641319,0.6558109307923955,9.621023654937744
156,0.9683333333333333,0.9759188846641319,0.6558109307923955,9.584410905838013
181,0.9683333333333333,0.9758576874205843,0.6557002322848127,9.866397619247437
203,0.9733333333333333,0.9797979797979798,0.7995287794282769,9.369374752044678
223,0.9716666666666667,0.9784537389100126,0.7805870600675631,9.444432735443115
241,0.975,0.9810366624525917,0.7995287794282769,9.430154800415039
250,0.97,0.9771573604060914,0.6566716365711341,9.422149181365967
265,0.9683333333333333,0.9759188846641319,0.6558109307923955,9.38678503036499
279,0.9666666666666667,0.9746192893401016,0.7955776743535763,9.415733575820923
292,0.9666666666666666,0.9746835443037974,0.6549595805112519,9.38097333908081
300,0.9666666666666666,0.9744897959183674,0.6545931906724635,9.413983821868896
310,0.97,0.9771573604060914,0.6566716365711341,9.354166984558105
320,0.9683333333333333,0.9759188846641319,0.6558109307923955,9.377238512039185
330,0.9683333333333333,0.9759188846641319,0.6558109307923955,9.335935831069946
340,0.9716666666666667,0.9782330345710627,0.7979650410224332,9.307025671005249
350,0.9683333333333333,0.9759188846641319,0.6558109307923955,9.282732248306274
360,0.9699999999999999,0.9769230769230769,0.7790644398462901,9.417988300323486
370,0.97,0.9771573604060914,0.7965820055317824,9.37048888206482
380,0.9649999999999999,0.9734513274336283,0.6541174340169316,9.224777460098267
390,0.9699999999999999,0.9767441860465117,0.795554975454473,9.263921022415161
400,0.9683333333333333,0.975796178343949,0.7784481933476908,9.279229640960693
