Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631410241127014,0.9720534629404617,0.6529081458119529,0.0
63,0.9631410241127014,0.9720534629404617,0.6529081458119529,8.058547973632812e-05
97,0.9631410241127014,0.9720534629404617,0.6529081458119529,7.772445678710938e-05
128,0.9631410241127014,0.9720534629404617,0.6529081458119529,7.2479248046875e-05
156,0.9631410241127014,0.9720534629404617,0.6529081458119529,6.604194641113281e-05
181,0.9647436141967773,0.97323600973236,0.7194391751186652,6.604194641113281e-05
203,0.9647436141967773,0.9733009708737864,0.7195748124786197,6.175041198730469e-05
223,0.9695512652397156,0.9768009768009768,0.6561613373207577,6.461143493652344e-05
241,0.9695512652397156,0.9768009768009768,0.721889882481927,5.793571472167969e-05
250,0.9679487347602844,0.975669099756691,0.7646919230443258,0.012573719024658203
265,0.9679487347602844,0.9757869249394673,0.8321754466682002,6.29425048828125e-05
279,0.9711538553237915,0.9782082324455206,0.837853321163279,6.4849853515625e-05
292,0.9759615659713745,0.9816849816849816,0.7997580830680411,5.7220458984375e-05
300,0.9695512652397156,0.976857490864799,0.7655087800015336,0.014374971389770508
310,0.9727563858032227,0.9792429792429793,0.723662932127317,6.175041198730469e-05
320,0.9759615659713745,0.9816849816849816,0.8226182704443574,5.7697296142578125e-05
330,0.9695512652397156,0.976913730255164,0.7763209467276789,5.9604644775390625e-05
340,0.9727563858032227,0.9794437726723095,0.8791231624331203,8.487701416015625e-05
350,0.9727563858032227,0.9794437726723095,0.8561613373207576,0.016538619995117188
360,0.9711538553237915,0.9782082324455206,0.8589211422311002,8.988380432128906e-05
370,0.9727563858032227,0.9791921664626683,0.7978490913273522,5.888938903808594e-05
380,0.9711538553237915,0.9779951100244499,0.7662199366266688,5.888938903808594e-05
390,0.9647436141967773,0.9734939759036144,0.7505732931362222,5.507469177246094e-05
400,0.9711538553237915,0.9781021897810219,0.7972548117475654,0.018329620361328125
