Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631410241127014,0.9720534629404617,0.6529081458119529,0.0
63,0.9631410241127014,0.9720534629404617,0.6529081458119529,7.677078247070312e-05
97,0.9631410241127014,0.972121212121212,0.7084637013675085,8.440017700195312e-05
128,0.9647436141967773,0.973170731707317,0.7090057217254255,0.000110626220703125
156,0.9679487347602844,0.975609756097561,0.7107787713708157,6.794929504394531e-05
181,0.9679487347602844,0.975609756097561,0.7210643355570893,6.270408630371094e-05
203,0.9679487347602844,0.9754299754299754,0.6549919484702094,5.888938903808594e-05
223,0.9663461446762085,0.97442143727162,0.6545177091500788,6.508827209472656e-05
241,0.9663461446762085,0.97442143727162,0.6545177091500788,5.7220458984375e-05
250,0.9663461446762085,0.9743589743589743,0.7201168328365367,0.01320028305053711
265,0.9695512652397156,0.9768009768009768,0.721889882481927,6.318092346191406e-05
279,0.9647436141967773,0.9729064039408868,0.6530410008670878,6.222724914550781e-05
292,0.9663461446762085,0.9742331288343558,0.654149801975889,5.745887756347656e-05
300,0.9695512652397156,0.9768009768009768,0.7116131476745288,0.014242172241210938
310,0.9727563858032227,0.9793939393939395,0.854574035733456,5.7220458984375e-05
320,0.9727563858032227,0.9792429792429793,0.7979659683727004,6.198883056640625e-05
330,0.9695512652397156,0.9767441860465117,0.7960374971244537,6.556510925292969e-05
340,0.9743589758872986,0.9805825242718447,0.7903295987939836,5.9604644775390625e-05
350,0.9695512652397156,0.9767441860465117,0.6560575921189732,0.01653766632080078
360,0.9727563858032227,0.9792429792429793,0.7979659683727004,5.9604644775390625e-05
370,0.9711538553237915,0.9780487804878049,0.7883252818035427,4.601478576660156e-05
380,0.9743589758872986,0.9804878048780488,0.8040997519258388,8.749961853027344e-05
390,0.9711538553237915,0.9781021897810219,0.7892849371110241,5.555152893066406e-05
400,0.9743589758872986,0.9804878048780488,0.798914734976116,0.018254756927490234
