Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631410241127014,0.9720534629404617,0.6529081458119529,0.0
63,0.9631410241127014,0.9720534629404617,0.6529081458119529,14.545206308364868
97,0.9700854619344076,0.977207849939671,0.7107785539808056,15.369733095169067
128,0.9700854619344076,0.9771629771629772,0.6563754057715411,13.766622304916382
156,0.9711538354555765,0.9779919689996927,0.727311135352276,12.454267501831055
181,0.9716880321502686,0.9783919657997182,0.771087903760538,11.13570761680603
203,0.9711538354555765,0.9781729920564873,0.7840061919024581,9.964573383331299
223,0.9716880321502686,0.9784999973921016,0.8127749161453579,8.899450063705444
241,0.9727563858032227,0.9792766893863117,0.772494474200411,8.407406091690063
250,0.9716880321502686,0.9784637018111959,0.7783309089536895,7.549554109573364
265,0.9722222089767456,0.9788953962860992,0.7807759183184295,7.184941291809082
279,0.9727564056714376,0.97932797801767,0.7896388279238521,6.5731682777404785
292,0.9743589758872986,0.980439785982948,0.799089636269688,5.779005527496338
300,0.9706196586290995,0.9776117883674775,0.7764753789937355,5.4166905879974365
310,0.9711538354555765,0.9780692620790421,0.7817088733576648,4.964793920516968
320,0.9727563858032227,0.9792932992932993,0.7708485977109801,4.611476182937622
330,0.9743589758872986,0.9804400198467683,0.7931395730859064,4.239307165145874
340,0.9754273494084676,0.9813036133532109,0.8044875219840156,3.740504026412964
350,0.9732905824979147,0.9796915493445143,0.786277113024081,3.358186721801758
360,0.9738247990608215,0.980058589392053,0.7964420177361874,3.052086114883423
370,0.9748931725819906,0.9808709614541805,0.8008888605429045,2.661146402359009
380,0.9732905824979147,0.9797410025434609,0.7984677205628135,2.3829565048217773
390,0.9732906023661295,0.9797261607716535,0.7847062439333429,1.7653868198394775
400,0.9738247990608215,0.9800091379220066,0.7813080378937155,1.2755649089813232
