Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9631409645080566,0.9720534629404617,0.6529081458119529,0.0
63,0.9647435545921326,0.972972972972973,0.6531803542673108,6.358132839202881
97,0.9695512652397156,0.976629766297663,0.6558432987513529,5.960188150405884
128,0.9695512652397156,0.9767441860465117,0.6560575921189732,5.582193851470947
156,0.9647435545921326,0.9731051344743277,0.6534501661698701,5.038436412811279
181,0.9695512652397156,0.976857490864799,0.7220018645647936,4.558089733123779
203,0.9679486751556396,0.9754901960784315,0.6551088255155576,4.272074222564697
223,0.9695512652397156,0.9768009768009768,0.6561613373207577,3.911240816116333
241,0.9679486751556396,0.9755501222493888,0.7209417275913439,3.6422386169433594
250,0.9695512652397156,0.9766871165644171,0.7216586151368759,3.626089334487915
266,0.9695512652397156,0.9767441860465117,0.6560575921189732,3.770510673522949
280,0.9711537957191467,0.9779951100244499,0.7227242587856398,3.25956654548645
293,0.9711537957191467,0.9779411764705882,0.6569009402108982,2.9489688873291016
300,0.9711537957191467,0.9781021897810219,0.756900940210898,2.8394298553466797
311,0.9711537957191467,0.9778869778869779,0.7659836138097007,2.647071599960327
321,0.9695512652397156,0.976857490864799,0.7662199366266688,2.637237548828125
331,0.9743589758872986,0.9804878048780488,0.798914734976116,2.7607429027557373
341,0.9727563858032227,0.9792429792429793,0.8208164686425556,2.4640884399414062
350,0.9711537957191467,0.9779411764705882,0.7968789479837235,2.2035796642303467
360,0.9727563858032227,0.9792429792429793,0.7671687032300843,2.117863178253174
370,0.9743589758872986,0.9804878048780488,0.798914734976116,2.022521495819092
380,0.9711537957191467,0.9779951100244499,0.8198470209339774,1.8783013820648193
390,0.9759615063667297,0.9817295980511571,0.8050490883590463,1.5504364967346191
400,0.9775640964508057,0.9828850855745721,0.8006105484366355,1.8594067096710205
