Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
25,0.9633333333333332,0.9722222222222222,0.6532843428612597,0.0
63,0.9649999999999999,0.9734513274336283,0.6541174340169316,9.606907606124878
97,0.9666666666666665,0.9746835443037974,0.6549595805112519,9.460274934768677
128,0.9699999999999999,0.9770992366412214,0.656569886469384,9.57020902633667
156,0.9683333333333332,0.9759188846641319,0.6558109307923955,9.534073829650879
181,0.9716666666666666,0.9783989834815755,0.6575418529109637,9.628366947174072
203,0.9666666666666666,0.9744897959183674,0.6545931906724635,9.503704071044922
223,0.9716666666666667,0.9784537389100126,0.7814658498484933,9.6230149269104
241,0.9633333333333332,0.9722222222222222,0.6532843428612597,9.471646308898926
250,0.9733333333333333,0.9796437659033078,0.799216591616089,9.486467361450195
265,0.9666666666666666,0.9744245524296675,0.6544655093650068,9.426880121231079
279,0.97,0.9770992366412214,0.7507094255241773,9.377894878387451
292,0.9716666666666667,0.9785082174462705,0.7889203934008964,9.394287347793579
300,0.9733333333333333,0.9796954314720812,0.7814658498484933,9.459007978439331
310,0.9733333333333333,0.9796954314720812,0.7814658498484933,9.489973068237305
320,0.9733333333333333,0.9796954314720812,0.798444202924706,9.399409770965576
330,0.9733333333333333,0.9796954314720812,0.8036194784342302,9.368516206741333
340,0.9683333333333332,0.9759188846641319,0.6558109307923955,9.634275913238525
350,0.9733333333333333,0.9796954314720812,0.7814658498484933,9.345669031143188
360,0.9666666666666666,0.9744245524296675,0.6544655093650068,9.395781993865967
370,0.9733333333333333,0.979746835443038,0.781569886469384,9.300225734710693
380,0.9733333333333333,0.9796437659033078,0.7675769609596045,9.417953252792358
390,0.9733333333333333,0.979746835443038,0.781569886469384,9.291643381118774
400,0.9683333333333333,0.9760403530895334,0.7666981711786742,9.438471555709839
