Threshold
0.0007449431915993234
0.0012714514679383893
0.002200155249025992
0.0005783762921105495
0.0005413412240907079
0.010183118214236609
0.00035634436462839153
0.0009971547769366041
0.001162386939567073
1.1102230246251565e-16
0.0008722295609604026
0.000679092993898589
0.012363606079240813
0.00010682672123119019
0.00046429859863839074
0.0009162523581094707
0.0
0.0007798334248861005
0.0015109149754440776
0.00026551651249457915
0.005058364564026974
0.0014822665071020592
0.0012721539944520854
0.0006713676102455657
0.0019212773459550414
0.0005374049945211512
0.0007797395275849217
0.0019598037755596876
0.002425115763297114
0.002259320873908721
0.0020317928251993187
0.0
0.0007982696484927665
0.0005904070783556703
0.000955957411738817
0.0005939846629851476
0.0021003709686698625
0.0010060110225403208
0.0007930332979560362
0.0014725768054837385
0.001577795483855682
0.0005548798617245332
0.0011799438031524724
0.002481506441852377
0.0007884182026606734
0.0007797069393342682
0.001699121262878345
0.000736884823148598
0.0
0.0008235039957251056
