Threshold
0.0005385464140895913
0.0
0.0
0.0003440619389060151
0.00038959684876738176
0.0
0.0
0.0
0.00014381715717930453
0.0
0.0002670261643314742
0.0
0.00038280688470240245
0.00018793351936277072
0.0
0.00018369430723830238
0.0
0.0004479775271244879
0.0
0.0001997691877129615
0.0
0.0003963729726392806
0.0019374729664474399
0.0
0.0005084518564858253
0.0003066778523659775
0.0
0.001392955713470423
0.000674239624789097
0.0
0.0001735317278463544
0.00014930612302421764
0.0014844161801191857
0.0
0.0009835879788602452
0.0002771304367193972
0.0001219979916869729
0.00023870860025652086
0.00032317915853754544
0.000344884689455105
0.0020003842411657757
0.0
0.0003132217399886006
0.00043648886751816994
0.00014315322274729427
0.0
0.0004371592087162979
0.00026178917557795334
0.00013313482042476288
0.0
