Threshold
3.4237696025996026e-05
0.0
0.0
0.0
0.00017291414169680054
0.0
8.819228448551098e-05
5.551115123125783e-17
0.0
0.0
0.0
0.0
2.7755575615628914e-17
0.00015528473705221922
0.0
0.00011208246987676196
0.0
0.0
0.0
9.252474240349917e-05
1.1102230246251565e-16
0.00014074444809875075
0.0
0.0
0.00013306641391995776
0.0
0.0
4.589030482215484e-05
0.0
0.00010105212896528991
0.0
0.00013209924432643349
0.0
0.00011739784977594646
8.871466052561283e-05
0.00012129478244117254
0.0
6.968343553731548e-06
0.0
0.0
0.00024499493521257243
0.0
0.00015137915893650433
0.0
7.90718235833543e-05
6.5447257598938435e-06
3.414865731714567e-05
0.0
0.0
0.0
0.0
0.00012475683406387716
0.0
0.00022361122937611944
6.501163572191216e-05
0.00013581297638497468
6.75196320092275e-05
0.0
0.0
5.098519652935174e-05
0.00011828065088550498
0.0
0.0
4.191078958591943e-05
5.551115123125783e-17
0.00016502575519261597
0.0
3.7474891676869684e-05
9.590830006289686e-06
0.00011170484674969395
0.0
0.0
8.507646576866315e-05
0.00013469350904318222
0.0
0.0
0.00013829090603554307
5.551115123125783e-17
7.806284910827355e-05
0.0
7.561333986716434e-05
0.0001056909019540031
0.0
2.7755575615628914e-17
0.00023808319633793483
2.959643724954608e-05
0.00021451953802260616
0.0
0.00010542718323225397
0.0
0.00016109662451079256
8.487343918395229e-05
0.0
4.8268162234610395e-05
0.0001509178797338029
0.0
2.7755575615628914e-17
0.0
3.495944444774635e-05
0.0
0.00020341968345380935
9.519135299487224e-05
0.00014426939069600575
0.00022276673995800248
0.00016972252895479655
0.0
0.0001328634516048588
0.0
9.81886165086765e-05
0.00010761337664820792
5.600300689589943e-05
0.0
5.725342049029969e-05
0.0
0.00010419364015240017
0.0
0.00015411537159298883
0.00015286204620710287
0.00013132408166962594
8.187102032857219e-05
0.0002165109378591823
0.0001503911821682413
0.00011323935587924661
0.0
7.597220100151736e-05
0.00011148705632810785
4.917731660490921e-05
7.7748061667271e-05
4.959659744541156e-05
0.0
0.0001833954599430476
0.0
4.7899346359725484e-05
2.9233517101479033e-05
0.0
0.0
3.891281918453338e-05
7.1515692483759e-05
0.00011491815749749003
0.00013211988273373332
0.0002005654696890513
0.0
0.0
6.702573344108398e-05
9.500433889741977e-05
2.3231750704177935e-06
0.0001342634462691561
9.116607372972041e-05
0.000191762296907666
0.0
6.274783468551703e-05
7.973904514801955e-05
9.577989874332005e-05
5.551115123125783e-17
0.0
9.620376341487048e-05
0.00018085246564246706
6.99257429482403e-05
0.0
6.854110266051317e-05
0.0
0.00014416836349291363
0.000142792539509351
0.0
0.0
0.00014989329995318545
0.0
4.567004136291075e-05
5.187751886391867e-05
3.6675696586718765e-05
2.301232377910356e-05
0.00014384259698301262
8.319424565381706e-05
0.00011110971730331487
0.0
2.525955441712302e-05
8.411758888382526e-05
0.0
0.0
4.5154209199038675e-05
1.3295418787073742e-05
3.8398073689427384e-05
2.4136666065144307e-05
4.649873353791412e-05
6.10184138684744e-05
0.0
1.36949677520537e-05
0.00011898626994266692
0.0
2.746741477160919e-05
0.0
2.6276414628045863e-06
5.5370088448625235e-05
6.790226658224264e-05
0.0
5.06861102838041e-05
2.8650861895018753e-05
1.119123092252483e-05
0.0
5.980638259810434e-05
