Threshold
0.001120664797272808
0.0002811045190162509
0.0016806903327617473
0.002666374440535746
0.0013732087875585836
0.0018496024852948211
0.0
0.0020917834028257145
0.0017661978330885785
0.0010214696858881099
0.002242167290730268
0.0029007636171233474
0.0018005566058293897
0.0
0.0021274265958391107
0.0007701401739240277
0.002392390771255637
0.0018526303052062377
0.003242682249169848
0.001885875660705555
0.0023146778611728425
0.0023279841019393788
0.0
0.0026899721022567327
0.0015222133228625756
0.002806441782702318
0.0004770532290686136
0.0009074136326432836
0.001502151075227659
0.0014092002271346438
0.001201150153826025
0.0004696025078436583
0.0013900964643129622
0.0013863563742572138
0.00043921955233588994
0.0013173830838383305
5.551115123125783e-17
0.002844604134169992
0.001451455689697523
0.0
2.220446049250313e-16
0.002335060739555486
0.0
0.0023519594885353045
0.0
0.0028678162913718355
0.0009425670697383428
0.0009312287804186248
0.0006640661463546751
1.1102230246251565e-16
0.003182601579342048
0.00103234579580469
0.001094956022509086
0.0015085253833281743
0.002510875648070998
0.0018709548931269083
0.0026938730975246466
0.0013995175155524509
0.0018706212419522528
0.000845798573801182
0.001455308731886307
0.0006476784581843364
0.000999528630273494
0.0017224405345371285
0.001585174578348314
0.0015391922698955284
0.0011548735708883096
0.0
0.0007584547253670859
0.003295503840170605
0.002076741827431938
0.0016511616870942603
0.0008090754899397146
0.0011139484708586503
0.0008080141774593486
0.0022250664718329706
5.551115123125783e-17
0.0020747467062677467
0.0012640173996470605
0.0
0.0031411908734278126
0.0018441114565748262
0.0012197347603977726
0.0007823869871746324
0.001194796571678613
0.003486381671243044
0.0009616834149325181
0.0012388924413615832
0.0021040729363908297
0.0
0.0004399450586576537
0.001708270909008536
0.0004948070059013099
0.0024425900564984063
0.00045081135921480885
0.0018050999906979784
0.000756061532620034
0.0009428767707711394
0.0023866943991906367
0.0
0.001676959757314328
1.1102230246251565e-16
0.001775348465312554
0.0016379716136651955
0.0017090821958020144
0.0016276995463860855
0.00017240592933163157
0.0018044418262467333
0.0011976474303236062
0.00060588617988383
0.0021427300930108918
1.1102230246251565e-16
0.002445908680852746
0.0019269606105853823
0.0016232662136513865
0.0027737931389774707
0.0013782735548353408
0.0014857671165245724
0.0
0.0012669423381332701
0.002862553923216543
0.0020909298356939
0.0010860830357622198
0.002012632699402106
0.001261643405446941
0.0
0.0018414689970891465
0.0013769833822741995
0.001704815187519348
0.0021891939491363818
0.000748504898530744
0.0
0.0015812100793545782
0.0014899743655941043
0.0012440420950523556
0.001004913855137257
0.001843068235697243
0.0027710447440419507
0.0007579150876156127
0.0017145221305669535
0.0008511140533112582
0.002021772719624437
0.0018841823374365133
0.0012536579829807353
0.002202529758303973
0.001126016490480075
0.001221440421210085
0.001677724812680359
0.0015675973289669411
0.001079924095842555
0.0008531896000735228
0.0011582998254880074
0.0023502752115421577
0.0006527396754298142
0.00213029165891937
0.0016609365214422522
0.0024976283272822642
0.002232594551063083
0.0028770436281416625
0.0009187305001395641
0.0012279340494363911
0.0014082631068128904
0.001265715094626585
0.0010261246600810625
0.0008165640726496282
0.0025634400612701337
0.002506679923794239
0.0007968756028246787
0.0008357386598836835
0.0017015217121019721
0.0009212970204100168
0.0011792277855743327
0.002270036966410261
0.00253081905545105
0.0018351556056101282
0.0008349154417504723
0.0019386373368077026
0.0009476784818579831
0.0010084456027356302
0.00033740766778072586
0.0007706174904775736
0.0013252445872463548
0.0008939093067579007
0.0019131577685871817
0.0015635190606039628
0.0022477846815001203
0.001366378047221639
0.0018888418701873467
1.1102230246251565e-16
0.0018046752780479514
0.0
0.0010865509224938508
0.0
0.0012582796493192884
0.0011602670637728464
0.0006190589069755448
0.002089827071386485
0.001254584464509989
0.0011743070821708557
0.0
