Threshold
0.0009190026505676574
0.0016781160220001535
0.0015812397640511176
0.0
0.002060235507317812
0.0021397969334115753
0.0001098390262961324
0.0013447096472395392
0.0011363762953033542
0.0009150155785532469
0.002021986402932369
0.0017792635131659961
0.0012874182192548378
0.004142948246516997
0.0
0.0016557912014103727
0.004094973258677481
0.0009850788581956759
0.00011175976039203838
0.0018974202603783516
0.0009686418705484147
0.0
0.002554615866895593
0.0014982150639317737
0.0012484559629490411
0.0030827769383566022
0.0017881410016237667
0.0012991755962828812
0.001304752448936164
0.001187300056093199
0.002313457878709457
0.003130274291823676
0.0015048938252696935
0.0
0.0020713356078965405
0.0022802164705129913
0.0022037476763896446
0.002271101737125902
0.0030366529822062616
0.0005351967481101394
0.0030246275679856327
0.0035507060537730674
0.0019505552446844431
0.002511863203945464
0.0017135830507309991
0.0013079213307642945
0.0013738473499472549
0.0015070973056784287
0.0024387860978401176
0.0
0.0019386656154079197
0.0
0.0012864508741416648
0.0021801907430572167
0.0021635525988832616
0.000663665911684197
0.0
0.0015815453634654975
0.0
0.0008029088940694762
0.0018509335910936065
0.002129121136583734
1.1102230246251565e-16
0.00509718769926415
0.0012120236987039346
0.0015368446233238742
0.0017126765480138806
0.002174865587097896
0.001861286719363886
0.0015710150406976098
0.0031697728849262364
0.0010717162553779303
0.0
1.1102230246251565e-16
0.0023664706072337727
0.0008997925519888762
0.0014143602145030854
0.0016060618900162582
0.0018900959109551918
0.0008267776543347926
0.000894772928200363
0.0011440709359144432
0.0015677023910018685
0.002542978199835189
0.0016395199612781184
0.0002534090750142437
0.0021595729924083593
0.0
0.0012603913073753414
0.0012619662092962947
0.0014667376700945984
0.0007811936537740067
0.0019707396529086594
0.0016379466638087423
0.0
0.0013345880468750182
0.000887933614503539
0.0019881939321891307
0.0007404125118886995
0.0014601980588450525
0.001133122722047042
0.001134213745914703
0.0013395895657439371
0.0
0.0
0.000870803560722061
0.0020320854452565594
0.0015388187616684147
0.0011904258233253362
0.0019175616749806503
0.0015770925898295598
0.0029523562583329893
0.002190917093202427
0.0
0.0012752315757589394
0.001942964365154365
0.0015331548296995234
0.0017815592682491111
0.0011097440145851126
0.0009376242457278527
0.0031298400318444386
0.0014114461241769296
0.0016765585691921883
0.0019588283154018506
0.0017094282942631488
0.0016252251972085797
0.001048483285129398
0.0019255752031483275
0.0013454608268866908
0.003984869773484068
0.0013943646235024976
0.001116218028195537
0.0019997102906622708
0.002678136109678847
0.0018027635066731771
0.002526863559375897
0.0021188032806654434
0.0022833851333049493
0.0015429167013505719
0.0
0.0012339994205032624
0.0010848864823089445
0.002321655944975276
0.002288882416914018
0.002470874012019686
0.0020846077036671185
0.002104098048407266
0.0017402426143087845
0.0009662241769061053
0.0008934795600836987
0.0016323285250380737
0.0009354685030444065
0.0010744321895573838
0.001613386431153091
0.0018896097965687476
0.0
0.001373722030812541
0.002097272263153105
0.002505960071373425
0.001051262262134589
0.0011416939502651546
0.0023326862809119778
0.00124833451987727
0.000913816769388931
0.0020134153665107846
0.002089955381784042
0.002412980319481406
0.0015824726376326426
0.0005903151193271339
0.001283589942632124
0.0008959427609436244
0.0007780894020894547
3.411442345046811e-05
0.0014119884865731902
0.0007651007260718878
0.0010764646394640699
0.0017800190731405152
0.0014990704004143316
0.0012574487625194417
0.0012452808098802782
0.0018801642788892849
0.0011740818294068975
0.0014191742815649945
0.001338307742084821
0.0014744364589022562
0.0005445445412604333
0.0016420430263152208
0.00158861331810376
0.0
1.1102230246251565e-16
0.0027345977819842357
0.00027150747932189466
0.0013323670669660142
1.1102230246251565e-16
0.001418781286666604
0.0017232116947180189
0.0005929263102940396
0.0011338710130487234
0.002510707390791089
0.001809233827809187
