Threshold
0.0016485826345160604
0.002056240779347718
0.0017144042998552323
0.0017860732041299343
0.002032357733696699
0.001638374524191022
0.001803593768272549
0.0017019970109686255
0.001867395592853427
0.0014682585606351495
0.001867426314856857
0.001687255594879389
0.0019637208431959154
0.0020013568922877313
0.0016470689559355378
0.001739714259747416
0.001714650960639119
0.0020753043005242943
0.0015483765513636175
0.0019802681636065245
0.0017158938571810722
0.0016818458680063486
0.0016078643151558937
0.0017701538745313883
0.0016166942426934837
