Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7894345238095238,0.7894345238095238,0.2941094941094941,0.0
135,0.8110119047619048,0.8110119047619048,0.40935024250954405,7.648270845413208
208,0.8623511904761905,0.8623511904761905,0.558961724710783,7.26669979095459
274,0.8883928571428571,0.8883928571428571,0.7179300315402833,7.251713275909424
333,0.9144345238095238,0.9144345238095238,0.7905619186984714,7.14031195640564
387,0.9122023809523809,0.9122023809523809,0.7897413249561839,6.286577463150024
435,0.9270833333333334,0.9270833333333334,0.8197732521259605,5.873383522033691
478,0.9330357142857143,0.9330357142857143,0.852582514338169,5.478995084762573
517,0.9441964285714286,0.9441964285714286,0.8820509632208613,5.062899112701416
540,0.9464285714285714,0.9464285714285714,0.8812032556347079,4.5686211585998535
573,0.9501488095238095,0.9501488095238095,0.8938856424425476,4.072664976119995
603,0.9516369047619048,0.9516369047619048,0.9015463441194266,4.169616937637329
630,0.9494047619047619,0.9494047619047619,0.8954455081622713,3.626612424850464
648,0.9494047619047619,0.9494047619047619,0.8934894889470187,3.5191805362701416
673,0.9516369047619048,0.9516369047619048,0.904051343359297,3.2799904346466064
698,0.9553571428571429,0.9553571428571429,0.9145557847485235,3.292612075805664
723,0.9508928571428571,0.9508928571428571,0.9041619002969213,2.842036485671997
748,0.9546130952380952,0.9546130952380952,0.9079534048296615,2.455501079559326
756,0.9494047619047619,0.9494047619047619,0.8953580857151762,2.4215989112854004
781,0.9575892857142857,0.9575892857142857,0.9104918228763067,2.280661106109619
806,0.953125,0.953125,0.908359033874114,2.0727055072784424
831,0.9575892857142857,0.9575892857142857,0.9161552617047103,1.7267191410064697
856,0.9561011904761905,0.9561011904761905,0.9158864565596684,1.5864112377166748
864,0.9523809523809523,0.9523809523809523,0.901472964295226,1.3014471530914307
