Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.796875,0.8857262452909167,0.8841578614588069,0.8571428656578064,0.8571428571428571,0.825,0.7939814925193787,0.7939814814814815,0.3198543922930102,0.0
135, 0.8965773582458496, 0.9373026612539468, 0.9363499686248654, 0.8950276374816895, 0.8950276243093922, 0.8800279085993372,0.8834876418113708,0.8834876543209877,0.7028873447319008,7.828569650650024
208, 0.941220223903656, 0.9634766527970411, 0.9618161925599026, 0.9273504018783569, 0.9273504273504274, 0.9150635208711433,0.9274691343307496,0.9274691358024691,0.8516227077440596,11.154410600662231
274, 0.949404776096344, 0.9683426443202979, 0.9670533019662039, 0.9230769276618958, 0.9230769230769231, 0.9106860785992958,0.9405864477157592,0.9405864197530864,0.8727465408722813,11.853351593017578
333, 0.9575892686843872, 0.9735006973500697, 0.9723278399808883, 0.9346938729286194, 0.9346938775510204, 0.9275362318840579,0.9498456716537476,0.9498456790123456,0.8998513666538176,11.970031976699827
387, 0.965029776096344, 0.9780681287914139, 0.977129961992551, 0.9409449100494385, 0.9409448818897638, 0.9349685083721645,0.9560185074806212,0.9560185185185184,0.9118659602791568,10.656459093093872
435, 0.9642857313156128, 0.9775910364145657, 0.9763942384534628, 0.9409449100494385, 0.9409448818897638, 0.9346203346203347,0.9560185074806212,0.9560185185185186,0.9122143110430356,9.5263249874115
478, 0.9665178656578064, 0.9790013999066729, 0.9779737070379535, 0.9291338324546814, 0.9291338582677164, 0.9221654749744637,0.955246925354004,0.9552469135802468,0.9078566244210524,8.565399885177612
517, 0.9657738208770752, 0.9784644194756554, 0.977259253499818, 0.9384615421295166, 0.9384615384615385, 0.9320261437908497,0.957561731338501,0.9575617283950616,0.9169483395771256,8.038261413574219
540, 0.9680059552192688, 0.9799159271368519, 0.978812191697524, 0.93359375, 0.93359375, 0.9266042668015853,0.957561731338501,0.9575617283950616,0.9140047804107262,7.270729303359985
573, 0.9672619104385376, 0.9793427230046947, 0.9779709330426973, 0.9363296031951904, 0.9363295880149812, 0.9277516912057302,0.9567901492118835,0.95679012345679,0.9146346099333916,6.800199508666992
603, 0.9672619104385376, 0.9794392523364486, 0.9784231023837764, 0.9338521361351013, 0.933852140077821, 0.9275131485076237,0.9567901492118835,0.95679012345679,0.9152167502287458,6.209640264511108
630, 0.9680059552192688, 0.9798406000937646, 0.9787172188590622, 0.939393937587738, 0.9393939393939394, 0.9325670498084291,0.957561731338501,0.9575617283950616,0.9178355622163472,5.681354284286499
648, 0.9680059552192688, 0.9798783341132429, 0.9787434383477945, 0.942307710647583, 0.9423076923076923, 0.9357612294312398,0.9583333134651184,0.9583333333333334,0.9166153331373064,5.1505537033081055
673, 0.9709821343421936, 0.9817158931082982, 0.9805393443483356, 0.9469696879386902, 0.946969696969697, 0.940340909090909,0.9614197611808776,0.9614197530864196,0.9244690955967306,5.014212608337402
698, 0.96875, 0.9803001876172608, 0.9791122344026727, 0.9433962106704712, 0.9433962264150944, 0.9367330372916964,0.9591049551963806,0.9591049382716048,0.9190003862559684,4.55861234664917
723, 0.9680059552192688, 0.9799346710219319, 0.9789233133905272, 0.948616623878479, 0.9486166007905138, 0.9422506277105683,0.9606481194496156,0.9606481481481484,0.916118614826218,4.250437498092651
748, 0.9672619104385376, 0.979381443298969, 0.9782969578405392, 0.9315589070320129, 0.9315589353612167, 0.9217779246530073,0.9560185074806212,0.9560185185185184,0.90493869715925,3.6432199478149414
756, 0.9702380895614624, 0.981203007518797, 0.9798990679129543, 0.9402984976768494, 0.9402985074626865, 0.933083645443196,0.9614197611808776,0.9614197530864196,0.9212742150735824,3.3313653469085693
781, 0.9702380895614624, 0.981203007518797, 0.979929749795946, 0.9440298676490784, 0.9440298507462687, 0.9370921552978733,0.9621913433074952,0.9621913580246914,0.925567396836178,3.109501600265503
806, 0.972470223903656, 0.9826697892271663, 0.9818013412491103, 0.9541984796524048, 0.9541984732824428, 0.9486677115987461,0.9652777910232544,0.9652777777777778,0.9339101235795546,2.6923749446868896
831, 0.9702380895614624, 0.9813258636788048, 0.9803846845372636, 0.9450980424880981, 0.9450980392156862, 0.9385922664097978,0.9621913433074952,0.9621913580246914,0.9234336321666587,2.1932690143585205
856, 0.9694940447807312, 0.9809035863996274, 0.9798963073390317, 0.9440000057220459, 0.944, 0.9386223344556679,0.9614197611808776,0.9614197530864198,0.9217712212359012,1.864917278289795
864, 0.9702380895614624, 0.9811676082862524, 0.9798192395965319, 0.9413919448852539, 0.9413919413919414, 0.9340659340659341,0.9614197611808776,0.9614197530864198,0.9268278908617628,1.349768877029419
