Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.796875,0.8857262452909167,0.8841578614588069,0.8571428656578064,0.8571428571428571,0.825,0.7939814925193787,0.7939814814814815,0.3198543922930102,0.0
217,0.9211309552192688,0.950925925925926,0.9482737788898313,0.8945147395133972,0.8945147679324894,0.8727585096102223,0.904321014881134,0.9043209876543209,0.7969442894602987,11.565635681152344
347,0.9523809552192688,0.9702048417132216,0.9681336793302234,0.9317269325256348,0.9317269076305221,0.9224796264078381,0.9413580298423767,0.9413580246913581,0.8918040710297627,15.840372085571289
451,0.9538690447807312,0.970946579194002,0.9686344909991441,0.9163498282432556,0.9163498098859315,0.9049730653002234,0.9413580298423767,0.941358024691358,0.8871865634178118,13.217249631881714
534,0.9627976417541504,0.9765917602996255,0.9751727029933884,0.9578543901443481,0.9578544061302682,0.9521667416404258,0.9567901492118835,0.95679012345679,0.9197586135272138,10.700992584228516
540,0.9620535969734192,0.9761570827489482,0.9748331842520416,0.9496123790740967,0.9496124031007752,0.942806473065839,0.9537037014961243,0.9537037037037037,0.9077719354239008,9.142563581466675
605,0.9598214030265808,0.9747427502338635,0.9734385271076768,0.953667938709259,0.9536679536679536,0.9474645030425963,0.9529321193695068,0.9529320987654321,0.9141997831126177,9.368601083755493
648,0.9672619104385376,0.9794007490636703,0.9781060455006573,0.9501915574073792,0.9501915708812261,0.9438031038309289,0.9591049551963806,0.9591049382716048,0.920102852024708,7.232079029083252
692,0.9657738208770752,0.978444236176195,0.9772538599130653,0.9503816962242126,0.950381679389313,0.9445448476855696,0.9583333134651184,0.9583333333333331,0.9200396579110555,6.171454906463623
727,0.9680059552192688,0.9800278680910357,0.979082055763944,0.9590163826942444,0.9590163934426229,0.9548649648538661,0.9621913433074951,0.9621913580246914,0.9277242141401155,5.126713037490845
755,0.965029776096344,0.9780476412891171,0.9769147931764456,0.94921875,0.94921875,0.9432537043668048,0.9567901492118835,0.95679012345679,0.9147214537909928,4.2614641189575195
756,0.9739583134651184,0.9836524988323213,0.9829220514089879,0.953125,0.953125,0.947469220246238,0.966821014881134,0.9668209876543209,0.9310655492564801,3.6211063861846924
781,0.965029776096344,0.9780885780885782,0.9770255837013683,0.9444444179534912,0.9444444444444444,0.9388858093126387,0.9583333134651184,0.9583333333333334,0.9194546134721007,3.8133814334869385
806,0.9694940447807312,0.9808142255498363,0.979636921724622,0.942307710647583,0.9423076923076923,0.9361064237618573,0.9606481194496155,0.9606481481481483,0.9253593622166059,2.9313759803771973
831,0.9672619104385376,0.9793233082706766,0.9780135353979375,0.9479553699493408,0.9479553903345725,0.941875540190147,0.959876537322998,0.9598765432098765,0.9272966807028397,2.3353078365325928
856,0.96875,0.9803001876172608,0.9791347640865999,0.9509434103965759,0.9509433962264151,0.9451686323194703,0.9614197611808777,0.9614197530864197,0.9278393954720077,1.7758307456970215
864,0.9702380895614624,0.9812734082397004,0.9803079029733959,0.946360170841217,0.946360153256705,0.9403253200940684,0.9621913433074951,0.9621913580246915,0.9274966565524791,1.087902545928955
