Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.8035714030265808,0.8886075949367089,0.8869476321949664,0.9117646813392639,0.9117647058823528,0.47692307692307695,0.8009259104728699,0.800925925925926,0.3312952981098054,0.0
135, 0.9032738208770752, 0.9406934306569342, 0.9391845028384497, 0.8260869383811951, 0.8260869565217391, 0.7821052631578946,0.8811728358268738,0.8811728395061729,0.6692121144579236,4.3185875415802
208, 0.9389880895614624, 0.9621421975992613, 0.9603389866201123, 0.9090909361839294, 0.9090909090909091, 0.8998988877654196,0.9274691343307496,0.927469135802469,0.851557249449212,6.1596996784210205
274, 0.9486607313156128, 0.9678321678321677, 0.9661611507896328, 0.9163346886634827, 0.9163346613545816, 0.9078899082568807,0.9382715821266174,0.9382716049382716,0.8766879675596333,6.094289779663086
333, 0.956845223903656, 0.9729729729729729, 0.9716493200923177, 0.9322709441184998, 0.9322709163346613, 0.9232622965560652,0.9452160596847534,0.945216049382716,0.8884823460441907,6.116454124450684
387, 0.956845223903656, 0.9727954971857411, 0.9706972727303168, 0.939393937587738, 0.9393939393939394, 0.9321990369181381,0.948302447795868,0.9483024691358024,0.9055094386124743,5.493349313735962
435, 0.9598214030265808, 0.9748837209302327, 0.9736264914358493, 0.9552845358848572, 0.9552845528455284, 0.9512212708427219,0.9544752836227416,0.9544753086419752,0.9187041020206136,5.195486545562744
478, 0.961309552192688, 0.9757914338919926, 0.974411259342157, 0.9518072009086609, 0.9518072289156626, 0.9457831325301205,0.9537037014961244,0.9537037037037036,0.9154920385981726,4.742575407028198
517, 0.960565447807312, 0.9753831862517417, 0.9744556484189862, 0.9549180269241333, 0.9549180327868853, 0.9507477750252317,0.9544752836227416,0.9544753086419752,0.9159419690304894,4.36341667175293
540, 0.9657738208770752, 0.9784845650140318, 0.9768604221461201, 0.9534883499145508, 0.9534883720930233, 0.9479733817301876,0.9591049551963806,0.9591049382716048,0.9255494236899086,4.179579734802246
573, 0.9620535969734192, 0.9760675739089629, 0.974371914267344, 0.9436089992523193, 0.943609022556391, 0.9353647276084949,0.9521604776382446,0.9521604938271604,0.911706771701105,4.034593343734741
603, 0.9627976417541504, 0.9765037593984962, 0.9748253646239787, 0.9516728520393372, 0.9516728624535316, 0.9452712959919871,0.9544752836227416,0.9544753086419754,0.916053953989978,3.7966601848602295
630, 0.9657738208770752, 0.9784845650140318, 0.977362264121714, 0.9420849680900574, 0.9420849420849421, 0.9352769679300292,0.9567901492118835,0.95679012345679,0.9155399578935408,3.507965564727783
648, 0.965029776096344, 0.9781089892873778, 0.9771089671866587, 0.9520000219345093, 0.952, 0.9473905723905724,0.957561731338501,0.9575617283950616,0.9167793356324624,3.2866621017456055
673, 0.96875, 0.9803921568627452, 0.9794007767187186, 0.9490196108818054, 0.9490196078431372, 0.9431399118368468,0.9614197611808776,0.9614197530864196,0.9222842739207104,3.2392759323120117
698, 0.96875, 0.980355472404116, 0.9792383282075242, 0.9459459185600281, 0.9459459459459459, 0.9397594364699628,0.959876537322998,0.9598765432098766,0.9225062656933544,2.9689536094665527
723, 0.9694940447807312, 0.9809213587715216, 0.9801646214070239, 0.9475806355476379, 0.9475806451612904, 0.9423039066554519,0.9614197611808776,0.9614197530864196,0.9188697749833228,2.8747141361236572
748, 0.9672619104385376, 0.9793427230046947, 0.9781531774848817, 0.932584285736084, 0.9325842696629213, 0.9257508342602891,0.9567901492118835,0.95679012345679,0.9159175187649669,2.601487159729004
756, 0.9657738208770752, 0.9783834586466166, 0.9768045746798601, 0.9477611780166626, 0.9477611940298507, 0.9400715563506261,0.957561731338501,0.9575617283950616,0.9197203878078516,2.521451711654663
781, 0.9657738208770752, 0.978444236176195, 0.9770985180795084, 0.946768045425415, 0.9467680608365019, 0.9402272727272727,0.9567901492118835,0.95679012345679,0.9193565459358202,2.3897433280944824
806, 0.972470223903656, 0.9825882352941175, 0.9812868381037969, 0.9448529481887817, 0.9448529411764706, 0.9347565363396497,0.9621913433074952,0.9621913580246914,0.9224874788521026,2.28499698638916
831, 0.9680059552192688, 0.9799533799533799, 0.9788592626426226, 0.9603174328804016, 0.9603174603174603, 0.9563470066518847,0.9614197611808776,0.9614197530864196,0.9284962082471132,2.0174732208251953
856, 0.9739583134651184, 0.9836218998596163, 0.9825977166740648, 0.949999988079071, 0.9500000000000001, 0.9446255672602762,0.9652777910232544,0.9652777777777778,0.931696120415051,1.7742161750793457
864, 0.9680059552192688, 0.9798027242837012, 0.9783438258073405, 0.9514925479888916, 0.9514925373134329, 0.9454798679248235,0.959876537322998,0.9598765432098766,0.9266877386126876,1.563746690750122
