Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7976190447807312,0.8857142857142857,0.8839553424494353,0.8399999737739563,0.8399999999999999,0.4565217391304348,0.7947530746459961,0.7947530864197532,0.3169049859298243,0.0
135, 0.8809523582458496, 0.9285714285714286, 0.926856750976354, 0.8999999761581421, 0.9, 0.8666666666666667,0.8688271641731262,0.8688271604938271,0.6302560943017571,13.200701475143433
208, 0.9263392686843872, 0.9542725173210163, 0.9525597495815085, 0.9094827771186829, 0.9094827586206896, 0.8893305771982827,0.9112654328346252,0.9112654320987654,0.7874582336048891,16.722077131271362
274, 0.9404761791229248, 0.962962962962963, 0.9607673860145889, 0.9194915294647217, 0.9194915254237288, 0.9061433804290946,0.9290123581886292,0.9290123456790124,0.8434258336878967,15.518421411514282
333, 0.9553571343421936, 0.9718574108818012, 0.969802054692838, 0.939393937587738, 0.9393939393939394, 0.9305948077555044,0.9452160596847534,0.945216049382716,0.8912365177296461,14.35730004310608
387, 0.9575892686843872, 0.973401773215119, 0.9714492437890314, 0.9288537502288818, 0.9288537549407114, 0.9215909090909091,0.9467592835426332,0.9467592592592594,0.8958026839643418,13.202327013015749
435, 0.9583333134651184, 0.9738562091503269, 0.9720838333633582, 0.9409449100494385, 0.9409448818897638, 0.9342593391424381,0.9498456716537476,0.9498456790123456,0.9012946167779242,12.17076587677002
478, 0.9620535969734192, 0.9762680316426244, 0.9751219844083917, 0.9514170289039612, 0.951417004048583, 0.9461873638344227,0.9544752836227416,0.9544753086419752,0.9108907524857948,11.175308227539062
517, 0.9694940447807312, 0.9808679421371909, 0.9797357462991965, 0.9409449100494385, 0.9409448818897638, 0.9349685083721644,0.9591049551963806,0.9591049382716048,0.9158589640408704,10.053311586380005
540, 0.965029776096344, 0.9780681287914139, 0.9769396858834997, 0.9488189220428467, 0.9488188976377953, 0.9439303119322138,0.9567901492118835,0.9567901234567904,0.917390960865902,9.39717960357666
573, 0.96875, 0.9804469273743016, 0.9795489389253457, 0.9397590160369873, 0.9397590361445783, 0.9345895868723839,0.959876537322998,0.9598765432098766,0.9171546047288088,8.642822265625
603, 0.96875, 0.980373831775701, 0.9790673319260362, 0.9494163393974304, 0.9494163424124513, 0.9436831015592078,0.959876537322998,0.9598765432098766,0.922189628052188,7.926692485809326
630, 0.9702380895614624, 0.9813258636788048, 0.9804490224416046, 0.9529411792755127, 0.9529411764705882, 0.9479450190528035,0.9629629850387572,0.9629629629629628,0.9264637076964364,7.323482513427734
648, 0.9672619104385376, 0.9795158286778398, 0.9784055782957705, 0.9477911591529846, 0.9477911646586346, 0.9433109752893994,0.959876537322998,0.9598765432098766,0.9232144347076776,6.540950536727905
673, 0.9672619104385376, 0.9795158286778398, 0.9784318858841893, 0.9518072009086609, 0.9518072289156626, 0.9469987228607919,0.959876537322998,0.9598765432098764,0.9208625034540124,6.123209476470947
698, 0.9694940447807312, 0.9808142255498363, 0.9798766811194738, 0.942307710647583, 0.9423076923076923, 0.9357612294312398,0.9606481194496156,0.960648148148148,0.922187608663482,5.580878019332886
723, 0.9680059552192688, 0.9798594847775176, 0.9785606792744773, 0.9427480697631836, 0.9427480916030534, 0.9360132857910418,0.9591049551963806,0.9591049382716048,0.9218655024151712,5.003126621246338
748, 0.96875, 0.9803921568627452, 0.9792276794374916, 0.9607843160629272, 0.9607843137254902, 0.9561373331498555,0.9621913433074952,0.9621913580246914,0.9277838863982816,4.336541414260864
756, 0.9709821343421936, 0.9817671809256663, 0.9808058658836579, 0.961240291595459, 0.9612403100775194, 0.9568850267379678,0.9652777910232544,0.9652777777777778,0.9361703826070462,3.954067707061768
781, 0.9694940447807312, 0.9808500700607193, 0.9798317569943444, 0.94921875, 0.94921875, 0.9438738510835651,0.9606481194496156,0.960648148148148,0.9242576674027692,3.587949752807617
806, 0.9709821343421936, 0.9816815406294034, 0.9803311130985416, 0.9402984976768494, 0.9402985074626865, 0.9334450859874588,0.9614197611808776,0.9614197530864196,0.925480506487366,2.9480836391448975
831, 0.9672619104385376, 0.9794200187090738, 0.9782825645523502, 0.953667938709259, 0.9536679536679536, 0.9489151873767259,0.959876537322998,0.9598765432098766,0.92913897318974,2.3581597805023193
856, 0.9680059552192688, 0.9797647058823529, 0.9782146300530948, 0.9558823704719543, 0.9558823529411765, 0.950458381397608,0.9614197611808776,0.9614197530864196,0.934578864880982,1.7710230350494385
864, 0.9694940447807312, 0.9807782466010314, 0.9794796397069514, 0.9431818127632141, 0.9431818181818182, 0.936610587312513,0.9606481194496156,0.9606481481481484,0.9246567745728022,0.9784934520721436
