Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7909226190476191,0.7909226190476191,0.30129872381745043,0.0
135,0.8311011904761905,0.8311011904761905,0.5298161218392377,9.329125165939331
208,0.8683035714285714,0.8683035714285714,0.624890335098326,8.252944231033325
274,0.8913690476190477,0.8913690476190477,0.687269698115707,7.5256242752075195
333,0.9122023809523809,0.9122023809523809,0.7701915042653535,6.793872356414795
387,0.9174107142857143,0.9174107142857143,0.7959357946650174,6.288958549499512
435,0.9308035714285714,0.9308035714285714,0.8306375192689401,5.946962594985962
478,0.9337797619047619,0.933779761904762,0.8577673373535263,5.323832035064697
517,0.9375,0.9375,0.8589223372633512,4.966781139373779
540,0.9434523809523809,0.9434523809523809,0.8777854944896056,4.65601921081543
573,0.9456845238095238,0.945684523809524,0.8832607116920843,4.241235017776489
603,0.9456845238095238,0.945684523809524,0.8868934056662429,4.0044755935668945
630,0.9486607142857143,0.9486607142857143,0.8922077389699052,3.9249205589294434
648,0.9479166666666666,0.9479166666666666,0.8936267412168938,3.5553812980651855
673,0.9471726190476191,0.9471726190476191,0.8923845569504024,3.283864736557007
698,0.9553571428571429,0.9553571428571429,0.9109223418924911,3.4395899772644043
723,0.9538690476190477,0.9538690476190477,0.9066283319992433,2.7783868312835693
748,0.9575892857142857,0.9575892857142857,0.9131437714873911,2.6012585163116455
756,0.953125,0.953125,0.9084754911825383,2.1980578899383545
781,0.9546130952380952,0.9546130952380952,0.9073112430723694,2.5254111289978027
806,0.9546130952380952,0.9546130952380952,0.9113148855397984,2.1392836570739746
831,0.9568452380952381,0.9568452380952381,0.9145529223565227,1.7664003372192383
856,0.9523809523809523,0.9523809523809523,0.902053161005172,1.6428604125976562
864,0.953125,0.953125,0.9095993951821374,1.263397216796875
