Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7894345238095238,0.7894345238095238,0.2941094941094941,0.0
135,0.8020833333333334,0.8020833333333334,0.372529467793785,3.4429891109466553
208,0.8474702380952381,0.8474702380952381,0.5933958221041574,3.4195196628570557
274,0.9040178571428571,0.9040178571428571,0.765443554193996,3.1189651489257812
333,0.9241071428571429,0.9241071428571429,0.8215063750575083,3.1077606678009033
387,0.9389880952380952,0.9389880952380952,0.8607610105191484,2.8017852306365967
435,0.9449404761904762,0.9449404761904762,0.8867742613614648,2.6634974479675293
478,0.9464285714285714,0.9464285714285714,0.8886857487449134,2.4343760013580322
517,0.9434523809523809,0.9434523809523809,0.8838266140144636,2.634566307067871
540,0.9501488095238095,0.9501488095238095,0.9037720771824818,2.306936740875244
573,0.9494047619047619,0.9494047619047619,0.9002888879938059,2.368100643157959
603,0.9523809523809523,0.9523809523809523,0.9066305925941281,2.1307132244110107
630,0.9508928571428571,0.9508928571428571,0.8995337128174498,2.23024845123291
648,0.9516369047619048,0.9516369047619048,0.9010198842606773,2.0082366466522217
673,0.9523809523809523,0.9523809523809523,0.9031589143320987,1.9961864948272705
698,0.9553571428571429,0.9553571428571429,0.9116621570981245,1.9681625366210938
723,0.953125,0.953125,0.908373749155872,1.7252604961395264
748,0.9568452380952381,0.9568452380952381,0.9172489784444243,1.8117241859436035
756,0.9546130952380952,0.9546130952380952,0.9094581173581986,1.6650571823120117
781,0.9561011904761905,0.9561011904761905,0.9140398071720354,1.6108336448669434
806,0.9575892857142857,0.9575892857142857,0.9189140009468829,1.488044023513794
831,0.9553571428571429,0.9553571428571429,0.913442312924092,1.4067490100860596
856,0.9568452380952381,0.9568452380952381,0.9141654252648385,1.404303789138794
864,0.9568452380952381,0.9568452380952381,0.9168031833251146,1.117621898651123
