Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.796875,0.8857262452909167,0.8841578614588069,0.8571428656578064,0.8571428571428571,0.825,0.7939814925193787,0.7939814814814815,0.3198543922930102,0.0
135, 0.898809552192688, 0.9385171790235081, 0.9363450210151304, 0.9189189076423645, 0.918918918918919, 0.904445439206639,0.8873456716537476,0.8873456790123456,0.737657818130487,9.23673415184021
208, 0.9322916865348816, 0.9576940957694096, 0.9547095362815492, 0.9510204195976257, 0.9510204081632653, 0.942774836499533,0.9251543283462524,0.9251543209876544,0.8603339138307261,13.27149534225464
274, 0.944940447807312, 0.9656133828996283, 0.9633974586507645, 0.9426229596138, 0.9426229508196722, 0.9331140350877194,0.9375,0.9375,0.8739361507381597,13.246726751327516
333, 0.9546130895614624, 0.9716147045137273, 0.9699673451630809, 0.9392712712287903, 0.9392712550607287, 0.9308936265458005,0.9459876418113708,0.9459876543209876,0.8902908041239089,12.27755880355835
387, 0.961309552192688, 0.9757914338919926, 0.9745390825763572, 0.9475806355476379, 0.9475806451612904, 0.940968598370411,0.9537037014961244,0.9537037037037036,0.9049399776909292,11.167758226394652
435, 0.9635416865348816, 0.9771774569166279, 0.9757525519841121, 0.9558233022689819, 0.9558232931726908, 0.9507382960738116,0.957561731338501,0.9575617283950616,0.9204399895374752,10.416502952575684
478, 0.9627976417541504, 0.9768089053803339, 0.9755563850039676, 0.9585062265396118, 0.9585062240663901, 0.9540567332621626,0.9560185074806212,0.9560185185185186,0.9150641457309264,9.540494441986084
517, 0.9672619104385376, 0.9795539033457249, 0.9786558835753726, 0.9551020264625549, 0.9551020408163265, 0.9505948779995967,0.959876537322998,0.9598765432098766,0.9206514060759112,8.585940837860107
540, 0.9627976417541504, 0.9765917602996255, 0.975010650850531, 0.949999988079071, 0.9500000000000001, 0.9426642465776661,0.955246925354004,0.9552469135802468,0.9138410994265542,7.917744398117065
573, 0.9620535969734192, 0.9763121226196007, 0.9752418277168272, 0.9590163826942444, 0.9590163934426229, 0.9546130952380952,0.955246925354004,0.9552469135802468,0.9140221775402172,7.431884288787842
603, 0.9635416865348816, 0.977198697068404, 0.9762462089215832, 0.9677419066429138, 0.967741935483871, 0.9639953542392568,0.9583333134651184,0.9583333333333334,0.921639455829547,6.746323823928833
630, 0.9657738208770752, 0.9784037558685447, 0.9771176586538868, 0.9438202381134033, 0.9438202247191011, 0.9369737980958377,0.9567901492118835,0.95679012345679,0.917576848350402,6.2547101974487305
648, 0.9694940447807312, 0.9809035863996274, 0.9799123407249427, 0.9480000138282776, 0.948, 0.9431529971489041,0.9614197611808776,0.9614197530864196,0.9234335608864118,5.69404935836792
673, 0.9694940447807312, 0.9808321645628798, 0.9797067189111187, 0.9534883499145508, 0.9534883720930233, 0.9485406555415198,0.9621913433074952,0.9621913580246914,0.9304016222934508,5.31294584274292
698, 0.9672619104385376, 0.9795158286778398, 0.9783347588901083, 0.9437751173973083, 0.9437751004016064, 0.9384881422924902,0.957561731338501,0.9575617283950616,0.9152493610371604,4.990342855453491
723, 0.9702380895614624, 0.9813084112149533, 0.98028807490642, 0.9533073902130127, 0.953307392996109, 0.9472640218878248,0.9629629850387572,0.9629629629629628,0.9252922060736676,4.3438379764556885
748, 0.9657738208770752, 0.9783834586466166, 0.976746277606105, 0.9405204653739929, 0.9405204460966543, 0.9320449665277251,0.9560185074806212,0.9560185185185184,0.916799372335988,3.862037897109986
756, 0.9680059552192688, 0.9798594847775176, 0.9788791967728531, 0.9465649127960205, 0.9465648854961832, 0.9401123301985371,0.959876537322998,0.9598765432098766,0.9203167231705088,3.3615317344665527
781, 0.9680059552192688, 0.979821679962459, 0.978533834672746, 0.9473684430122375, 0.9473684210526315, 0.9412247474747474,0.959876537322998,0.9598765432098766,0.9273845753391112,3.1655588150024414
806, 0.9694940447807312, 0.9808321645628798, 0.9799752556496625, 0.9496123790740967, 0.9496124031007752, 0.944102794860257,0.9629629850387572,0.9629629629629628,0.925534253276807,2.8009676933288574
831, 0.9709821343421936, 0.9817671809256663, 0.9808096161521195, 0.9496123790740967, 0.9496124031007752, 0.9441027948602569,0.9629629850387572,0.9629629629629628,0.9238933234625858,2.117936372756958
856, 0.9694940447807312, 0.9807782466010314, 0.9795927605987993, 0.9469696879386902, 0.946969696969697, 0.9409961685823754,0.9614197611808776,0.9614197530864196,0.9282114166735154,1.7254812717437744
864, 0.9717261791229248, 0.9821930646672915, 0.9812853494137904, 0.9429658055305481, 0.9429657794676806, 0.9368244054768196,0.9629629850387572,0.9629629629629628,0.927656635954775,1.0268604755401611
