Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7901785714285714,0.7901785714285714,0.29772223722533414,0.0
135,0.8363095238095238,0.8363095238095238,0.5484550765259202,3.7171995639801025
208,0.8883928571428571,0.8883928571428571,0.7201332604047536,3.6141510009765625
274,0.9025297619047619,0.9025297619047619,0.7442553381577772,3.347278594970703
334,0.9330357142857143,0.9330357142857143,0.8523032308427875,3.0758750438690186
388,0.9404761904761905,0.9404761904761905,0.8692771022945377,2.812396764755249
436,0.9449404761904762,0.9449404761904762,0.8732795405059751,2.8131651878356934
479,0.9449404761904762,0.9449404761904762,0.8807520313081225,2.7427096366882324
518,0.9471726190476191,0.9471726190476191,0.8881258258512927,2.5512266159057617
540,0.9464285714285714,0.9464285714285714,0.8869420840125223,2.4780356884002686
573,0.9501488095238095,0.9501488095238095,0.9054070684629684,2.369307518005371
603,0.9479166666666666,0.9479166666666666,0.8944140021058784,2.425502300262451
630,0.953125,0.953125,0.9056937212210311,2.2524540424346924
648,0.9508928571428571,0.9508928571428571,0.8988429576979912,2.0238912105560303
673,0.9523809523809523,0.9523809523809523,0.9046416527180811,2.0161092281341553
698,0.9523809523809523,0.9523809523809523,0.9063494717842544,1.81781005859375
723,0.9538690476190477,0.9538690476190477,0.908420768757532,1.7764012813568115
748,0.9538690476190477,0.9538690476190477,0.9075643474094877,1.6720192432403564
756,0.9516369047619048,0.9516369047619048,0.9024682249574947,1.8542704582214355
781,0.9523809523809523,0.9523809523809523,0.9048046564900497,1.5974504947662354
806,0.9561011904761905,0.9561011904761905,0.9071212492454158,1.5232858657836914
831,0.9516369047619048,0.9516369047619048,0.899053016081481,1.4562079906463623
856,0.9575892857142857,0.9575892857142857,0.9142392132299667,1.3379411697387695
864,0.9553571428571429,0.9553571428571429,0.9091560602324558,1.2199559211730957
