Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7901785714285714,0.7901785714285714,0.29772223722533414,0.0
135,0.8288690476190477,0.8288690476190477,0.5012369576989634,3.2752726078033447
208,0.8764880952380952,0.8764880952380952,0.6703088237209469,3.1155011653900146
274,0.9136904761904762,0.9136904761904762,0.7724163942804781,3.2548115253448486
334,0.9293154761904762,0.9293154761904762,0.8326223016789639,2.6041877269744873
388,0.9375,0.9375,0.8583154765534834,3.0533595085144043
436,0.9412202380952381,0.9412202380952381,0.8721987705976547,2.6097733974456787
479,0.9419642857142857,0.9419642857142857,0.8723432833798803,2.5368218421936035
518,0.9456845238095238,0.945684523809524,0.888318426934758,2.4488673210144043
540,0.9516369047619048,0.9516369047619048,0.9002901523132737,2.3037734031677246
573,0.9508928571428571,0.9508928571428571,0.8944245350955224,2.296459197998047
603,0.9516369047619048,0.9516369047619048,0.8995729990545777,1.9464311599731445
630,0.9516369047619048,0.9516369047619048,0.9023851569306114,1.7698721885681152
648,0.9553571428571429,0.9553571428571429,0.9130834561277615,1.9031593799591064
673,0.9583333333333334,0.9583333333333334,0.923929338960932,2.0256307125091553
698,0.9553571428571429,0.9553571428571429,0.9115104992690805,1.8036553859710693
723,0.9590773809523809,0.9590773809523809,0.9186219785584394,1.7746706008911133
748,0.9546130952380952,0.9546130952380952,0.9109944584641663,1.7315361499786377
756,0.9561011904761905,0.9561011904761905,0.9075922054619504,1.4789834022521973
781,0.9553571428571429,0.9553571428571429,0.9122170305342566,1.7896714210510254
806,0.9553571428571429,0.9553571428571429,0.9073576419284076,1.4155149459838867
831,0.9575892857142857,0.9575892857142857,0.9145427496198164,1.4014029502868652
856,0.9561011904761905,0.9561011904761905,0.9082192843366226,1.3256337642669678
864,0.9575892857142857,0.9575892857142857,0.9106310236258323,1.2979037761688232
