Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7901785714285714,0.7901785714285714,0.29772223722533414,0.0
135,0.8251488095238095,0.8251488095238095,0.5094699497525018,9.447999238967896
208,0.8869047619047619,0.8869047619047619,0.6667207460025139,9.336169004440308
274,0.90625,0.90625,0.7257589057128228,7.236820220947266
333,0.9151785714285714,0.9151785714285714,0.7870546809869757,6.764809608459473
387,0.9248511904761905,0.9248511904761905,0.8030387317473462,6.352240324020386
435,0.9382440476190477,0.9382440476190477,0.8679901804684951,5.5546650886535645
478,0.9434523809523809,0.9434523809523809,0.8694479980331526,5.351273536682129
517,0.9456845238095238,0.945684523809524,0.8784731912786534,4.729640007019043
540,0.9456845238095238,0.945684523809524,0.8920768127756494,4.547538757324219
573,0.9508928571428571,0.9508928571428571,0.8948094683906384,4.624201774597168
603,0.9546130952380952,0.9546130952380952,0.9151022011737191,4.023439645767212
630,0.9501488095238095,0.9501488095238095,0.8995997673861731,3.597898244857788
648,0.9553571428571429,0.9553571428571429,0.912000166929813,3.4839107990264893
673,0.9508928571428571,0.9508928571428571,0.9039563204271778,3.39458966255188
698,0.9538690476190477,0.9538690476190477,0.9101028217359545,2.8195362091064453
723,0.9553571428571429,0.9553571428571429,0.9134091523676866,2.971163272857666
748,0.9561011904761905,0.9561011904761905,0.911299734028117,2.5628230571746826
756,0.9501488095238095,0.9501488095238095,0.8948997789542593,2.4860873222351074
781,0.9583333333333334,0.9583333333333334,0.9194358406805763,2.326814651489258
806,0.9568452380952381,0.9568452380952381,0.9063239677764817,2.0298714637756348
831,0.9568452380952381,0.9568452380952381,0.9125576079693349,1.7521092891693115
856,0.9508928571428571,0.9508928571428571,0.8963383674737654,1.5199713706970215
864,0.953125,0.953125,0.9091562258556266,1.1221625804901123
