Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.789434552192688,0.8810424548129467,0.8787859780479348,0.949999988079071,0.9500000000000001,0.48717948717948717,0.7916666865348816,0.7916666666666666,0.31667135076744063,0.0
135,0.8958333134651184,0.9359560841720036,0.9333403389937279,0.9471153616905212,0.9471153846153846,0.9339014877943088,0.8927469253540039,0.8927469135802468,0.7726215027918024,7.392462730407715
208,0.9308035969734192,0.9571230982019363,0.9555620039140766,0.9547325372695923,0.9547325102880658,0.9459399332591769,0.9282407164573669,0.9282407407407406,0.8600141744612554,10.19322943687439
274,0.9397321343421936,0.9623780771017185,0.9602863474501784,0.9552845358848572,0.9552845528455284,0.9485502424184808,0.9351851940155029,0.9351851851851851,0.8757884312516427,11.541608333587646
333,0.949404776096344,0.9684893419833178,0.9670960179332164,0.9595141410827637,0.9595141700404859,0.9517653491641931,0.9452160596847534,0.9452160493827161,0.8905424044624608,12.578277587890625
387,0.944940447807312,0.9654205607476636,0.9632721690547009,0.9416342377662659,0.9416342412451362,0.9321696901448102,0.9398148059844971,0.9398148148148148,0.8875193761570394,13.616353988647461
435,0.9546130895614624,0.9716147045137273,0.9700596137226535,0.9534883499145508,0.9534883720930233,0.9476744186046511,0.9467592835426331,0.9467592592592592,0.8967222093493848,14.085281610488892
478,0.9546130895614624,0.971374941342093,0.9696560739197455,0.9450549483299255,0.945054945054945,0.9361403508771929,0.9506173133850098,0.9506172839506172,0.905484530346711,15.876490116119385
517,0.953125,0.970325011775789,0.9680975543236395,0.9413919448852539,0.9413919413919414,0.9316645807259074,0.9475308656692505,0.9475308641975309,0.8928922740857884,15.622876644134521
540,0.9590773582458496,0.9742870500233755,0.9730422997835412,0.9418604373931885,0.9418604651162791,0.934007468922122,0.9537037014961243,0.9537037037037037,0.9065401353329907,16.758496284484863
573,0.9561011791229248,0.9723653395784544,0.9702990000055163,0.9416058659553528,0.9416058394160584,0.9326326141741963,0.9513888955116272,0.9513888888888888,0.9097752686108587,16.729326725006104
603,0.960565447807312,0.9751290473955889,0.973714273918531,0.9358490705490112,0.9358490566037736,0.925685818445753,0.9529321193695068,0.9529320987654321,0.9063800537103573,17.21656346321106
630,0.9575892686843872,0.9731512011304758,0.9714650727211236,0.9448529481887817,0.9448529411764706,0.9360331122712948,0.9552469253540039,0.9552469135802468,0.9149665406967592,17.54440140724182
648,0.9598214030265808,0.9748134328358209,0.9734929098676739,0.94921875,0.94921875,0.9429267205158547,0.9506173133850098,0.9506172839506172,0.9030965816216531,18.26234245300293
673,0.9627976417541504,0.9764816556914393,0.97509052973145,0.930402934551239,0.9304029304029304,0.9210418157185696,0.9521604776382446,0.9521604938271605,0.9065231440535529,18.205312252044678
698,0.9546130895614624,0.9714285714285714,0.9695993154975988,0.9424460530281067,0.9424460431654677,0.9330805801287838,0.9490740895271301,0.9490740740740741,0.9057881889800118,19.079118967056274
723,0.960565447807312,0.9751290473955889,0.9735021569467627,0.9405204653739929,0.9405204460966543,0.9320449665277253,0.9537037014961243,0.9537037037037037,0.9104981448096533,19.07201647758484
748,0.9642857313156128,0.9775910364145657,0.9765227667878721,0.9550561904907227,0.9550561797752809,0.949149314372778,0.9591049551963806,0.9591049382716048,0.9196636775552157,19.661938667297363
756,0.960565447807312,0.9751756440281031,0.9738005309963457,0.9469696879386902,0.946969696969697,0.9396394042330807,0.9529321193695068,0.9529320987654321,0.9083361860152944,20.1392560005188
781,0.9627976417541504,0.9766355140186918,0.9755742085715173,0.949999988079071,0.9500000000000001,0.9433636622597563,0.9537037014961243,0.9537037037037036,0.9100802116916743,20.121660470962524
806,0.9635416865348816,0.9770491803278689,0.9758595202833207,0.9465649127960205,0.9465648854961832,0.940112330198537,0.957561731338501,0.9575617283950617,0.9183611716980259,20.542482376098633
831,0.9627976417541504,0.9765917602996255,0.9751365239649745,0.9411764740943909,0.9411764705882353,0.9301668806161745,0.9506173133850098,0.9506172839506174,0.9103325045989393,20.762866497039795
856,0.9672619104385376,0.9794967381174279,0.9786002224094968,0.95652174949646,0.9565217391304348,0.9516915759690326,0.9591049551963806,0.9591049382716049,0.9211560446436539,21.2137770652771
864,0.9620535969734192,0.9761570827489482,0.9750651084876384,0.9418604373931885,0.9418604651162791,0.9344012204424104,0.9606481194496155,0.9606481481481483,0.9161319821906352,22.01206612586975
