Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7894345238095238,0.7894345238095238,0.2941094941094941,0.0
135,0.8288690476190477,0.8288690476190477,0.5046887361314975,0.0002524852752685547
208,0.8764880952380952,0.8764880952380952,0.617233560090703,0.00011038780212402344
274,0.9047619047619048,0.9047619047619048,0.7582315120484561,0.00011563301086425781
333,0.9270833333333334,0.9270833333333334,0.8306686470909345,0.00010418891906738281
387,0.9360119047619048,0.9360119047619048,0.8607577075332045,0.0001049041748046875
435,0.9382440476190477,0.9382440476190477,0.8742849258657838,0.00014781951904296875
478,0.9389880952380952,0.9389880952380952,0.86355778508818,9.870529174804688e-05
517,0.9412202380952381,0.9412202380952381,0.8748587257355341,0.00010204315185546875
540,0.9464285714285714,0.9464285714285714,0.8900661619856897,0.018553495407104492
573,0.9449404761904762,0.9449404761904762,0.8905418378589457,0.000125885009765625
603,0.9508928571428571,0.9508928571428571,0.9045613149823476,0.00010061264038085938
630,0.9441964285714286,0.9441964285714286,0.8941530108246204,0.00010418891906738281
648,0.9494047619047619,0.9494047619047619,0.9049130350467879,0.014596939086914062
673,0.9486607142857143,0.9486607142857143,0.8999729107408913,0.00014352798461914062
698,0.9508928571428571,0.9508928571428571,0.9018801777523127,9.34600830078125e-05
723,0.9464285714285714,0.9464285714285714,0.895178011037666,0.00020360946655273438
748,0.9501488095238095,0.9501488095238095,0.9027426494981633,8.726119995117188e-05
756,0.9501488095238095,0.9501488095238095,0.9030605259552953,0.014305830001831055
781,0.9501488095238095,0.9501488095238095,0.8973483742288099,8.749961853027344e-05
806,0.9583333333333334,0.9583333333333334,0.9182616186114748,8.916854858398438e-05
831,0.9546130952380952,0.9546130952380952,0.9056052246519807,0.00010704994201660156
856,0.9553571428571429,0.9553571428571429,0.9105158335150607,8.535385131835938e-05
864,0.9583333333333334,0.9583333333333334,0.9185305432827047,0.01642608642578125
