Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7909226190476191,0.7909226190476191,0.30129872381745043,0.0
135,0.8318452380952381,0.8318452380952381,0.4567545371921373,8.689492464065552
208,0.8816964285714286,0.8816964285714286,0.674286579603753,3.2989113330841064
274,0.9092261904761905,0.9092261904761905,0.7662315638388503,2.944990396499634
333,0.9233630952380952,0.9233630952380953,0.805761953188175,2.9893791675567627
387,0.9412202380952381,0.9412202380952381,0.8666172562828623,2.8103621006011963
435,0.9397321428571429,0.9397321428571429,0.8709934291157552,2.6186890602111816
478,0.9449404761904762,0.9449404761904762,0.8878091249815684,2.528073787689209
517,0.9471726190476191,0.9471726190476191,0.8936268867433294,2.525486469268799
540,0.9449404761904762,0.9449404761904762,0.8890319103745701,2.2754125595092773
573,0.9494047619047619,0.9494047619047619,0.8954777064922315,2.3149304389953613
603,0.9508928571428571,0.9508928571428571,0.9009945643263421,2.152008295059204
630,0.9561011904761905,0.9561011904761905,0.9170513360321279,2.2972285747528076
648,0.953125,0.953125,0.9106608194556077,1.8795313835144043
673,0.9546130952380952,0.9546130952380952,0.9086335025393196,2.07053542137146
698,0.9523809523809523,0.9523809523809523,0.8989465388262122,1.9874629974365234
723,0.9568452380952381,0.9568452380952381,0.9169629640191189,1.7704708576202393
748,0.9620535714285714,0.9620535714285714,0.9270737267432575,1.7184457778930664
756,0.9568452380952381,0.9568452380952381,0.914164008079475,1.67531156539917
781,0.9583333333333334,0.9583333333333334,0.9181739532059817,1.56545090675354
806,0.9546130952380952,0.9546130952380952,0.9129773263697669,1.4504694938659668
831,0.9538690476190477,0.9538690476190477,0.9110105580693816,1.5314216613769531
856,0.9553571428571429,0.9553571428571429,0.9158375678930769,1.29367995262146
864,0.9546130952380952,0.9546130952380952,0.9061641184726618,1.229633092880249
