Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7901785714285714,0.7901785714285714,0.29772223722533414,0.0
135,0.8251488095238095,0.8251488095238095,0.4810561462372564,3.6170077323913574
208,0.8742559523809523,0.8742559523809523,0.6468270472270987,3.546152114868164
274,0.9002976190476191,0.9002976190476191,0.7022796948571397,3.1187503337860107
333,0.9248511904761905,0.9248511904761905,0.8130484756016507,3.1288044452667236
387,0.9360119047619048,0.9360119047619048,0.8419915699653924,2.9154345989227295
435,0.9389880952380952,0.9389880952380952,0.8589579364751012,2.7434043884277344
478,0.9486607142857143,0.9486607142857143,0.8888249003062949,2.634019136428833
517,0.9479166666666666,0.9479166666666666,0.8867771837696073,2.466782808303833
540,0.9441964285714286,0.9441964285714286,0.8738581182423975,2.225553274154663
573,0.9538690476190477,0.9538690476190477,0.8983818041212505,2.1862168312072754
603,0.9479166666666666,0.9479166666666666,0.8770394414321295,2.256901264190674
630,0.9590773809523809,0.9590773809523809,0.9147869674185464,2.2589101791381836
648,0.9568452380952381,0.9568452380952381,0.9110929710653899,2.1356475353240967
673,0.9546130952380952,0.9546130952380952,0.9056726353267939,1.858976125717163
698,0.953125,0.953125,0.8999205693483882,2.038421869277954
723,0.9553571428571429,0.9553571428571429,0.9085441060376268,1.7976043224334717
748,0.9590773809523809,0.9590773809523809,0.9127109292488158,1.7125556468963623
756,0.9598214285714286,0.9598214285714286,0.9202950433431204,1.6557652950286865
781,0.9598214285714286,0.9598214285714286,0.9154866998401282,1.7452261447906494
806,0.9553571428571429,0.9553571428571429,0.9026904185800664,1.6847174167633057
831,0.9575892857142857,0.9575892857142857,0.9145046927470487,1.4293670654296875
856,0.9583333333333334,0.9583333333333334,0.9170026125333388,1.4441633224487305
864,0.953125,0.953125,0.9055184226454944,1.239304780960083
