Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.8035714030265808,0.8887952822240943,0.8870656327950815,0.8064516186714172,0.8064516129032258,0.4464285714285714,0.7993826866149902,0.7993827160493828,0.3298351244166124,0.0
135,0.8638392686843872,0.9183400267737617,0.9160694499621002,0.8980891704559326,0.8980891719745222,0.843,0.852623462677002,0.8526234567901234,0.577000250399089,0.0001773834228515625
208,0.9188988208770752,0.9498389323515877,0.9464413573779575,0.9147982001304626,0.9147982062780269,0.9054852885408999,0.9089506268501282,0.9089506172839507,0.8211234492262315,0.00011467933654785156
274,0.9397321343421936,0.9622025198320111,0.9591065519309216,0.9249011874198914,0.924901185770751,0.9134575569358179,0.9305555820465088,0.9305555555555555,0.8690180522633635,0.00010633468627929688
333,0.956845223903656,0.9730983302411874,0.9718728871847971,0.9419087171554565,0.941908713692946,0.9356794265670276,0.9475308656692505,0.9475308641975309,0.8961773183257971,0.00015473365783691406
387,0.961309552192688,0.9756554307116105,0.9742440115798466,0.954023003578186,0.9540229885057472,0.9470014891024773,0.9552469253540039,0.9552469135802468,0.9143314959374002,0.00010538101196289062
435,0.9598214030265808,0.9746716697936211,0.972887653845783,0.947169840335846,0.9471698113207547,0.9393790849673203,0.9506173133850098,0.9506172839506172,0.9047679883261762,0.0001266002655029297
478,0.9642857313156128,0.9775700934579439,0.9762360697272761,0.94140625,0.94140625,0.9341462159798324,0.9560185074806213,0.9560185185185185,0.9083762502183855,9.942054748535156e-05
517,0.965029776096344,0.9780065512400561,0.9766263161265099,0.9498069286346436,0.9498069498069498,0.9432563156209447,0.9567901492118835,0.95679012345679,0.9166694864435252,9.298324584960938e-05
540,0.965029776096344,0.9780271154745208,0.9768629860318163,0.9533073902130127,0.953307392996109,0.9475724194206446,0.957561731338501,0.9575617283950617,0.9186929368573985,0.016297101974487305
573,0.9657738208770752,0.9785247432306254,0.9775523772798258,0.9529411792755127,0.9529411764705882,0.9467418546365916,0.9583333134651184,0.9583333333333334,0.9179416604407412,9.250640869140625e-05
603,0.965029776096344,0.9780271154745208,0.9771111517523093,0.934108555316925,0.9341085271317829,0.9252084647784049,0.9544752836227417,0.9544753086419752,0.9060236707252057,0.0001246929168701172
630,0.9657738208770752,0.9785247432306254,0.9775899853329268,0.9372549057006836,0.9372549019607843,0.9280981249118849,0.9560185074806213,0.9560185185185185,0.9064654382582988,9.250640869140625e-05
648,0.965029776096344,0.9780476412891171,0.9769579579157285,0.953125,0.953125,0.9471620227038184,0.957561731338501,0.9575617283950617,0.9172101847723749,0.0061533451080322266
673,0.9694940447807312,0.9808679421371909,0.9799212721097836,0.960629940032959,0.9606299212598425,0.9560492801771872,0.9629629850387573,0.9629629629629629,0.9301234038564722,8.440017700195312e-05
698,0.9635416865348816,0.9770920991117344,0.9758328543304731,0.9573643207550049,0.9573643410852714,0.9513065559425562,0.9567901492118835,0.95679012345679,0.9173606661387819,8.368492126464844e-05
723,0.9694940447807312,0.9808857808857808,0.980031008125032,0.9444444179534912,0.9444444444444444,0.9392017646653339,0.9606481194496155,0.960648148148148,0.9198120429560653,8.320808410644531e-05
748,0.9657738208770752,0.9784644194756554,0.9772036137202266,0.9578543901443481,0.9578544061302682,0.9518748847578657,0.9591049551963806,0.9591049382716049,0.9252756144742477,8.273124694824219e-05
756,0.96875,0.9803186504217432,0.979303120340138,0.9581748843193054,0.9581749049429658,0.9526273559416398,0.9629629850387573,0.9629629629629629,0.9305118967334213,0.0071756839752197266
781,0.96875,0.9803001876172608,0.97914926970622,0.9509434103965759,0.9509433962264151,0.9448632384244811,0.9606481194496155,0.960648148148148,0.9244317126930821,8.630752563476562e-05
806,0.965029776096344,0.9780271154745208,0.9768407717827828,0.9377431869506836,0.9377431906614786,0.9292595650977153,0.9552469253540039,0.9552469135802468,0.9105783580561507,8.749961853027344e-05
831,0.96875,0.9803370786516855,0.9793469752495484,0.946360170841217,0.946360153256705,0.9406432748538011,0.9606481194496155,0.9606481481481483,0.925164778159146,8.273124694824219e-05
856,0.9672619104385376,0.9794392523364486,0.9784942154689072,0.9455252885818481,0.9455252918287937,0.9395172135556751,0.9583333134651184,0.9583333333333334,0.919985899838367,8.296966552734375e-05
864,0.9672619104385376,0.979381443298969,0.9781247226292923,0.9429658055305481,0.9429657794676806,0.935400939920418,0.9583333134651184,0.9583333333333334,0.9181627269008964,0.007547855377197266
