Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7909226190476191,0.7909226190476191,0.30129872381745043,0.0
135,0.8258928571428571,0.8258928571428571,0.5012516184721623,3.831542491912842
208,0.8876488095238095,0.8876488095238095,0.7193627644866564,3.9123058319091797
274,0.9040178571428571,0.9040178571428571,0.7459818097106233,3.3392083644866943
334,0.9330357142857143,0.9330357142857143,0.8662350728644737,3.1727752685546875
388,0.9278273809523809,0.9278273809523809,0.8502855226870943,3.093750238418579
436,0.9441964285714286,0.9441964285714286,0.8892182354688177,2.7634005546569824
479,0.9479166666666666,0.9479166666666666,0.8952973406375162,2.662824869155884
518,0.9501488095238095,0.9501488095238095,0.8999876815883052,2.477587938308716
540,0.9516369047619048,0.9516369047619048,0.9007415565568406,2.315946102142334
573,0.9523809523809523,0.9523809523809523,0.905636735010399,2.2896718978881836
603,0.9508928571428571,0.9508928571428571,0.901834178173556,2.294062852859497
630,0.953125,0.953125,0.9112621341342289,2.005321979522705
648,0.9546130952380952,0.9546130952380952,0.9122739794257284,1.9863691329956055
673,0.9516369047619048,0.9516369047619048,0.9061719736743846,1.9380640983581543
698,0.9546130952380952,0.9546130952380952,0.912339108819474,2.1421732902526855
723,0.9494047619047619,0.9494047619047619,0.8981254841953815,1.9414680004119873
748,0.9523809523809523,0.9523809523809523,0.903897076247099,1.8471486568450928
756,0.9508928571428571,0.9508928571428571,0.9042231964939558,1.727952003479004
781,0.9508928571428571,0.9508928571428571,0.9028385273240844,1.7029004096984863
806,0.9516369047619048,0.9516369047619048,0.904492546627378,1.522458791732788
831,0.9538690476190477,0.9538690476190477,0.9112257807225824,1.5786690711975098
856,0.9546130952380952,0.9546130952380952,0.9139865928458991,1.4582040309906006
864,0.9583333333333334,0.9583333333333334,0.9159340331399739,1.3546288013458252
