Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7894345238095238,0.7894345238095238,0.2941094941094941,0.0
135,0.8013392857142857,0.8013392857142857,0.4088480494102678,9.28042197227478
208,0.8519345238095238,0.8519345238095238,0.5867988829533184,8.222795248031616
274,0.8861607142857143,0.8861607142857143,0.6899394761986506,7.4446375370025635
333,0.9032738095238095,0.9032738095238095,0.741468705552769,6.935202360153198
387,0.9129464285714286,0.9129464285714286,0.7434758952809274,6.177652835845947
435,0.9352678571428571,0.9352678571428571,0.8504390931813597,5.8520941734313965
478,0.9278273809523809,0.9278273809523809,0.8285808464098728,5.32692289352417
517,0.9337797619047619,0.933779761904762,0.8455744038805929,5.019299507141113
540,0.9441964285714286,0.9441964285714286,0.8732073286035343,4.604822397232056
573,0.953125,0.953125,0.9050016278365903,4.471177101135254
603,0.9486607142857143,0.9486607142857143,0.896169151597987,4.196659803390503
630,0.9464285714285714,0.9464285714285714,0.8964585383768208,3.71325945854187
648,0.9575892857142857,0.9575892857142857,0.9162417650439935,3.637178659439087
673,0.9523809523809523,0.9523809523809523,0.9020394758335611,3.38723087310791
698,0.9568452380952381,0.9568452380952381,0.9124861624538642,3.0906474590301514
723,0.9546130952380952,0.9546130952380952,0.910085147801562,2.9104301929473877
748,0.9516369047619048,0.9516369047619048,0.9060663006509566,2.6503548622131348
756,0.9538690476190477,0.9538690476190477,0.9088901061717877,2.430152654647827
781,0.9553571428571429,0.9553571428571429,0.9129706728924892,2.3651537895202637
806,0.9568452380952381,0.9568452380952381,0.9136930011170392,2.0788958072662354
831,0.9575892857142857,0.9575892857142857,0.9149563364688443,1.862687349319458
856,0.9538690476190477,0.9538690476190477,0.9093067272333982,1.5200517177581787
864,0.9538690476190477,0.9538690476190477,0.9039942376100569,1.674534559249878
