Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7986111044883728,0.8861846084233732,0.884425266741227,0.7995196382204691,0.7995196324143693,0.5527474883745693,0.7957818905512491,0.7957818930041153,0.32960257221489103,0.0
135,0.900545616944631,0.939590475711789,0.9377176644903719,0.8933722774187723,0.893372277686003,0.86537333868112,0.8888888756434122,0.8888888888888888,0.7119438583988691,29.932151317596436
208,0.9434523781140646,0.9647425392109495,0.9631137732666164,0.9152814944585165,0.9152814776900139,0.9040052724101942,0.9328703681627909,0.9328703703703706,0.8576113548159903,38.95800542831421
274,0.9516369104385376,0.9699123262967726,0.9686274918982359,0.9405691623687744,0.9405691713798365,0.9339902427599149,0.943415641784668,0.9434156378600824,0.885276446958287,39.49849724769592
333,0.9561011791229248,0.9725770257206255,0.9713412349462974,0.9577164649963379,0.9577164692370578,0.9522741896191182,0.9501028855641683,0.9501028806584362,0.9026102073034622,35.01092290878296
387,0.959325393040975,0.9744779423843187,0.9731702974840889,0.9500462015469869,0.9500462048016396,0.9440762501438714,0.9526749054590861,0.9526748971193415,0.9056337107977948,33.57900953292847
435,0.9615575472513834,0.9758754089306727,0.9747366715159022,0.952868382136027,0.952868366403444,0.9466234585756853,0.9547325174013773,0.9547325102880658,0.9091976444310316,31.708819150924683
478,0.9632936716079712,0.9769394145662407,0.9757552655206565,0.9584387342135111,0.9584387313316735,0.953022793219454,0.9583333333333334,0.9583333333333334,0.9211900073369924,29.984111547470093
517,0.9642857313156128,0.977604783795237,0.9766409378787859,0.9434868892033895,0.9434868955334071,0.936704232180674,0.9555041193962097,0.9555041152263374,0.909625372093468,25.62284803390503
540,0.9642857114473978,0.9775575340141153,0.9764894818682172,0.94448188940684,0.9444818931126872,0.9373564031668035,0.9562757213910421,0.956275720164609,0.9143385883243925,22.728342294692993
573,0.9652777910232544,0.9781785618444235,0.977092482039608,0.945719838142395,0.9457198443579767,0.9389264110552363,0.9570473233858744,0.9570473251028805,0.9154188640670983,22.093350887298584
603,0.9652777910232544,0.9781662435693543,0.9770658384043225,0.9395535588264465,0.9395535527888469,0.9318991179672295,0.956275741259257,0.956275720164609,0.9140841600736764,20.435794591903687
630,0.9670138955116272,0.9792796179046946,0.9782152322820122,0.9417327046394348,0.9417327039762059,0.9341513180687385,0.9573045174280802,0.9573045267489712,0.9151041359697536,18.47448968887329
648,0.967509925365448,0.979612367375078,0.9786489373486867,0.9504087169965109,0.9504087133323696,0.944537080170536,0.9606481393178304,0.960648148148148,0.9230631564972759,16.989439964294434
673,0.9667658805847168,0.9791075300052358,0.9780710400398385,0.9381650686264038,0.938165067937327,0.9306149639970318,0.9570473233858744,0.9570473251028807,0.914037730329771,16.224570751190186
698,0.9672619104385376,0.9793935610786222,0.97828138824027,0.945162038008372,0.9451620451620452,0.9382876058000004,0.959876537322998,0.9598765432098766,0.9225789166153976,13.674556970596313
723,0.967509925365448,0.979534270585756,0.9784018281391823,0.9491902987162272,0.9491902938892132,0.9428575464481534,0.9603909254074097,0.9603909465020576,0.9219955228600312,12.514368057250977
748,0.9680059552192688,0.9798789062926502,0.9787688359270504,0.9525919357935587,0.9525919452068928,0.9466793073301206,0.9603909254074097,0.9603909465020575,0.923993929933772,10.524255990982056
756,0.96875,0.9803570880621418,0.9791694074527463,0.9457724889119467,0.9457724905129893,0.9394253777837909,0.9606481591860453,0.960648148148148,0.9238465785399882,8.070528507232666
781,0.9677579402923584,0.9797096372232365,0.9784745112320244,0.9540993968645731,0.9540994001119527,0.9485594475159541,0.9609053532282511,0.9609053497942387,0.9262767310145933,7.356229066848755
806,0.9692460298538208,0.9806059265403736,0.979408618015738,0.9460128347078959,0.9460128372177435,0.9392865921783263,0.9603909452756246,0.9603909465020576,0.9231340247381894,5.697381258010864
831,0.9682539701461792,0.9799938443194266,0.9788112229638664,0.9369176427523295,0.936917642828064,0.9291744261752046,0.9580761392911276,0.9580761316872427,0.9172604545464208,4.214489698410034
856,0.9682539701461792,0.9800415099945434,0.9789490405852731,0.9487044016520182,0.948704407611575,0.9429186289502832,0.9606481591860453,0.960648148148148,0.924802354236665,3.22676682472229
864,0.9694940447807312,0.9808076325787874,0.9797399042265672,0.9470040202140808,0.9470040174951272,0.9411664328999682,0.9615483582019806,0.961548353909465,0.9262046831451585,2.2984402179718018
