Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7976190447807312,0.8857142857142857,0.8839553424494353,0.8399999737739563,0.8399999999999999,0.4565217391304348,0.7947530746459961,0.7947530864197532,0.31690498592982436,0.0
135,0.8973214030265808,0.9377256317689532,0.9352998215521553,0.9120879173278809,0.9120879120879121,0.8836317135549873,0.8873456716537476,0.8873456790123457,0.735941756413759,0.00016117095947265625
208,0.9345238208770752,0.9597069597069597,0.9583242304657075,0.9295774698257446,0.9295774647887324,0.9199107612864412,0.9228395223617554,0.9228395061728395,0.8367798112018568,0.0001742839813232422
274,0.9434523582458496,0.9646840148698884,0.9629047693965495,0.9467213153839111,0.9467213114754098,0.9389612638790001,0.9351851940155029,0.9351851851851851,0.8802078926607502,0.00015044212341308594
333,0.9479166865348816,0.9673507462686568,0.9657615560483054,0.9444444179534912,0.9444444444444444,0.9371212661296071,0.9405864477157593,0.9405864197530863,0.8884160789562846,0.0001392364501953125
387,0.9575892686843872,0.9734265734265735,0.9721859725860741,0.9442231059074402,0.9442231075697212,0.93578216374269,0.9490740895271301,0.9490740740740741,0.8949698679668446,9.512901306152344e-05
435,0.9583333134651184,0.973929236499069,0.9727785795446651,0.9395161271095276,0.9395161290322581,0.9334275846024446,0.9506173133850098,0.9506172839506174,0.9047382194342976,8.940696716308594e-05
478,0.961309552192688,0.9757009345794393,0.974220905626144,0.9375,0.9375,0.9295493636050911,0.9521604776382446,0.9521604938271606,0.9030252027558677,0.00010371208190917969
517,0.9627976417541504,0.9765917602996255,0.9755834573462906,0.9346153736114502,0.9346153846153846,0.9271960600220719,0.9537037014961243,0.9537037037037037,0.9070046718748671,0.00010180473327636719
540,0.9620535969734192,0.9760675739089629,0.9745006563811672,0.9436089992523193,0.943609022556391,0.9365003580806874,0.9544752836227417,0.9544753086419752,0.9132292383018963,0.01197671890258789
573,0.961309552192688,0.975517890772128,0.9738685083593238,0.9448529481887817,0.9448529411764706,0.9368176538908246,0.9544752836227417,0.9544753086419752,0.9173287283199268,8.988380432128906e-05
603,0.9583333134651184,0.9736594543744119,0.9716230815830218,0.9520295262336731,0.9520295202952029,0.9451459711950176,0.9506173133850098,0.9506172839506172,0.9109617615893321,8.416175842285156e-05
630,0.961309552192688,0.9757009345794393,0.9743221742435136,0.9416342377662659,0.9416342412451362,0.9357124989577252,0.9529321193695068,0.952932098765432,0.9089005526494779,8.177757263183594e-05
648,0.961309552192688,0.9756554307116105,0.9742672002707463,0.946360170841217,0.946360153256705,0.9393023255813953,0.9529321193695068,0.9529320987654321,0.9104341873920762,0.006356477737426758
673,0.9672619104385376,0.9794392523364486,0.9782286976922742,0.957198441028595,0.9571984435797666,0.9509073543457498,0.959876537322998,0.9598765432098765,0.9189748523593265,7.843971252441406e-05
698,0.965029776096344,0.9781496978149697,0.976876555392942,0.9512194991111755,0.9512195121951219,0.9457671957671958,0.9567901492118835,0.95679012345679,0.9173580432609025,7.82012939453125e-05
723,0.9665178656578064,0.9789621318373071,0.9779003131931906,0.9496123790740967,0.9496124031007752,0.9437955592794303,0.9591049551963806,0.9591049382716049,0.9193680117977463,7.843971252441406e-05
748,0.965029776096344,0.9778823529411764,0.9760796613284234,0.9485294222831726,0.9485294117647058,0.9408511960236098,0.9560185074806213,0.9560185185185186,0.9199074423839121,7.724761962890625e-05
756,0.9680059552192688,0.9799346710219319,0.9788976610891226,0.960629940032959,0.9606299212598425,0.9560492801771873,0.9621913433074951,0.9621913580246914,0.9278019250726878,0.006884574890136719
781,0.9694940447807312,0.9807782466010314,0.9795451715026587,0.9469696879386902,0.946969696969697,0.9409961685823754,0.9606481194496155,0.9606481481481483,0.9252879953396436,0.00010442733764648438
806,0.96875,0.9803186504217432,0.9790881625981377,0.9505703449249268,0.9505703422053232,0.9446521943243811,0.9606481194496155,0.960648148148148,0.9207279070180245,0.00011110305786132812
831,0.96875,0.980263157894737,0.9789570132159039,0.9516728520393372,0.9516728624535316,0.9442771324314418,0.9606481194496155,0.960648148148148,0.9247542149127432,8.702278137207031e-05
856,0.9717261791229248,0.9821930646672915,0.9810636542377088,0.9353612065315247,0.935361216730038,0.9280182892470175,0.9614197611808777,0.9614197530864197,0.9218638313818923,7.534027099609375e-05
864,0.9694940447807312,0.980760206475833,0.9796411978576022,0.9473684430122375,0.9473684210526315,0.9415384615384617,0.9606481194496155,0.960648148148148,0.9252178897544606,0.007400035858154297
