Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.808779776096344,0.8894623655913978,0.8870795544723613,0.9036144614219666,0.9036144578313253,0.8634868421052632,0.8047839403152466,0.804783950617284,0.4357348673713648,0.0
135,0.890625,0.9331514324693043,0.9298691926958372,0.9257425665855408,0.9257425742574258,0.9131182795698924,0.8858024477958679,0.8858024691358025,0.7690616596399389,6.871364116668701
208,0.9322916865348816,0.9583904892546868,0.957128695114489,0.9406392574310303,0.9406392694063926,0.9325115562403697,0.9259259104728699,0.925925925925926,0.8511360282349897,9.739737749099731
274,0.9389880895614624,0.9621421975992613,0.9605017463301753,0.9467213153839111,0.9467213114754098,0.9389612638790001,0.9375,0.9375,0.8804598809123932,11.024842500686646
333,0.9486607313156128,0.9679218967921897,0.966420765151916,0.9473684430122375,0.9473684210526315,0.9393108922867566,0.9444444179534912,0.9444444444444445,0.8878440045593963,23.07042384147644
387,0.9561011791229248,0.97246850209986,0.9710943229816186,0.9455252885818481,0.9455252918287937,0.9381021194605009,0.9483024477958679,0.9483024691358025,0.8972029426772273,13.615692615509033
435,0.9575892686843872,0.9731764705882354,0.9711309081948628,0.9528985619544983,0.9528985507246377,0.9449279366394989,0.9490740895271301,0.9490740740740741,0.909765076332587,14.45957899093628
478,0.960565447807312,0.9752452125175152,0.9738238858857481,0.9482071995735168,0.9482071713147411,0.942018942018942,0.9544752836227417,0.9544753086419752,0.904669841482168,15.290100336074829
517,0.961309552192688,0.9757009345794393,0.9744244817180725,0.9453125,0.9453125,0.9383556931544548,0.9513888955116272,0.9513888888888888,0.9038668377495765,15.524880409240723
540,0.9642857313156128,0.9776119402985075,0.9766233829285155,0.94140625,0.94140625,0.9329316216924286,0.9560185074806213,0.9560185185185185,0.9090951911134454,16.719533681869507
573,0.9657738208770752,0.9785247432306254,0.9773078512395772,0.9457364082336426,0.945736434108527,0.9399640981317732,0.9583333134651184,0.9583333333333334,0.9140167845891652,16.583110094070435
603,0.9598214030265808,0.974766355140187,0.9736089715138462,0.9375,0.9375,0.9277601410934744,0.9506173133850098,0.9506172839506174,0.8983236272550165,17.66303062438965
630,0.961309552192688,0.9756554307116105,0.9742000937619572,0.9400749206542969,0.9400749063670412,0.9329566854990584,0.9591049551963806,0.9591049382716049,0.9236542124289029,17.631920337677002
648,0.9680059552192688,0.9798971482000935,0.9788044796936869,0.9427480697631836,0.9427480916030534,0.9352798774764093,0.957561731338501,0.9575617283950617,0.9209211674702157,18.07633137702942
673,0.9627976417541504,0.9767441860465117,0.9754058234957278,0.9397590160369873,0.9397590361445783,0.9332045710606793,0.9506173133850098,0.9506172839506172,0.9021101195682811,18.44572615623474
698,0.9642857313156128,0.9775910364145657,0.9764866823307056,0.946360170841217,0.946360153256705,0.9396551724137931,0.9537037014961243,0.9537037037037037,0.9089163143626072,18.519979238510132
723,0.9598214030265808,0.9747899159663866,0.9734661011876411,0.9431818127632141,0.9431818181818182,0.9351319475158485,0.9621913433074951,0.9621913580246914,0.9290404222524388,19.45788335800171
748,0.9627976417541504,0.9766355140186918,0.9753752028392699,0.9509434103965759,0.9509433962264151,0.9438824545113946,0.9552469253540039,0.9552469135802469,0.9183774493032221,19.981831312179565
756,0.9635416865348816,0.9770706598034629,0.9758258446191,0.9513108730316162,0.951310861423221,0.9440819680054129,0.9560185074806213,0.9560185185185185,0.9192796333479749,20.09032154083252
781,0.9672619104385376,0.9793427230046947,0.9783206734032261,0.9552238583564758,0.9552238805970149,0.9492424242424242,0.9621913433074951,0.9621913580246914,0.9256917416111102,20.242249488830566
806,0.9620535969734192,0.9760900140646976,0.9745649470452852,0.9475655555725098,0.947565543071161,0.9399653090068096,0.9467592835426331,0.9467592592592592,0.9009698471048156,20.739363193511963
831,0.9627976417541504,0.9765478424015009,0.9752736735380885,0.9481481313705444,0.9481481481481482,0.939516129032258,0.9544752836227417,0.9544753086419754,0.9140015932374784,20.78215265274048
856,0.9627976417541504,0.9763705103969754,0.9743976142894023,0.9527272582054138,0.9527272727272728,0.9444780940843933,0.9513888955116272,0.951388888888889,0.9168598964540884,21.167479991912842
864,0.961309552192688,0.9757009345794393,0.9740476404378065,0.9501915574073792,0.9501915708812261,0.9441251543845204,0.9537037014961243,0.9537037037037037,0.9080747385536272,21.842816591262817
