Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7976190447807312,0.8857142857142857,0.8839553424494353,0.8399999737739563,0.8399999999999999,0.4565217391304348,0.7947530746459961,0.7947530864197532,0.31690498592982436,0.0
136,0.8883928656578064,0.9320652173913043,0.9299741067383103,0.8947368264198303,0.8947368421052632,0.8642857142857143,0.8757715821266174,0.8757716049382714,0.7038997577566062,11.933347940444946
209,0.925595223903656,0.9541704857928505,0.9518385232624941,0.8837209343910217,0.8837209302325582,0.8707963750871374,0.908178985118866,0.9081790123456789,0.8079125390991161,15.145131826400757
275,0.9508928656578064,0.9694161260426319,0.9680480833190664,0.9079498052597046,0.9079497907949791,0.8915250041260934,0.9344135522842407,0.9344135802469135,0.8548001844606312,14.714749813079834
334,0.9479166865348816,0.9675625579240036,0.9656171301882774,0.9330543875694275,0.9330543933054394,0.9261662032746372,0.9367284178733826,0.9367283950617283,0.876589773638942,13.455919981002808
388,0.9486607313156128,0.9676814988290398,0.9649424301860327,0.9351145029067993,0.9351145038167938,0.9248079682620072,0.9367284178733826,0.9367283950617286,0.8834301509429333,12.002360820770264
436,0.9516369104385376,0.9695550351288056,0.9670264422107152,0.919847309589386,0.9198473282442748,0.9077139837971117,0.9390432238578796,0.9390432098765432,0.8849681242806021,11.19733214378357
479,0.9575892686843872,0.973401773215119,0.9721130569866934,0.9330708384513855,0.9330708661417323,0.92463039569915,0.9467592835426331,0.9467592592592594,0.8965044962367251,10.12532901763916
518,0.9575892686843872,0.9733270940570894,0.9718205545696224,0.9461538195610046,0.9461538461538461,0.9380573140017698,0.9490740895271301,0.9490740740740741,0.9010505414298476,9.39028811454773
540,0.9590773582458496,0.9744542498838829,0.9732484909238003,0.9467213153839111,0.9467213114754098,0.9393626579495709,0.9498456716537476,0.9498456790123457,0.9010286545876389,8.77057695388794
573,0.9598214030265808,0.9748134328358209,0.9736469422900601,0.948616623878479,0.9486166007905138,0.9432196806214934,0.9513888955116272,0.9513888888888888,0.9057943481865752,7.745713472366333
603,0.9620535969734192,0.976201586560896,0.9752641282775983,0.9527559280395508,0.952755905511811,0.9469544030630004,0.9537037014961243,0.9537037037037037,0.9076105232768187,7.2984232902526855
630,0.9598214030265808,0.9749070631970259,0.973793382725309,0.9510204195976257,0.9510204081632653,0.9465298996071584,0.9513888955116272,0.9513888888888888,0.9048607248820613,6.687666416168213
648,0.9635416865348816,0.9771561771561772,0.9758786872187376,0.9442231059074402,0.9442231075697212,0.9373752495009979,0.9552469253540039,0.9552469135802468,0.9066086199436905,6.26512885093689
673,0.9635416865348816,0.9770061004223369,0.9756270958374961,0.9436089992523193,0.943609022556391,0.9371960145440809,0.9544752836227417,0.9544753086419754,0.9184516093828569,5.6871960163116455
698,0.9672619104385376,0.9793621013133208,0.9780724155299628,0.9584905505180359,0.9584905660377359,0.9538539473475913,0.959876537322998,0.9598765432098766,0.9313766384565302,5.14699125289917
723,0.9709821343421936,0.9818012132524498,0.9808926739665319,0.9488189220428467,0.9488188976377953,0.9442107219490766,0.9621913433074951,0.9621913580246914,0.9268443423482591,5.183412313461304
748,0.9680059552192688,0.9798406000937646,0.9784033320221321,0.9581748843193054,0.9581749049429658,0.9534235989245408,0.9606481194496155,0.960648148148148,0.9304693977423747,4.056689023971558
756,0.9672619104385376,0.9792060491493384,0.9771904213929531,0.949999988079071,0.9500000000000001,0.9423495499735279,0.959876537322998,0.9598765432098766,0.9295401410431783,3.6136741638183594
781,0.9709821343421936,0.9816815406294034,0.9803838979416809,0.9477611780166626,0.9477611940298507,0.9407828282828283,0.9621913433074951,0.9621913580246915,0.9262477323878336,3.44850492477417
806,0.9709821343421936,0.9816815406294034,0.9803167553697115,0.9514925479888916,0.9514925373134329,0.9460672765832289,0.9621913433074951,0.9621913580246914,0.9318044256881014,2.766599655151367
831,0.96875,0.980263157894737,0.9790913189965692,0.9477611780166626,0.9477611940298507,0.9407828282828283,0.9606481194496155,0.9606481481481483,0.9265406440329388,2.214083671569824
856,0.96875,0.980281690140845,0.9790633944494177,0.932584285736084,0.9325842696629213,0.9232758620689656,0.957561731338501,0.9575617283950617,0.9125368731262067,1.6725883483886719
864,0.9702380895614624,0.9812909260991581,0.9802495009733755,0.9575289487838745,0.9575289575289575,0.9519861132177225,0.9637345671653748,0.9637345679012346,0.9314123120441343,1.0276901721954346
