Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7958829402923584,0.8848182465563604,0.8830312136664755,0.7919580340385437,0.791958041958042,0.44179331306990877,0.7934670646985372,0.7934670781893005,0.3150095244778875,0.0
135,0.9045138955116272,0.9411075574053768,0.9380818022664711,0.8921300967534384,0.8921300842706845,0.8666880854280601,0.8924897114435831,0.8924897119341564,0.7616326192076165,30.513004064559937
208,0.9327877163887024,0.9580620438524444,0.9552237253180614,0.9203029672304789,0.9203029484838025,0.9100971679407494,0.9256687164306641,0.9256687242798355,0.8595338372550376,37.88462996482849
274,0.9479166865348816,0.9673920811354649,0.9649240242412956,0.9372487862904867,0.9372487892465324,0.9283296937569077,0.9395576318105062,0.9395576131687243,0.8827241701417069,40.49902701377869
333,0.953125,0.9705913955367613,0.9684186833896073,0.9358184337615967,0.9358184346136152,0.9262026518014785,0.9449588457743326,0.9449588477366255,0.8891647338409069,36.08242416381836
387,0.9600694378217062,0.9749285785892076,0.9735681822232497,0.9478337367375692,0.947833727113995,0.9407632390273726,0.9519033034642538,0.9519032921810701,0.9031308372409028,32.84431004524231
435,0.956845223903656,0.972938011491402,0.9713770420525579,0.9407377044359843,0.9407377056506858,0.9316200008554509,0.9480452736218771,0.9480452674897121,0.8966791561349913,29.524015188217163
478,0.9618055621782938,0.9760737853617019,0.9749150496335268,0.9495688080787659,0.9495688077126471,0.9436523753563781,0.9547325174013773,0.9547325102880658,0.9089314772534777,27.955251693725586
517,0.9645337462425232,0.9777648990907247,0.9766921155473253,0.9499873121579488,0.9499873207851287,0.9440125762499415,0.9570473233858744,0.9570473251028807,0.9138799604560877,24.746772050857544
540,0.9642857313156128,0.9776111956262713,0.9765109018755364,0.9457517266273499,0.9457517411478268,0.9393824119093005,0.9560185074806213,0.9560185185185185,0.9109951757162446,22.735154390335083
573,0.9608134826024374,0.9752864162537568,0.9736327107586223,0.9484595656394958,0.9484595513244577,0.940926910934292,0.9531892935434977,0.9531893004115225,0.9105208456662673,20.476229190826416
603,0.9640377163887024,0.9773611307132963,0.9762971085025217,0.9476801753044128,0.9476801563795139,0.9401743287616232,0.9557613333066305,0.955761316872428,0.9090566086259412,19.681666612625122
630,0.9647817611694336,0.9779513868503305,0.9768869669087871,0.9534568389256796,0.9534568601499968,0.9476462184984294,0.957561731338501,0.9575617283950616,0.9147575806478244,18.375719785690308
648,0.9670138955116272,0.9792822879429327,0.9783534623846323,0.9494200348854065,0.9494200459018057,0.9436461319190926,0.9593621492385864,0.9593621399176954,0.9183824020927084,16.477960109710693
673,0.9672619104385376,0.9793625011164866,0.9780119949174758,0.9521141250928243,0.9521141187223755,0.9457484837452338,0.959876537322998,0.9598765432098766,0.9236660630022149,14.600910663604736
698,0.9709821343421936,0.9817631736171695,0.9808168235600382,0.9434982538223267,0.9434982607077167,0.9371616134393174,0.9621913631757101,0.9621913580246914,0.9235833734427525,13.983600378036499
723,0.9697420597076416,0.9809387517224275,0.9799901129834958,0.9442922274271647,0.9442922275897924,0.9372746511034032,0.9611625671386719,0.9611625514403291,0.9214954630957619,12.392969369888306
748,0.967509925365448,0.9795988204447719,0.9784530673568052,0.9442038138707479,0.9442038074333793,0.9372786023747954,0.9593621492385864,0.9593621399176954,0.917909864707838,10.399487257003784
756,0.9694940447807312,0.98078274912464,0.9797488331152161,0.9455993374188741,0.9455993374563384,0.9387398214323172,0.9609053532282511,0.9609053497942387,0.9221973411018762,7.609684467315674
781,0.9704861044883728,0.981397626915791,0.9803968293960955,0.9382742643356323,0.9382742519534973,0.9305367681438379,0.9609053532282511,0.9609053497942387,0.9182265538941764,7.06380033493042
806,0.9689980149269104,0.9804529290083485,0.979327909562416,0.9421128829320272,0.9421128867796869,0.9346418296676805,0.9596193432807922,0.959619341563786,0.9189660928180777,6.087916374206543
831,0.9702380895614624,0.9812913390790535,0.9803447765552235,0.9370208779970804,0.9370208667978229,0.9300446616792796,0.9601337313652039,0.960133744855967,0.9174150136798626,4.2174882888793945
856,0.9702380895614624,0.9812621923740711,0.9802444233400848,0.9415006438891093,0.9415006419072697,0.9344638975444294,0.9614197611808777,0.9614197530864197,0.9228845091463894,3.2051937580108643
864,0.9707341194152832,0.9815621773099469,0.9805230181112369,0.9418419400850931,0.941841933896251,0.9348793594735437,0.9614197611808777,0.9614197530864197,0.9231002651905409,2.3299460411071777
