Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.796875,0.8857262452909167,0.8841578614588069,0.8571428656578064,0.8571428571428571,0.825,0.7939814925193787,0.7939814814814815,0.3198543922930102,0.0
135, 0.894345223903656, 0.9360936093609362, 0.9347744107648213, 0.9080459475517273, 0.9080459770114943, 0.8936592818945761,0.8834876418113708,0.8834876543209876,0.707039505104174,3.926985502243042
208, 0.944940447807312, 0.9659300184162062, 0.9645514436180586, 0.9200000166893005, 0.92, 0.9093878646858778,0.932870388031006,0.9328703703703703,0.8559143845405871,5.1227867603302
274, 0.9523809552192688, 0.9702878365831012, 0.9686895147822647, 0.9382715821266174, 0.9382716049382716, 0.9323308270676691,0.9444444179534912,0.9444444444444444,0.8932187076529777,5.4467620849609375
333, 0.9583333134651184, 0.9739534883720931, 0.9727453369827961, 0.9230769276618958, 0.9230769230769231, 0.9135488624850328,0.9452160596847534,0.945216049382716,0.8844522108412368,5.404713869094849
387, 0.960565447807312, 0.9752683154456371, 0.9739312526844858, 0.9407114386558533, 0.9407114624505928, 0.9344842468709538,0.9521604776382446,0.9521604938271606,0.9051029883586064,5.187345266342163
435, 0.9620535969734192, 0.9761793554413826, 0.9749768758108687, 0.9450980424880981, 0.9450980392156862, 0.9392691888949374,0.9544752836227416,0.9544753086419752,0.9134781342660676,4.935128927230835
478, 0.9627976417541504, 0.976679104477612, 0.9754772485556512, 0.9404761791229248, 0.9404761904761905, 0.9332332420736553,0.9544752836227416,0.9544753086419752,0.9063933957736982,4.700274467468262
517, 0.961309552192688, 0.9757009345794393, 0.9742603940351123, 0.9453125, 0.9453125, 0.9393939393939394,0.9537037014961244,0.9537037037037036,0.9155840037242268,4.377509117126465
540, 0.9635416865348816, 0.9770706598034629, 0.9756744707955769, 0.9461538195610046, 0.9461538461538461, 0.9398784355179706,0.955246925354004,0.9552469135802468,0.9183424994393524,4.076385021209717
573, 0.9627976417541504, 0.9767657992565056, 0.9753845182436786, 0.9508196711540222, 0.9508196721311475, 0.9452218813140763,0.955246925354004,0.9552469135802472,0.9119793137009063,3.8928322792053223
603, 0.9635416865348816, 0.9770276605719643, 0.9753791235484105, 0.9429658055305481, 0.9429657794676806, 0.9364867258061919,0.9560185074806212,0.9560185185185184,0.9197743086478476,3.634577512741089
630, 0.9627976417541504, 0.9765478424015009, 0.9748626816275241, 0.939393937587738, 0.9393939393939394, 0.9325670498084291,0.9544752836227416,0.9544753086419754,0.9146363644374526,3.4449548721313477
648, 0.9672619104385376, 0.9793621013133208, 0.9780332018895174, 0.9469696879386902, 0.946969696969697, 0.9403409090909091,0.959876537322998,0.9598765432098766,0.92265600303383,3.2936697006225586
673, 0.9635416865348816, 0.9770276605719643, 0.9755362152271182, 0.946768045425415, 0.9467680608365019, 0.9405592147746351,0.9560185074806212,0.9560185185185184,0.9189338411978266,3.0950677394866943
698, 0.9620535969734192, 0.9761570827489482, 0.9748605434875738, 0.9533073902130127, 0.953307392996109, 0.9475724194206447,0.955246925354004,0.9552469135802468,0.9153664681558772,3.238961696624756
723, 0.9657738208770752, 0.9784644194756554, 0.9773173717992135, 0.9425287246704102, 0.9425287356321839, 0.9358879882092852,0.9567901492118835,0.95679012345679,0.9171070321473296,2.7941901683807373
748, 0.9642857313156128, 0.9776536312849161, 0.9767142130604013, 0.9437751173973083, 0.9437751004016064, 0.9374820659971306,0.955246925354004,0.9552469135802468,0.909380802151698,2.638913154602051
756, 0.9657738208770752, 0.9784644194756554, 0.9770687466399496, 0.9425287246704102, 0.9425287356321839, 0.9343748428516352,0.9560185074806212,0.9560185185185184,0.91398950138933,2.469735860824585
781, 0.9694940447807312, 0.9808321645628798, 0.980069146363839, 0.9379844665527344, 0.9379844961240311, 0.9306311756402501,0.959876537322998,0.9598765432098766,0.9169566899310404,2.3393540382385254
806, 0.96875, 0.980263157894737, 0.9790345265153265, 0.9442379474639893, 0.9442379182156134, 0.9372091937567109,0.9606481194496156,0.9606481481481484,0.9252174712157012,2.1714303493499756
831, 0.9694940447807312, 0.9807240244475787, 0.9793258189520794, 0.9518518447875977, 0.9518518518518518, 0.9450489236790607,0.9614197611808776,0.9614197530864196,0.9282612469087644,1.957348585128784
856, 0.9680059552192688, 0.9798027242837012, 0.9784087690069901, 0.9438202381134033, 0.9438202247191011, 0.9373170769880894,0.9583333134651184,0.9583333333333334,0.920062959249854,1.7623324394226074
864, 0.972470223903656, 0.982653539615565, 0.9818086092833759, 0.939393937587738, 0.9393939393939394, 0.9321990369181381,0.9621913433074952,0.9621913580246914,0.9252057900880776,1.4748635292053225
