Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7929067611694336,0.8838834997779,0.8823809277422504,0.7651515205701193,0.7651515151515151,0.634920634920635,0.7916666666666666,0.7916666666666666,0.3059224299256476,0.0
135,0.9055059552192688,0.9419958982014743,0.9396874129560709,0.9119760394096375,0.9119760363692402,0.8972691486496688,0.8955761392911276,0.8955761316872427,0.781559200933768,23.019099235534668
208,0.9377480149269104,0.9613070379261339,0.9593630205921061,0.9226419528325399,0.9226419515564106,0.9128207308041647,0.9279835422833761,0.9279835390946501,0.8553544925145492,30.011548280715942
274,0.9551091194152832,0.9719259975573369,0.9703045402538365,0.9389967521031698,0.9389967466992699,0.9297642354736947,0.9452160596847534,0.945216049382716,0.889241909418318,29.78696298599243
333,0.9590773582458496,0.9744539368070323,0.9729742562059308,0.946567157904307,0.9465671500897482,0.9405974412316734,0.9508744875590006,0.9508744855967078,0.9034503705214804,28.824418544769287
387,0.9642857313156128,0.9777306145069274,0.976648355305881,0.9517898559570312,0.9517898445685328,0.9468653521327816,0.9567901293436686,0.9567901234567903,0.9158981581331759,26.05573081970215
435,0.9630456566810608,0.9768080436563027,0.9753293357111898,0.9517376820246378,0.9517376942475869,0.9458485871142203,0.9560185273488363,0.9560185185185185,0.9165551827107326,23.83315086364746
478,0.9647817611694336,0.977845851540461,0.9765123448585555,0.9512348572413126,0.9512348450830714,0.9453807161629092,0.9585905273755392,0.9585905349794239,0.9237048333548098,22.900959730148315
517,0.9655258059501648,0.9783193030710158,0.9769123258557615,0.9523583650588989,0.9523583639681484,0.9460655505047731,0.9588477412859598,0.9588477366255144,0.9216508815112028,19.70021343231201
540,0.9685019850730896,0.9802702630288836,0.9792387028752327,0.9561375578244528,0.9561375661375662,0.9516846369805764,0.9621913433074951,0.9621913580246915,0.9262885671444706,20.167572259902954
573,0.9680059552192688,0.979865058132412,0.978630531899915,0.9477559129397074,0.9477559159647725,0.9408508846396461,0.9609053532282511,0.9609053497942387,0.9263696978369668,16.92480158805847
603,0.9685019850730896,0.9801967061288495,0.9790961222602542,0.9535263379414877,0.9535263371200872,0.947560642283065,0.9621913433074951,0.9621913580246914,0.9261173529933071,15.880436420440674
630,0.9665178656578064,0.9789951269826057,0.9777179371966449,0.9593304793039957,0.9593304727959588,0.9547442228710228,0.9609053333600363,0.9609053497942387,0.9267870473623806,14.136383056640625
648,0.9682539701461792,0.9800560245496671,0.9789561038002509,0.9585238099098206,0.9585238159793562,0.9536597702043187,0.9619341691335043,0.9619341563786007,0.927702287437655,13.126485109329224
673,0.969990074634552,0.9811438813454653,0.9800654070875776,0.9561505119005839,0.9561505006102872,0.9506882645005111,0.963477373123169,0.963477366255144,0.9291942261011793,12.354401350021362
698,0.9692460298538208,0.9805877037569841,0.9791681456923182,0.9476485252380371,0.947648539277175,0.9413789710777892,0.9609053333600363,0.9609053497942387,0.9269145911779568,11.231191635131836
723,0.9707341194152832,0.9815860209825228,0.9805355099242288,0.9514777064323425,0.9514777026701369,0.9459568395242576,0.9629629651705424,0.9629629629629629,0.9282465413250969,9.96744179725647
748,0.9722222089767456,0.9825168723255175,0.9815489476143924,0.945223311583201,0.9452233328644671,0.9392547337599025,0.9639917612075806,0.9639917695473251,0.9284726553806187,8.687522172927856
756,0.9702380895614624,0.9812210787334803,0.9799389563195557,0.9500638643900553,0.9500638774136526,0.9437055444263311,0.9619341492652893,0.9619341563786007,0.928647409698346,7.545981407165527
781,0.96875,0.9803237899747376,0.979046470082554,0.9504287044207255,0.9504287232969403,0.9443423472155444,0.9609053532282511,0.9609053497942387,0.9271369004081066,7.217921733856201
806,0.9732142686843872,0.9831618261253658,0.9822113547520974,0.9472413460413615,0.9472413449067146,0.941582770308592,0.9650205771128336,0.9650205761316872,0.9322843691179603,5.722740888595581
831,0.9707341194152832,0.981552634155801,0.9804513509157172,0.9458623925844828,0.9458623935404121,0.9395074395550496,0.9629629651705424,0.9629629629629629,0.9293846816485329,4.305154085159302
856,0.9709821343421936,0.9817215999580168,0.9805928732413361,0.9443329373995463,0.9443329322765295,0.9376365514601962,0.9619341293970743,0.9619341563786007,0.9255033644228905,3.3475799560546875
864,0.9697420597076416,0.9809336248677791,0.9797258411295632,0.9445685545603434,0.944568550318415,0.9376173210809444,0.9607767363389333,0.9607767489711935,0.923622337176182,2.4191131591796875
