Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7976190447807312,0.8857142857142857,0.8839553424494353,0.8399999737739563,0.8399999999999999,0.4565217391304348,0.7947530746459961,0.7947530864197532,0.3169049859298243,0.0
135, 0.8720238208770752, 0.9225922592259226, 0.9197033474632205, 0.8932584524154663, 0.893258426966292, 0.8576779026217228,0.8626543283462524,0.8626543209876543,0.6403433499867901,9.348589658737184
208, 0.9322916865348816, 0.9578508568781844, 0.956157420257414, 0.9237288236618042, 0.923728813559322, 0.9114114114114114,0.9212962985038756,0.9212962962962964,0.8325798906449474,13.282034397125244
274, 0.945684552192688, 0.9660938225731537, 0.9651281762306446, 0.9508196711540222, 0.9508196721311475, 0.9448961156278229,0.9398148059844972,0.9398148148148148,0.8832683925099198,14.140210390090942
333, 0.9575892686843872, 0.9733021077283373, 0.9716357316301164, 0.931034505367279, 0.9310344827586207, 0.9224137931034483,0.9467592835426332,0.9467592592592592,0.8942903575787252,12.91748070716858
387, 0.961309552192688, 0.9757009345794393, 0.9742094404831468, 0.9375, 0.9375, 0.9311040839668976,0.9529321193695068,0.9529320987654324,0.908980883434616,11.944561958312988
435, 0.9635416865348816, 0.9770706598034629, 0.9760089435024731, 0.949999988079071, 0.9500000000000001, 0.944016563146998,0.955246925354004,0.9552469135802468,0.9145933709781618,10.600102186203005
478, 0.9672619104385376, 0.9794200187090738, 0.9783006122476604, 0.9418604373931885, 0.9418604651162791, 0.9347815096311025,0.9583333134651184,0.9583333333333334,0.9137143838552444,9.693414211273192
517, 0.965029776096344, 0.9781089892873778, 0.9771523913207788, 0.9440000057220459, 0.944, 0.9386223344556679,0.9567901492118835,0.95679012345679,0.9164153270396648,8.843992948532104
540, 0.9680059552192688, 0.979821679962459, 0.9784967098178236, 0.9396226406097412, 0.939622641509434, 0.9323289070480081,0.957561731338501,0.9575617283950616,0.9171001035077874,7.941364765167236
573, 0.9680059552192688, 0.9798406000937646, 0.9785231598061855, 0.9431818127632141, 0.9431818181818182, 0.9369497030585763,0.9583333134651184,0.9583333333333334,0.9203013437681004,7.479145526885986
603, 0.9680059552192688, 0.979821679962459, 0.9785621208941843, 0.9473684430122375, 0.9473684210526315, 0.9405643513789581,0.959876537322998,0.9598765432098766,0.9214228435602072,7.017374515533447
630, 0.9657738208770752, 0.9784240150093808, 0.9768703861420779, 0.9431818127632141, 0.9431818181818182, 0.9372772630078403,0.9560185074806212,0.9560185185185186,0.9207826317734844,6.21099591255188
648, 0.9665178656578064, 0.9788235294117646, 0.9774259601061018, 0.9409593939781189, 0.940959409594096, 0.9338217338217338,0.957561731338501,0.9575617283950616,0.918126107588472,5.815133571624756
673, 0.9657738208770752, 0.9784240150093808, 0.9768711650228378, 0.9509434103965759, 0.9509433962264151, 0.9448632384244811,0.9567901492118835,0.95679012345679,0.9190694488590716,5.463561534881592
698, 0.9672619104385376, 0.9793427230046947, 0.9777719857359101, 0.9550561904907227, 0.9550561797752809, 0.949438202247191,0.959876537322998,0.9598765432098766,0.9301894738134,5.233440160751343
723, 0.96875, 0.9803001876172608, 0.97883669663311, 0.9545454382896423, 0.9545454545454546, 0.9479461058166283,0.9614197611808776,0.9614197530864196,0.9264308467985408,4.615495681762695
748, 0.96875, 0.980281690140845, 0.9790092700595908, 0.9438202381134033, 0.9438202247191011, 0.9366187152827232,0.9591049551963806,0.9591049382716048,0.9172025300295112,4.139827489852905
756, 0.9672619104385376, 0.9793621013133208, 0.9778748225635815, 0.9507575631141663, 0.9507575757575758, 0.9450625090041779,0.959876537322998,0.9598765432098764,0.9256525245423144,3.5966122150421143
781, 0.9694940447807312, 0.980760206475833, 0.9795076579115785, 0.9548872113227844, 0.9548872180451128, 0.9487574648429975,0.9621913433074952,0.9621913580246914,0.928690156095743,3.345614433288574
806, 0.96875, 0.980355472404116, 0.9793541051828113, 0.9575289487838745, 0.9575289575289575, 0.952266063500042,0.9621913433074952,0.9621913580246914,0.9275838930418138,2.990555763244629
831, 0.9717261791229248, 0.9821092278719397, 0.9807662092935017, 0.9487179517745972, 0.9487179487179487, 0.9419854280510018,0.9637345671653748,0.9637345679012346,0.9336370749557872,2.4639241695404053
856, 0.9680059552192688, 0.9798406000937646, 0.9784503365955698, 0.9581748843193054, 0.9581749049429658, 0.9534235989245408,0.9621913433074952,0.9621913580246912,0.9344985812418796,2.0205788612365723
864, 0.9694940447807312, 0.9807240244475787, 0.9793435566112398, 0.9555555582046509, 0.9555555555555556, 0.9494255744255744,0.9621913433074952,0.9621913580246914,0.9328406763483096,1.4265007972717283
