Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7790178656578064,0.8715953307392996,0.8634354156196696,0.930232584476471,0.9302325581395349,0.7667269439421338,0.7685185074806213,0.7685185185185186,0.33118662911383306,0.0
135,0.8764880895614624,0.9254937163375225,0.9234986828912125,0.9356725215911865,0.935672514619883,0.9273099663794102,0.8765432238578796,0.8765432098765432,0.7032998700437316,6.877247333526611
208,0.9211309552192688,0.9513761467889907,0.9488541077536262,0.9327354431152344,0.9327354260089686,0.9274859632768975,0.9158950448036194,0.9158950617283951,0.8329633390211018,9.461878776550293
274,0.9389880895614624,0.9622119815668202,0.9603897244418022,0.9469026327133179,0.9469026548672567,0.9405263157894737,0.9313271641731262,0.9313271604938271,0.8689133494313551,12.048393487930298
333,0.9464285969734192,0.9667590027700831,0.9652078281553226,0.9437229633331299,0.9437229437229437,0.9380326448071645,0.9405864477157593,0.9405864197530865,0.8824153181031119,13.085775136947632
387,0.953125,0.9707385044124478,0.9688913685728697,0.9549180269241333,0.9549180327868853,0.9493345917885795,0.9429012537002563,0.9429012345679011,0.8963523812802731,13.644492387771606
435,0.9523809552192688,0.9703977798334875,0.9691274842033796,0.9539749026298523,0.9539748953974896,0.9496562685509661,0.9490740895271301,0.9490740740740741,0.9013650365409771,14.470551490783691
478,0.9523809552192688,0.9702048417132216,0.9684127205420587,0.9556451439857483,0.9556451612903226,0.9500503524672709,0.9475308656692505,0.9475308641975309,0.901568215911773,15.104574918746948
517,0.9561011791229248,0.9726218097447796,0.97145411167207,0.9510204195976257,0.9510204081632653,0.9453369031682285,0.9467592835426331,0.9467592592592594,0.8956405949818979,15.782254219055176
540,0.9575892686843872,0.973401773215119,0.9719389136524543,0.9534883499145508,0.9534883720930233,0.9473648418905134,0.9506173133850098,0.9506172839506174,0.905556587390273,16.445893049240112
573,0.956845223903656,0.9731232622798888,0.972051158925941,0.9477911591529846,0.9477911646586346,0.9424277456647399,0.9583333134651184,0.9583333333333334,0.9156289847623936,16.824599266052246
603,0.9590773582458496,0.9744067007910656,0.9731026277949728,0.9634146094322205,0.9634146341463414,0.9589658048373644,0.9544752836227417,0.9544753086419754,0.906677177940999,17.1047203540802
630,0.960565447807312,0.9752220663861616,0.9735832999962283,0.9507575631141663,0.9507575757575758,0.9437810211804021,0.9483024477958679,0.9483024691358025,0.9018626317978007,17.994177103042603
648,0.9620535969734192,0.9761124121779859,0.9744688547905712,0.9588015079498291,0.9588014981273408,0.9526847421584264,0.9552469253540039,0.9552469135802469,0.9185815908877176,17.92731547355652
673,0.9642857313156128,0.9776119402985075,0.9766167902565752,0.9407114386558533,0.9407114624505928,0.9337522911757005,0.9537037014961243,0.9537037037037036,0.9014967939372073,18.765276193618774
698,0.9590773582458496,0.9743828598043781,0.9730627452356218,0.9453125,0.9453125,0.9372021306419961,0.9529321193695068,0.952932098765432,0.9041383558953512,18.496519088745117
723,0.960565447807312,0.9752452125175152,0.9738801249912754,0.9498069286346436,0.9498069498069498,0.9429138197046506,0.9544752836227417,0.9544753086419754,0.9021844370377576,18.73897409439087
748,0.961309552192688,0.9757688723205965,0.9746343164415464,0.95652174949646,0.9565217391304348,0.9516915759690326,0.9529321193695068,0.9529320987654321,0.9078632084796796,19.551148176193237
756,0.9627976417541504,0.9768518518518519,0.9757949070026815,0.9585062265396118,0.9585062240663901,0.9537889246816996,0.9506173133850098,0.9506172839506174,0.9092614567520537,19.8805193901062
781,0.9583333134651184,0.9738072965388213,0.9724564636640814,0.9473684430122375,0.9473684210526315,0.9398578811369509,0.9513888955116272,0.9513888888888888,0.9080009577822264,19.661019563674927
806,0.961309552192688,0.9757688723205965,0.9745795113149525,0.9638554453849792,0.963855421686747,0.9592137592137592,0.9529321193695068,0.9529320987654323,0.8995249901613148,20.64531946182251
831,0.9598214030265808,0.9746716697936211,0.9732226512516652,0.9509434103965759,0.9509433962264151,0.9445472837022132,0.9560185074806213,0.9560185185185185,0.9101473508253832,20.7031192779541
856,0.956845223903656,0.972693032015066,0.9704147869428085,0.9516728520393372,0.9516728624535316,0.9449508067689885,0.9498456716537476,0.9498456790123456,0.9085452977238928,21.4263858795166
864,0.9620535969734192,0.9761124121779859,0.9748924192176615,0.951127827167511,0.9511278195488722,0.9439827639273622,0.9537037014961243,0.9537037037037037,0.9140264703859123,21.220664978027344
