Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7901785714285714,0.7901785714285714,0.29772223722533414,0.0
135,0.8191964285714286,0.8191964285714286,0.4823730294235495,3.2656233310699463
208,0.8764880952380952,0.8764880952380952,0.6694771907819219,2.9193689823150635
274,0.8943452380952381,0.8943452380952381,0.7126111955053606,2.866612434387207
333,0.9203869047619048,0.9203869047619047,0.8059813222583548,2.815810203552246
387,0.9248511904761905,0.9248511904761905,0.8351925915008435,2.6875340938568115
435,0.9352678571428571,0.9352678571428571,0.8615677700929205,2.3996777534484863
478,0.9419642857142857,0.9419642857142857,0.8744101594916621,2.5479342937469482
517,0.9441964285714286,0.9441964285714286,0.8844339449825727,2.251466751098633
540,0.9397321428571429,0.9397321428571429,0.8748693921703028,2.251427412033081
573,0.9449404761904762,0.9449404761904762,0.8920628289001976,2.2439723014831543
603,0.9419642857142857,0.9419642857142857,0.880220145224655,2.260507583618164
630,0.9412202380952381,0.9412202380952381,0.8800759296569353,2.036449909210205
648,0.9464285714285714,0.9464285714285714,0.8901834636041501,2.109217643737793
673,0.9449404761904762,0.9449404761904762,0.8856578113818454,1.9636194705963135
698,0.9464285714285714,0.9464285714285714,0.884814077906,1.9083199501037598
723,0.9516369047619048,0.9516369047619048,0.9024277470564329,1.6733124256134033
748,0.9479166666666666,0.9479166666666666,0.8948656513587837,1.7074341773986816
756,0.9486607142857143,0.9486607142857143,0.8925126860722753,1.8152174949645996
781,0.9494047619047619,0.9494047619047619,0.8965341056250148,1.539025068283081
806,0.9575892857142857,0.9575892857142857,0.915973937550572,1.4498100280761719
831,0.9553571428571429,0.9553571428571429,0.9058996432488243,1.4022901058197021
856,0.9553571428571429,0.9553571428571429,0.9110011226001284,1.0998127460479736
864,0.9620535714285714,0.9620535714285714,0.9216895277848907,1.1503291130065918
