Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.796875,0.8857262452909167,0.8841578614588069,0.8571428656578064,0.8571428571428571,0.825,0.7939814925193787,0.7939814814814815,0.3198543922930102,0.0
216, 0.9441964030265808, 0.9654537079686781, 0.9640528556529837, 0.9203540086746216, 0.9203539823008849, 0.9107894736842106,0.9320987462997437,0.9320987654320988,0.8608453108851165,10.24138641357422
346, 0.9635416865348816, 0.9771561771561772, 0.9761062857784958, 0.9285714030265808, 0.9285714285714286, 0.9214246119733924,0.9521604776382446,0.9521604938271604,0.8990824045086646,14.673327445983888
450, 0.9694940447807312, 0.9808321645628798, 0.9798100802257054, 0.934108555316925, 0.9341085271317829, 0.9260857109152497,0.9591049551963806,0.9591049382716048,0.911799919159302,12.27794313430786
533, 0.96875, 0.9803370786516855, 0.9792697642023717, 0.9425287246704102, 0.9425287356321839, 0.9365694010142416,0.9606481194496156,0.960648148148148,0.9221402952963728,10.412089824676514
540, 0.9680059552192688, 0.9798971482000935, 0.9789259117961252, 0.934108555316925, 0.9341085271317829, 0.9272914145516635,0.9583333134651184,0.9583333333333334,0.9141396306902636,7.968255996704102
605, 0.9702380895614624, 0.9812734082397004, 0.9801832428551823, 0.938697338104248, 0.9386973180076629, 0.9310344827586207,0.959876537322998,0.9598765432098764,0.9144347513170892,7.790881872177124
648, 0.9709821343421936, 0.9817158931082982, 0.9804863449791478, 0.9469696879386902, 0.946969696969697, 0.9399961036430937,0.9614197611808776,0.9614197530864196,0.9214355572975248,6.5053324699401855
692, 0.9680059552192688, 0.9798406000937646, 0.9787109688949115, 0.9431818127632141, 0.9431818181818182, 0.9362595972765465,0.9591049551963806,0.9591049382716048,0.92252242520755,5.6638123989105225
727, 0.9709821343421936, 0.9817158931082982, 0.9805551575980749, 0.9507575631141663, 0.9507575757575758, 0.9447583176396736,0.9621913433074952,0.9621913580246914,0.9249359866612756,4.723480701446533
755, 0.9702380895614624, 0.9813258636788048, 0.9802933568106867, 0.9607843160629272, 0.9607843137254902, 0.955344634351359,0.9637345671653748,0.9637345679012346,0.926820193396694,4.077375650405884
756, 0.96875, 0.9803370786516855, 0.9791154245718898, 0.946360170841217, 0.946360153256705, 0.9393023255813954,0.959876537322998,0.9598765432098766,0.9185769829876732,3.430102586746216
781, 0.9702380895614624, 0.9812734082397004, 0.9801512086207399, 0.954023003578186, 0.9540229885057472, 0.9485680504466631,0.9629629850387572,0.9629629629629628,0.930132137293366,3.4071831703186035
806, 0.9702380895614624, 0.9812734082397004, 0.9802271340938242, 0.938697338104248, 0.9386973180076629, 0.9314240672622175,0.9606481194496156,0.9606481481481484,0.9196116773927184,2.9166100025177
831, 0.9694940447807312, 0.9807421324565523, 0.9794989780421749, 0.9440298676490784, 0.9440298507462687, 0.9374367753482219,0.9606481194496156,0.9606481481481484,0.9287799000061984,2.3470706939697266
856, 0.9694940447807312, 0.9808500700607193, 0.9799704771061287, 0.9453125, 0.9453125, 0.9393939393939394,0.9614197611808776,0.9614197530864198,0.9228723814472748,2.014461040496826
864, 0.9694940447807312, 0.9807240244475787, 0.9794622392086415, 0.9444444179534912, 0.9444444444444444, 0.9373249353905198,0.9614197611808776,0.9614197530864198,0.9280714724577512,1.3514411449432373
