Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7901785714285714,0.7901785714285714,0.29772223722533414,0.0
135,0.8311011904761905,0.8311011904761905,0.49765359871533904,0.00015687942504882812
208,0.8764880952380952,0.8764880952380952,0.6584340458016932,0.0001201629638671875
274,0.9077380952380952,0.9077380952380952,0.7595992212236623,0.00010180473327636719
333,0.9255952380952381,0.9255952380952381,0.8184650332989816,0.0001049041748046875
387,0.9322916666666666,0.9322916666666666,0.8509419787332408,0.00017452239990234375
435,0.9441964285714286,0.9441964285714286,0.8826350809510393,0.00018453598022460938
478,0.9479166666666666,0.9479166666666666,0.8840343250129724,9.799003601074219e-05
517,0.9427083333333334,0.9427083333333334,0.8773063749289248,0.00011181831359863281
540,0.9449404761904762,0.9449404761904762,0.8807341014044926,0.017475128173828125
573,0.9479166666666666,0.9479166666666666,0.8930237654554132,9.799003601074219e-05
603,0.9590773809523809,0.9590773809523809,0.9099595322090992,9.012222290039062e-05
630,0.9523809523809523,0.9523809523809523,0.9027991733024727,8.296966552734375e-05
648,0.9546130952380952,0.9546130952380952,0.904206271077233,0.012616395950317383
673,0.9479166666666666,0.9479166666666666,0.888813853877033,0.0001430511474609375
698,0.9516369047619048,0.9516369047619048,0.9036047431074361,8.916854858398438e-05
723,0.9568452380952381,0.9568452380952381,0.9164022692142083,8.58306884765625e-05
748,0.9508928571428571,0.9508928571428571,0.9046165546560042,0.00010728836059570312
756,0.9553571428571429,0.9553571428571429,0.9104493315704604,0.013920307159423828
781,0.953125,0.953125,0.9023704168964349,7.939338684082031e-05
806,0.9613095238095238,0.9613095238095238,0.9201674229607191,8.082389831542969e-05
831,0.9561011904761905,0.9561011904761905,0.9105885141541378,8.153915405273438e-05
856,0.953125,0.953125,0.895541591441568,8.273124694824219e-05
864,0.9590773809523809,0.9590773809523809,0.9161132611533181,0.015718460083007812
