Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7901785714285714,0.7901785714285714,0.29772223722533414,0.0
135,0.8191964285714286,0.8191964285714286,0.4416812285789338,4.044165134429932
208,0.8712797619047619,0.871279761904762,0.5887941817889807,3.579728364944458
274,0.8980654761904762,0.8980654761904762,0.6854228821772512,3.5288307666778564
333,0.9077380952380952,0.9077380952380952,0.7112774338071522,3.262890338897705
387,0.9300595238095238,0.9300595238095238,0.824307020043697,2.684109687805176
435,0.9255952380952381,0.9255952380952381,0.8315521849717783,2.860633373260498
478,0.9352678571428571,0.9352678571428571,0.8464740880594827,2.686446189880371
517,0.9427083333333334,0.9427083333333334,0.86813746532401,2.5506680011749268
540,0.9345238095238095,0.9345238095238095,0.8483491219647381,2.146085739135742
573,0.9389880952380952,0.9389880952380952,0.8531044261178581,2.300208568572998
603,0.9471726190476191,0.9471726190476191,0.8827928162923859,2.369518280029297
630,0.9494047619047619,0.9494047619047619,0.8900072100836397,2.3734471797943115
648,0.9494047619047619,0.9494047619047619,0.8963202396617983,2.1492903232574463
673,0.9471726190476191,0.9471726190476191,0.8892039309381944,2.093144655227661
698,0.9479166666666666,0.9479166666666666,0.8933575597351412,2.1281073093414307
723,0.9516369047619048,0.9516369047619048,0.8980841614406861,1.8122026920318604
748,0.9523809523809523,0.9523809523809523,0.9070402555390094,1.7150046825408936
756,0.9546130952380952,0.9546130952380952,0.9097226035556544,1.565938949584961
781,0.953125,0.953125,0.9113765427106651,1.5488595962524414
806,0.9501488095238095,0.9501488095238095,0.9000752511377085,1.5733294486999512
831,0.9523809523809523,0.9523809523809523,0.8998739101873577,1.3383634090423584
856,0.9568452380952381,0.9568452380952381,0.9103906271196408,1.24503493309021
864,0.9516369047619048,0.9516369047619048,0.9006948659133559,1.3432188034057617
