Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.7894345238095238,0.7894345238095238,0.2941094941094941,0.0
135,0.8199404761904762,0.819940476190476,0.47718467402989256,3.9120566844940186
208,0.8489583333333334,0.8489583333333334,0.5641901759664628,3.5951859951019287
274,0.9040178571428571,0.9040178571428571,0.7704293737071107,3.2542672157287598
334,0.9092261904761905,0.9092261904761905,0.802075352909652,3.113502025604248
388,0.9382440476190477,0.9382440476190477,0.865161983724858,2.91298508644104
436,0.9404761904761905,0.9404761904761905,0.8758989030291079,2.690845251083374
479,0.9464285714285714,0.9464285714285714,0.8920139142670513,2.407442092895508
518,0.9516369047619048,0.9516369047619048,0.9037976402682285,2.4753456115722656
540,0.9486607142857143,0.9486607142857143,0.8856422980242288,2.3371644020080566
573,0.9508928571428571,0.9508928571428571,0.8987186629526462,2.3476009368896484
603,0.9523809523809523,0.9523809523809523,0.9050775819323783,2.2852747440338135
630,0.9494047619047619,0.9494047619047619,0.9005489208351566,2.201324224472046
648,0.953125,0.953125,0.908373749155872,2.0851387977600098
673,0.9538690476190477,0.9538690476190477,0.9094339968295401,1.6469089984893799
698,0.9501488095238095,0.9501488095238095,0.9067193460860046,1.8789172172546387
723,0.9546130952380952,0.9546130952380952,0.9087455065108697,1.750936508178711
748,0.9583333333333334,0.9583333333333334,0.9163784154401897,1.8559038639068604
756,0.9546130952380952,0.9546130952380952,0.9140943937121705,1.485964298248291
781,0.9553571428571429,0.9553571428571429,0.9142093164439533,1.5381169319152832
806,0.9553571428571429,0.9553571428571429,0.9121467736303424,1.4521379470825195
831,0.9590773809523809,0.9590773809523809,0.9204036247243464,1.1785473823547363
856,0.9583333333333334,0.9583333333333334,0.9172863566306191,1.1790742874145508
864,0.9568452380952381,0.9568452380952381,0.9164917943519674,1.333587646484375
