Data Used,Aspect Accuracy,Aspect F1 Micro,Aspect F1 Macro,Sentiment Accuracy,Sentiment F1 Micro,Sentiment F1 Macro,Accuracy,F1 Micro,F1 Macro,Sampling Duration
54,0.796875,0.8857262452909167,0.8841578614588069,0.8571428656578064,0.8571428571428571,0.825,0.7939814925193787,0.7939814814814815,0.3198543922930102,0.0
216, 0.9389880895614624, 0.9620721554116559, 0.9607818659444733, 0.9145299196243286, 0.9145299145299145, 0.9025649566955363,0.9282407164573668,0.9282407407407406,0.8388704462350492,4.145053386688232
346, 0.956845223903656, 0.9728971962616823, 0.9708241513997993, 0.94921875, 0.94921875, 0.9418740721334381,0.94907408952713,0.949074074074074,0.905493804400008,5.735037565231323
450, 0.9620535969734192, 0.9761570827489482, 0.9748127007058355, 0.9533073902130127, 0.953307392996109, 0.9475724194206446,0.955246925354004,0.9552469135802468,0.9166811547706102,5.105512857437134
533, 0.9635416865348816, 0.9770276605719643, 0.9754823692236879, 0.9505703449249268, 0.9505703422053232, 0.9449551623653663,0.9567901492118835,0.95679012345679,0.921901117608153,4.305418491363525
540, 0.9657738208770752, 0.978544776119403, 0.9773045544243053, 0.9525691866874695, 0.9525691699604744, 0.9462083628632176,0.9591049551963806,0.9591049382716048,0.918827498800048,3.858694314956665
605, 0.9657738208770752, 0.9784845650140318, 0.9772093385964253, 0.934108555316925, 0.9341085271317829, 0.9265018852115626,0.9560185074806212,0.9560185185185184,0.9092458905582982,3.632625818252563
648, 0.9665178656578064, 0.9788831534490849, 0.9774292262913121, 0.9433962106704712, 0.9433962264150944, 0.9367330372916965,0.9583333134651184,0.9583333333333334,0.9227622719207764,3.1671786308288574
692, 0.9657738208770752, 0.9784644194756554, 0.9770393805093393, 0.9425287246704102, 0.9425287356321839, 0.9365694010142416,0.9567901492118835,0.95679012345679,0.9196492479810487,2.836430549621582
727, 0.9680059552192688, 0.9798971482000935, 0.9785193283079838, 0.9377431869506836, 0.9377431906614786, 0.9312466559657571,0.9591049551963806,0.9591049382716048,0.9172823246399976,2.6137263774871826
755, 0.9665178656578064, 0.9788434414668548, 0.9773403342988723, 0.9405204653739929, 0.9405204460966543, 0.9335720459315965,0.9583333134651184,0.9583333333333334,0.9228768664784844,2.321889162063598
756, 0.9717261791229248, 0.9822263797942002, 0.9812451868005474, 0.9459459185600281, 0.9459459459459459, 0.9394212777332265,0.9637345671653748,0.9637345679012346,0.9272163369659197,2.1023964881896973
781, 0.9694940447807312, 0.9807782466010314, 0.979448499328274, 0.9431818127632141, 0.9431818181818182, 0.9362595972765464,0.959876537322998,0.9598765432098766,0.92309327684802,2.1324074268341064
806, 0.96875, 0.9803186504217432, 0.9792703385736788, 0.9353612065315247, 0.935361216730038, 0.9280182892470175,0.959876537322998,0.9598765432098764,0.9186021265005804,1.8788912296295168
831, 0.9672619104385376, 0.9793038570084666, 0.9779290343919288, 0.937269389629364, 0.9372693726937269, 0.9298750323454648,0.957561731338501,0.9575617283950616,0.9184315171166126,1.6690146923065186
856, 0.9680059552192688, 0.9797456429580783, 0.9783670915715383, 0.9450549483299255, 0.945054945054945, 0.9383552364178296,0.959876537322998,0.9598765432098766,0.9285408953876906,1.493419885635376
864, 0.9694940447807312, 0.9807240244475787, 0.9793774330138979, 0.9592592716217041, 0.9592592592592593, 0.9535029354207436,0.9637345671653748,0.9637345679012346,0.935514014389598,1.2827248573303225
