Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
1316,0.8918340802192688,0.6649380581964852,0.4267878514760411,0.0
2238,0.9005456566810608,0.7064958828911253,0.5676777578895335,40.15753102302551
3068,0.9032118320465088,0.7115668883961568,0.586569791469503,35.93194603919983
3815,0.9038938283920288,0.7183354533890606,0.5911818357563293,32.27327871322632
4488,0.9082961082458496,0.7329360780065006,0.6263681216692045,29.33436131477356
5093,0.9158605933189392,0.7495385751199706,0.6544726455226978,26.58012557029724
5638,0.9137834906578064,0.7406509372377134,0.6218219992024197,24.05655789375305
6128,0.9146515130996704,0.7457282719128104,0.6093879672525725,21.97954273223877
6569,0.915302574634552,0.7538295188322219,0.658980471691125,19.86440920829773
6584,0.9174727201461792,0.7499530340033815,0.632274117578758,18.116804838180542
6980,0.9191778302192688,0.7560131024801123,0.6595873756547566,17.88172197341919
7336,0.9177207350730896,0.7550756736803247,0.6656665484374292,16.167198419570923
7656,0.9205108880996704,0.7650293255131965,0.6901374785526336,14.75868844985962
7901,0.920634925365448,0.7641857037582904,0.6968658178109962,13.604642152786255
8165,0.9178137183189392,0.7644183773216031,0.6810824312257727,12.818942546844482
8403,0.921875,0.7684674751929438,0.6902110323464793,12.031827211380005
8617,0.9201698899269104,0.7640428846330065,0.6521960488235131,10.953374147415161
8817,0.917596697807312,0.7638592750533049,0.6559292437030294,9.886346578598022
9017,0.9214099645614624,0.7678783994139731,0.687180512829757,9.116881132125854
9217,0.9187747836112976,0.7677716716894167,0.6893318603667753,8.052583932876587
9218,0.9203559160232544,0.7646358222629408,0.6728383299739629,7.7465596199035645
9418,0.9213169813156128,0.768176835951772,0.6816017348778738,7.375028371810913
9618,0.9235491156578064,0.7727607814227793,0.6992437676994778,6.540412664413452
9818,0.9200769066810608,0.7698214285714285,0.6885194453506082,5.95872950553894
10018,0.9246651530265808,0.7744151503898997,0.6970550077733814,4.808570623397827
10218,0.9249442219734192,0.7758955845598445,0.6921884142849013,4.695697546005249
10418,0.92348712682724,0.7770551038843722,0.6680592035990601,2.6877403259277344
10535,0.9226190447807312,0.7752566180443003,0.6981430822759677,2.011263132095337
