Data Used,Accuracy,F1 Micro,F1 Macro,Sampling Duration
131,0.7311508059501648,0.22279978490768954,0.12300475587669198,0.0
1172,0.8826884627342224,0.6310452418096725,0.3469194946356249,120.96873545646667
2109,0.902157723903656,0.7163401042602912,0.5342706999583534,118.5921893119812
2952,0.9111793041229248,0.7202967880503759,0.5462115901494575,109.09042119979858
3711,0.9116753339767456,0.7447818686732958,0.5980134324753416,97.86799454689026
4394,0.9154266119003296,0.7548085565342442,0.6235786518718694,87.83227586746216
5009,0.9205419421195984,0.76799130985788,0.6655794960906727,79.43387365341187
5562,0.9197668433189392,0.7655797101449275,0.643829856055214,71.42215204238892
6060,0.9233940839767456,0.7734897790814923,0.6859294569624587,64.87533259391785
6508,0.924727201461792,0.7781838114379682,0.6815556214639371,58.72597551345825
6584,0.9247891902923584,0.7769400514895183,0.6905050660720606,53.31191062927246
6980,0.9249752163887024,0.778874269005848,0.683135494623459,51.80931782722473
7336,0.9233940839767456,0.7767639353148433,0.6948311873869906,46.95550298690796
7656,0.9232701063156128,0.7762003797811737,0.7031850481998122,42.192248821258545
7901,0.9249442219734192,0.7764336503832302,0.6910246716602734,39.84626817703247
8165,0.9243241548538208,0.7752922765350271,0.7017855511934084,36.682366371154785
8402,0.9267423152923584,0.7808587591579339,0.6785133554256627,33.091662645339966
8616,0.9249442219734192,0.7775838309600367,0.6984694069788899,29.96820640563965
8816,0.9223710298538208,0.774982027318476,0.6882924304528082,26.124446868896484
9016,0.921875,0.7762386787426746,0.703242937642614,23.57442045211792
9216,0.9249131679534912,0.7777165932452276,0.6665530326730013,20.915109395980835
9218,0.9247891902923584,0.7755366395262769,0.6897022341819281,18.483927249908447
9418,0.9234250783920288,0.7759840377290043,0.7008564892911062,18.79506754875183
9618,0.920293927192688,0.7716493471889156,0.6521772500747977,15.93027663230896
9818,0.9252852201461792,0.7807097361237488,0.6959160673196827,13.503162384033203
10018,0.9262152910232544,0.7776532137518685,0.7011529762014345,10.958426713943481
10218,0.9240761399269104,0.7766122411748609,0.7016871066161287,8.324576377868652
10418,0.9247891902923584,0.7804922186029678,0.7014693677714586,5.543241024017334
10535,0.9228980541229248,0.7779662530131238,0.6896095856389036,3.229503870010376
